Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Michelangelo,"Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106309689/michelangelo,3.8,-1,Boulder,"V3 R",1,20,39.28916,-111.18067
"The Spider","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112482800/the-spider,3.5,-1,Boulder,V3,1,12,37.06494,-113.63155
"Don't Leave Too Soon","Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107610002/dont-leave-too-soon,3.4,-1,Boulder,V3,1,15,39.27864,-111.22785
"Riverside Arete","Shivers Boulder > The Riverside > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107243764/riverside-arete,3.4,-1,Boulder,V3,1,15,40.57134,-111.75712
"Standard Overhang","The Standard Overhang Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106052006/standard-overhang,3.4,-1,Boulder,V3,1,10,40.57195,-111.75315
"Surprise Ending","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516552/surprise-ending,3.2,-1,Boulder,V3,1,15,40.57179,-111.75293
"Super Sloper","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880412/super-sloper,3.1,-1,Boulder,V3,1,,39.30641,-111.11371
"Fat Albert Gang","Fat Albert Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106118905/fat-albert-gang,3.1,-1,Boulder,V3,1,,40.57213,-111.76975
Scary,"Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106389237/scary,3.1,-1,Boulder,V3,1,20,39.30641,-111.11371
"Joe Cool","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106721092/joe-cool,3.1,-1,Boulder,"V3 R",1,20,39.30641,-111.11371
Hermione,"Tee Pee Boulder > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107900274/hermione,3.0,-1,Boulder,V3,1,,37.06561,-113.63056
"Better Than Coffee","Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106402445/better-than-coffee,3.0,-1,Boulder,V3,1,15,39.29932,-111.18218
"Takin' It to the Ground","Pack Rat Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110504358/takin-it-to-the-ground,2.9,-1,Boulder,V3,1,,37.06941,-113.62741
"Buoux Problem","Buoux Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105938549/buoux-problem,2.9,-1,Boulder,V3,1,12,39.30718,-111.18428
"Bad Genes","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106136234/bad-genes,2.9,-1,Boulder,V3,1,,39.3084,-111.11504
"Reach Around","UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106307456/reach-around,2.9,-1,Boulder,V3,1,,39.30349,-111.18319
"Dem' Bones","Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106537327/dem-bones,2.8,-1,Boulder,V3,1,12,39.29932,-111.18218
"Device Ignitor Right","Device Ignitor Boulder > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106676131/device-ignitor-right,2.8,-1,Boulder,V3,1,,37.0657,-113.63101
Lanky,"Crack Boulder > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106148394/lanky,2.8,-1,Boulder,V3,1,,39.27402,-111.19141
"Beer Belly","Crack Boulder > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106148416/beer-belly,2.8,-1,Boulder,V3,1,,39.27402,-111.19141
"Green Face","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107200905/green-face,2.7,-1,Boulder,V3,1,10,40.57223,-111.75618
"Don't Fall","Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105895949/dont-fall,3.6,-1,Boulder,V3,1,16,40.57076,-111.75079
"The Wave","Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107185331/the-wave,2.7,-1,Boulder,V3,1,12,39.27542,-111.20602
