Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Storming the Castle","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107046859/storming-the-castle,3.8,-1,Boulder,"V2 PG13",1,20,35.24899,-85.22003
"Graham Crackers","Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107044239/graham-crackers,3.4,-1,Boulder,V2,1,15,35.25087,-85.21616
"K.B. Arete","K.B. Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459465/kb-arete,3.3,-1,Boulder,V2,1,,36.10509,-84.72341
"Pancake Mantle","Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106036681/pancake-mantle,3.1,-1,Boulder,V2,1,5,35.25075,-85.21695
Smog,"Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106032038/smog,2.6,-1,Boulder,V2,1,,35.25056,-85.21734
Mousetrap,"Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107376751/mousetrap,3.7,-1,Boulder,"V2 R",1,15,35.25056,-85.21734
"Gutter Ball","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107947489/gutter-ball,2.5,-1,Boulder,V2,1,,35.24899,-85.22003
"Block and Tackle","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107040395/block-and-tackle,3.0,-1,Boulder,V2,1,30,35.25056,-85.21734
"Ruby Roo","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106351450/ruby-roo,2.6,-1,Boulder,V2,1,,35.24899,-85.22003
"Show Us Your Biceps","Muscle Block > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111745795/show-us-your-biceps,3.1,-1,Boulder,V2,1,,36.10463,-84.72324
Honker,"K.B. Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459484/honker,2.5,-1,Boulder,V2,1,,36.10509,-84.72341
Dice,"Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107040447/dice,2.0,-1,Boulder,V2,1,8,35.24899,-85.22003
Dis,"Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/110084622/dis,2.1,-1,Boulder,V2,1,,35.25012,-85.21799
"Warm Up Arete","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/109770759/warm-up-arete,2.4,-1,Boulder,V2,1,10,35.25056,-85.21734
"The Shrine","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/110084379/the-shrine,2.4,-1,Boulder,V2,1,,35.24899,-85.22003
"Tall Crack","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/113293528/tall-crack,3.2,-1,Boulder,"V2 PG13",1,25,35.24899,-85.22003
"The Tube","Jett Bridge > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/121759824/the-tube,3.5,-1,Boulder,V2,1,15,36.12153,-84.74544
"High Life","Beer Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111599290/high-life,2.8,-1,Boulder,V2,1,,36.10458,-84.72297
"Tall Boy","KW Wall > Zone B > Clarksville Greenway > Tennessee",https://www.mountainproject.com/route/119067867/tall-boy,3.3,-1,Boulder,V2,1,15,36.56813,-87.3597
"Fish Food","K.B. Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111599270/fish-food,2.2,-1,Boulder,V2,1,,36.10509,-84.72341
Roscoe,"Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/114576590/roscoe,2.5,-1,Boulder,V2,1,,35.24899,-85.22003
"Turtle Tracks Direct","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/109813380/turtle-tracks-direct,2.1,-1,Boulder,V2,1,4,35.24899,-85.22003
"Crimp Creole","The Warm-Up Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116124934/crimp-creole,2.3,-1,Boulder,V2,1,10,36.10504,-84.72366
Mutiny,"Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/118319495/mutiny,2.7,-1,Boulder,V2,1,,35.24899,-85.22003
"Smear Campaign","Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107550196/smear-campaign,2.7,-1,Boulder,V2,1,,35.24979,-85.21884
Cleaved,"Hermanos Cercanos > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/119965340/cleaved,2.8,-1,Boulder,V2,1,8,35.01366,-85.33273
Spacegrass,"Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107550175/spacegrass,2.6,-1,Boulder,V2,1,,35.24979,-85.21884
"High Council","High Point > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/119967384/high-council,3.0,-1,Boulder,V2,1,12,35.01421,-85.3333
"Bearly Possible","Disc Golfer's Backstop > Panther Creek State Park > Tennessee",https://www.mountainproject.com/route/117284931/bearly-possible,3.0,-1,Boulder,V2,1,15,36.20993,-83.40922
"Curtains Up","Whale Tail Wall > Center Hill Lake > Tennessee",https://www.mountainproject.com/route/119398635/curtains-up,3.0,-1,Boulder,V2,1,15,36.06052,-85.76136
"Butt’s Up","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123230696/butts-up,2.5,-1,Boulder,V2,1,10,35.25056,-85.21734
"Dragon Traverse Loop","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107040415/dragon-traverse-loop,2.5,-1,Boulder,V2,1,40,35.25056,-85.21734
P.B.R.,"Beer Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111599282/pbr,2.5,-1,Boulder,V2,1,,36.10458,-84.72297
"Daddy Loves","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/112917669/daddy-loves,2.3,-1,Boulder,V2,1,,35.24899,-85.22003
T-Bone,"Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/119746657/t-bone,2.7,-1,Boulder,V2,1,,35.25012,-85.21799
"El Capitan","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/111828653/el-capitan,2.1,-1,Boulder,V2,1,,35.24899,-85.22003
"Runnel Funnel","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/110084440/runnel-funnel,2.4,-1,Boulder,V2,1,,35.24899,-85.22003
Sacrifice,"Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107845291/sacrifice,2.4,-1,Boulder,V2,1,,35.25087,-85.21616
"Mark Large Arete","Upper Area & Graceland > Black Mountain > Tennessee",https://www.mountainproject.com/route/112885154/mark-large-arete,2.7,-1,Boulder,V2,1,20,35.86658,-84.89528
Collateral,"Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/110084478/collateral,2.7,-1,Boulder,V2,1,,35.24979,-85.21884
Scully,"Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/120131238/scully,2.9,-1,Boulder,V2,1,,35.25056,-85.21734
"Do it for Dale","Greenway Boulders > Tennessee",https://www.mountainproject.com/route/118739827/do-it-for-dale,2.6,-1,Boulder,V2,1,12,35.87475,-86.42301
"Tombstone Traverse","Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/122502772/tombstone-traverse,2.5,-1,Boulder,V2,1,40,35.25012,-85.21799
Huntsman,"Castle Boulder > Upper Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/121900346/huntsman,2.9,-1,Boulder,V2,1,,35.15075,-85.35034
Gypsum,"Gypsum Boulder > East Side Boulders > Freedom Hills > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/119971858/gypsum,2.5,-1,Boulder,V2,1,15,36.09387,-84.82143
Sparky,"The Warm-Up Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110996760/sparky,1.9,-1,Boulder,V2,1,,36.10504,-84.72366
"Vulcans Do It With Straight Faces","Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107550251/vulcans-do-it-with-straight-faces,2.0,-1,Boulder,V2,1,,35.25087,-85.21616
Farmhand,"Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/120058764/farmhand,1.7,-1,Boulder,V2,1,,35.25012,-85.21799
"Mixer Elixir","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/122197581/mixer-elixir,2.0,-1,Boulder,V2,1,10,35.24899,-85.22003
"Rolling Rock","Beer Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/122451779/rolling-rock,2.7,-1,Boulder,V2,1,8,36.10458,-84.72297
"Brother Arete","Hermanos Cercanos > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/118233129/brother-arete,2.0,-1,Boulder,V2,1,,35.01366,-85.33273
Ratchet,"Transformer Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113520912/ratchet,2.0,-1,Boulder,V2,1,12,36.10555,-84.7233
"French Repress","Fairway Boulders > Stone Fort > Tennessee",https://www.mountainproject.com/route/121515532/french-repress,2.0,-1,Boulder,V2,1,,35.24962,-85.21707
"Cavity Search","Fairway Boulders > Stone Fort > Tennessee",https://www.mountainproject.com/route/121515499/cavity-search,2.0,-1,Boulder,V2,1,,35.24962,-85.21707
"unnamed 2","Toxic Wall > Tennessee",https://www.mountainproject.com/route/109966053/unnamed-2,1.7,-1,Boulder,V2,1,10,36.1615,-86.62159
Dollywood,"Bells Bend > Tennessee",https://www.mountainproject.com/route/120212425/dollywood,2.0,-1,Boulder,V2,4,10,36.15453,-86.92197
Sarcophagus,"Riverdance Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/118322460/sarcophagus,2.3,-1,Boulder,V2,1,10,35.53813,-85.02705
"The Diving Board","Perfect Access Rock > Black Mountain > Tennessee",https://www.mountainproject.com/route/119359847/the-diving-board,2.0,-1,Boulder,V2,1,,35.86659,-84.89061
"Twiggy Short","Riverdance Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/118322476/twiggy-short,2.5,-1,Boulder,V2,1,8,35.53813,-85.02705
"Pittman Arete","Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/114001018/pittman-arete,2.0,-1,Boulder,"V2 PG13",1,24,35.25075,-85.21695
Sunrise,"Tityos Block Area > Black Mountain > Tennessee",https://www.mountainproject.com/route/119167839/sunrise,2.0,-1,Boulder,V2,1,,35.86626,-84.89416
Channeler,"Standard Lines Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116516921/channeler,2.0,-1,Boulder,V2,1,14,35.56209,-85.03823
"Payback Layback","Dino > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/120261837/payback-layback,1.5,-1,Boulder,V2,1,8,35.01575,-85.33303
Lofos,"Upper Area & Graceland > Black Mountain > Tennessee",https://www.mountainproject.com/route/112885169/lofos,2.0,-1,Boulder,V2,1,12,35.86658,-84.89528
"The Reach","Toxic Wall > Tennessee",https://www.mountainproject.com/route/109965993/the-reach,2.0,-1,Boulder,V2,1,15,36.1615,-86.62159
"Coming Up","The Mountain > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/123484195/coming-up,2.3,-1,Boulder,V2,1,,35.01386,-85.33271
"Don’t Be Vein","The Mountain > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/123484285/dont-be-vein,2.3,-1,Boulder,V2,1,,35.01386,-85.33271
Banished,"Leper Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116564139/banished,1.7,-1,Boulder,V2,1,,36.10505,-84.72285
Slenderella,"Eden Bloc > Upper Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/122050059/slenderella,1.5,-1,Boulder,V2,1,12,35.14777,-85.35561
"Warm up traverse","River Wall > Tennessee",https://www.mountainproject.com/route/116131877/warm-up-traverse,1.3,-1,Boulder,V2,1,5,36.16248,-86.77011
"High Traverse (Your Sister's Boulder)","Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/122503005/high-traverse-your-sisters-boulder,1.7,-1,Boulder,V2,1,25,35.25075,-85.21695
"Sweep me off my feet","The Captain Boulder > East Side Boulders > Freedom Hills > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/120089878/sweep-me-off-my-feet,1.0,-1,Boulder,V2,1,6,36.09374,-84.82135
"Half In","Blind Mice Boulder > Sucka Boulders > Sucka Cave > Tennessee",https://www.mountainproject.com/route/119094445/half-in,1.0,-1,Boulder,V2,1,20,35.18286,-85.44425
Scarecrow,"Shaky Knees Boulder > Highball Area > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/109506687/scarecrow,1.0,-1,Boulder,V2,1,20,36.28625,-82.66416
"Old Black Hole","Shaky Knees Boulder > Highball Area > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/108763044/old-black-hole,1.0,-1,Boulder,V2,1,15,36.28625,-82.66416
"Tennessee Shine","Speakeasy Boulder > Trash Garden Area > Upper Blue Hole > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/108410551/tennessee-shine,1.0,-1,Boulder,V2,1,,36.28625,-82.57627
Marksman,"Castle Boulder > Upper Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/123494943/marksman,1.6,-1,Boulder,V2,1,10,35.15075,-85.35034
Yeast,"Bread and Butter Boulders > Upper Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/123596620/yeast,2.6,-1,Boulder,V2,1,8,35.14927,-85.35042
"The Undaclink","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123627166/the-undaclink,2.0,-1,Boulder,V2,1,15,35.24899,-85.22003
"Milk Money","Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123629290/milk-money,1.0,-1,Boulder,V2,1,15,35.25012,-85.21799
"Blow by Blow","Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123629330/blow-by-blow,2.0,-1,Boulder,V2,1,15,35.25012,-85.21799
ABC's,"Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123629350/abcs,2.0,-1,Boulder,V2,1,15,35.25012,-85.21799
Moonminer,"Jungle Gym/ Fromundathunda Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/123629362/moonminer,2.0,-1,Boulder,V2,1,15,35.25012,-85.21799
Ear,"Warm Up Boulder > Cumberland Boulders > Tennessee",https://www.mountainproject.com/route/123643472/ear,3.7,-1,Boulder,V2,1,20,35.25683,-85.19749
