Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Swarm","Brown Wall Boulder > Beehive Area > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111726081/the-swarm,4.0,-1,Boulder,V14,1,20,37.33726,-118.57588
"Goldfish Trombone","Trombone Area > East Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108924212/goldfish-trombone,3.8,-1,Boulder,V14,1,20,37.4171,-118.44991
