Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Zanzibar,"Sci-Fi wall > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984964/zanzibar,3.4,-1,Boulder,V2-3,1,,30.49997,-98.82198
"Unnamed 1","Yogi Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106938852/unnamed-1,3.6,-1,Boulder,V2-3,1,,34.94293,-101.65029
"Callous Cowgirl","Dugout Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/118562196/callous-cowgirl,3.7,-1,Boulder,V2-3,1,7,34.94103,-101.65036
"Big Brother","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018968/big-brother,3.5,-1,"TR, Boulder","5.10 V2-3 PG13",1,20,31.83665,-99.0069
"Michael Jackson","The Dugout (East) > Reimers Ranch North Boulders > Austin Area > Texas",https://www.mountainproject.com/route/117390627/michael-jackson,3.2,-1,Boulder,V2-3,1,,30.37289,-98.12622
"extension: Wild Men Wear Heels","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108679754/extension-wild-men-wear-heels,3.0,-1,"Sport, Boulder","5.11c V2-3",1,40,30.37843,-98.1138
Simulacrum,"Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117529634/simulacrum,3.0,-1,Boulder,V2-3,1,,30.25077,-97.79696
"Upside Down Traverse","[Redacted] > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/120550257/upside-down-traverse,3.0,-1,Boulder,V2-3,1,,30.24853,-97.79687
"Safety Meeting","The Small Potatoes > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/123435208/safety-meeting,3.5,-1,Boulder,"V2-3 R",1,20,31.9224,-106.0433
"It's dangerous business","San Gabriel Walking Trail > Texas",https://www.mountainproject.com/route/107706043/its-dangerous-business,2.8,-1,Boulder,V2-3,1,10,30.6626,-97.706
"Get Lost","Lost Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107089841/get-lost,2.5,-1,Boulder,V2-3,1,15,34.94294,-101.65324
"Dos Equis","Dos Mas > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107130370/dos-equis,2.3,-1,Boulder,V2-3,1,12,34.94218,-101.65154
"Mice and Men","Mice and Men > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107188320/mice-and-men,2.0,-1,Boulder,V2-3,1,10,34.9426,-101.65091
"The Supercrack of Corpus Christi","Corpus Christi > Texas",https://www.mountainproject.com/route/120513155/the-supercrack-of-corpus-christi,2.0,-1,Boulder,V2-3,1,25,27.76959,-97.38726
Depressin,"Right of The Bow > Fiesta Wall > Texas",https://www.mountainproject.com/route/118663991/depressin,2.0,-1,Boulder,V2-3,1,15,29.60195,-98.60255
"Squat Center","The Squat > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/118747352/squat-center,2.0,-1,Boulder,V2-3,1,9,36.34007,-101.15497
"Panhandle Boy","Fun House > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/118800460/panhandle-boy,2.0,-1,Boulder,V2-3,1,10,36.34053,-101.15494
"Booster shot","Medicine Wall Boulder > Medicine Wall > Texas",https://www.mountainproject.com/route/122635539/booster-shot,2.0,-1,Boulder,V2-3,1,10,29.60346,-98.55298
"Slopers and hueco","The Choss Boulder > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/118768710/slopers-and-hueco,1.0,-1,Boulder,V2-3,1,10,36.34328,-101.15583
"Sunday Surprise","Ant Farm > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/118734106/sunday-surprise,1.0,-1,Boulder,V2-3,1,10,36.34035,-101.15531
Intardanity,"BURB's II Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/123563212/intardanity,2.0,-1,Boulder,"V2-3 R",1,22,30.4979,-98.8254
"The Rodeo","UFO > New Wall Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125469605/the-rodeo,3.0,-1,Boulder,V2-3,1,30,30.25429,-97.7939
"Sigourney (L-R)","UFO > New Wall Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125469625/sigourney-l-r,3.0,-1,Boulder,V2-3,1,15,30.25429,-97.7939
"The Chopblock","The Chopblock > New Wall Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125469836/the-chopblock,4.0,-1,Boulder,V2-3,1,10,30.25437,-97.79419
DragonFly,"Bug Boulder > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/125636285/dragonfly,3.0,-1,Boulder,V2-3,1,15,31.16038,-97.48949
