Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ranger Rick (Sit)","Ranger Rick Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106734511/ranger-rick-sit,2.9,-1,Boulder,V4,1,15,36.61245,-81.48093
"The Roof Problem","Second Mountain > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107502701/the-roof-problem,3.6,-1,Boulder,V4,1,,38.51696,-79.03842
"Corona Crimps","Forest Hill Park > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118704184/corona-crimps,3.6,-1,Boulder,V4,1,15,37.51727,-77.47092
"A Boy Named Sue","Big Rig Boulder > Wild Wood > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107913421/a-boy-named-sue,4.0,-1,Boulder,V4,1,25,36.6185,-81.48122
Precipice,"Tipping Block > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107438300/precipice,4.0,-1,Boulder,V4,1,12,37.45317,-79.61745
"Smear Campaign","Burlstain Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107427386/smear-campaign,4.0,-1,Boulder,V4,1,16,37.46555,-79.60949
"Prospector's Roof","Prospector's Roof > Prospectors Trail > Breaks Bouldering > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114273927/prospectors-roof,4.0,-1,Boulder,V4,1,20,37.2902,-82.30813
"Billy Budd","Belgrano Blade > Right Boneyard > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106704056/billy-budd,3.6,-1,Boulder,V4,1,11,36.61272,-81.49442
"O' Be Joyful","Joyful Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113897627/o-be-joyful,4.0,-1,Boulder,"V4 R",1,25,36.89935,-82.41877
"El Sulley","Horrendo Boulder > Right Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120536811/el-sulley,4.0,-1,Boulder,V4,1,11,36.91727,-82.64657
"Valiant Steed","Pegasus Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113897411/valiant-steed,4.0,-1,Boulder,V4,1,13,36.89935,-82.41877
Bronco,"Pegasus Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113897323/bronco,4.0,-1,Boulder,V4,1,16,36.89935,-82.41877
"Cat scratch fever","Cat scratch overhang > Bear cave area > Bouldering > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112492254/cat-scratch-fever,3.5,-1,Boulder,V4,1,,38.55137,-78.30283
"Teenage Wasteland","Mushroom Area (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121824429/teenage-wasteland,4.0,-1,Boulder,V4,1,,37.89618,-79.04509
"Toe the Rubber","Perspective Boulder > Bear cave area > Bouldering > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120380225/toe-the-rubber,4.0,-1,Boulder,V4,1,25,38.55132,-78.30286
"Eye of the Narwhal","Hive Boulder > 1. Overlook Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107305945/eye-of-the-narwhal,3.0,-1,Boulder,V4,1,10,36.62238,-81.50243
"Blue Room","Teahupo'o Boulder > The Beach > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118987941/blue-room,4.0,-1,Boulder,V4,1,,37.31501,-80.79362
"Little Foot","Stegosaurus Boulder > Main Wall (Spooky) > Spooky Rocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121932440/little-foot,4.0,-1,Boulder,V4,1,20,36.91842,-82.64318
"Caterpillar Roof","Caterpillar Roof > Moonstone Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119566303/caterpillar-roof,4.0,-1,Boulder,V4,1,10,36.90072,-82.42117
"Big Bad Wolf","Bad Boulder > Bad Boulders > (7) Jaybird Mountain > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120022910/big-bad-wolf,4.0,-1,Boulder,V4,1,13,36.89933,-82.41876
"Jackie Chan's Greatest Kick","Bouldering > Humpback Rock Picnic Area > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109896724/jackie-chans-greatest-kick,4.0,-1,Boulder,V4,1,,37.94465,-78.92955
Invader,"Microbe Boulder > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116614499/invader,4.0,-1,Boulder,V4,1,13,36.89937,-82.41859
"Right Arete Project","Nucleus Boulder > Inner Circle > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118029753/right-arete-project,4.0,-1,Boulder,"V4 R",1,15,37.45596,-79.61936
"Shangri La","Feng Shui Boulder > Center Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118885008/shangri-la,4.0,-1,Boulder,V4,1,18,36.90948,-82.45516
Flowstone,"Flowstone Boulder > Flowstones > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119114325/flowstone,4.0,-1,Boulder,V4,1,11,36.62156,-81.51111
"Faltering Strengths (right exit)","Twosie Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116655704/faltering-strengths-right-exit,4.0,-1,Boulder,V4,1,,37.46555,-79.60949
Catacomb,"Mausoleum Boulder > Upper Lightside Bouldering > Upper Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115180284/catacomb,4.0,-1,Boulder,V4,1,18,36.89939,-82.41867
"Killer Wave","Big Kahuna Boulder > Shawvers Run > Potts Mountain > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119139144/killer-wave,4.0,-1,Boulder,V4,1,25,37.56138,-80.19503
"Pure Chocolate","Jungle Block > Center Lightside Bouldering > Center Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122191413/pure-chocolate,4.0,-1,Boulder,V4,1,12,36.89937,-82.4186
"Southern Steel","Steel Boulder > Right Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120536518/southern-steel,4.0,-1,Boulder,V4,1,20,36.91727,-82.64656
Invictus,"Mighty Boulder > Philly Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120376607/invictus,4.0,-1,Boulder,V4,1,20,36.85826,-82.90422
"Bad Moon Rising","Moonlight Left > Moonlight > Moonlight > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107640110/bad-moon-rising,4.0,-1,Boulder,"V4 R",1,3025,36.6122,-81.4912
"Center Flag Roof","Flag Roof > Forbidden Area > Flag Rock Bouldering > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109633149/center-flag-roof,4.0,-1,Boulder,V4,1,20,36.9201,-82.62815
"Mother Mary (Stand)","Theotókos Boulder > Osborne East > Osborne Rock/Ridge > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108520526/mother-mary-stand,4.0,-1,Boulder,V4,1,10,36.91954,-82.62855
"Trinity For Life","Trinity Boulder > Pavilion Area > Flag Rock Bouldering > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108294283/trinity-for-life,4.0,-1,Boulder,V4,1,18,36.9193,-82.6269
"Prince Of Persia","Persia Boulder > Inner Circle > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107858425/prince-of-persia,4.0,-1,Boulder,V4,1,18,37.4555,-79.6196
"Big Spawn","Salmon roof > Main Boulder Area > Main Boulderfield Area > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107273646/big-spawn,4.0,-1,Boulder,V4,1,30,36.65847,-81.53778
DoorWay,"Roadside (Doorway) Boulder > Lower Boulders (Stone Building) > Main Boulderfield Area > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106586498/doorway,4.0,-1,Boulder,V4,1,13,36.65847,-81.53778
Origin,"Origin Roof > Origin Area > - Private Property- Old House Boulders > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123445811/origin,4.0,-1,Boulder,V4,1,8,36.65846,-81.53778
"Matt's Arete","Gumby > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119696936/matts-arete,3.0,-1,Boulder,V4,1,14,37.89468,-79.0483
"Bohemian Bearhug","Values Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107427425/bohemian-bearhug,3.4,-1,Boulder,V4,1,16,37.45616,-79.62257
"Allegory of the Cave","Allegory Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108348576/allegory-of-the-cave,3.6,-1,Boulder,V4,1,20,36.9097,-82.6302
"High Life","Highlife Boulder > Upper Deck > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107421953/high-life,3.7,-1,Boulder,V4,1,12,37.4555,-79.6196
"The Land of Milk and Honey","Burlstain Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107427375/the-land-of-milk-and-honey,3.7,-1,Boulder,V4,1,15,37.46555,-79.60949
"Low Tide Bow Tie","Pimmit Run Trail Boulder > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/118681069/low-tide-bow-tie,3.7,-1,Boulder,V4,1,12,38.93531,-77.13972
"Jalapeño Poppers","Trail side bouldering > Blue Ridge Rail Way Trail > Amherst County > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120387188/jalapeno-poppers,3.7,-1,Boulder,V4,1,,37.69803,-79.00532
