Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Bird","Second Mountain > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/113624923/the-bird,4.0,-1,Boulder,V8,1,,38.51696,-79.03842
"Pure Gold","Prospector's Roof > Prospectors Trail > Breaks Bouldering > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114142961/pure-gold,4.0,-1,Boulder,V8,1,25,37.2902,-82.30813
"Inglorious Bastards","Cascadia > Cascadia Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107459398/inglorious-bastards,4.0,-1,Boulder,V8,1,13,37.35375,-80.59888
"Naturally Aspirated","Mustang Boulder > Rock Point Overlook > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120234956/naturally-aspirated,4.0,-1,Boulder,V8,1,12,37.93755,-78.94933
"Seventh Son","Seventh Son Boulder > Egg Basket > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107438199/seventh-son,4.0,-1,Boulder,V8,1,12,37.44967,-79.61671
"Code Just Off the Road","Snail Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121576525/code-just-off-the-road,4.0,-1,Boulder,V8,1,13,37.98008,-78.90571
"Dead to Rites","Dead Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121283158/dead-to-rites,4.0,-1,Boulder,V8,1,11,36.91727,-82.64656
"Event Horizon","Horizon Boulder > Horizon Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107548638/event-horizon,4.0,-1,Boulder,V8,1,,36.6409,-81.5056
"Millenium Falcon","Galaxy Boulder > Tunnel Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111332337/millenium-falcon,4.0,-1,Boulder,V8,1,30,36.90073,-82.42119
"I've Got Time","Incredibles Boulder > Rock Point Overlook > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120238903/ive-got-time,3.8,-1,Boulder,V8,1,8,37.93754,-78.94932
"Full Gamut","Boulder 5 > NellysFord > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121977233/full-gamut,4.0,-1,Boulder,V8,1,,37.92119,-78.90082
Invictus,"The Pit > Devil's Marbleyard > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114061213/invictus,4.0,-1,Boulder,V8,1,10,37.58177,-79.47146
