Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Last Wookie","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/120632923/the-last-wookie,4.0,-1,"Sport, Boulder","5.11c V3-4",1,125,61.8172,-148.17242
"Ego Simulator","Gulkana Boulder > Gulkana and College Glacier > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107315035/ego-simulator,4.0,-1,"Boulder, Alpine",V3-4,1,12,63.3718,-145.2283
"The S.E.A.N.","The Shield > Mile High Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115333153/the-sean,4.0,-1,"Trad, Boulder, Alpine","5.11+ V3-4",2,220,61.83445,-149.1812
Crackhead,"Dimond North > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106226946/crackhead,3.7,-1,Boulder,V3-4,1,15,61.816,-149.2491
"Low tension","Low Tension Boulder > Tee Harbor Boulders > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118853647/low-tension,3.4,-1,Boulder,V3-4,1,,58.41238,-134.7568
"Darkside Cowboy","Service Boulder, Anchorage, AK > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110396231/darkside-cowboy,3.0,-1,Boulder,V3-4,1,10,61.1415,-149.7641
"Velvet Tips","Gulkana Boulder > Gulkana and College Glacier > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107315099/velvet-tips,3.0,-1,"Boulder, Alpine",V3-4,1,11,63.3718,-145.2283
"Right Ventricle","Cardiac Arrest Wall > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/122572452/right-ventricle,3.0,-1,Boulder,V3-4,1,12,63.73998,-149.28859
"Cruel Captain","Eagle Point Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113572436/cruel-captain,2.5,-1,Boulder,V3-4,1,10,60.78544,-151.05363
"Mary Read (RIght)","Eagle Point Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113574646/mary-read-right,2.5,-1,Boulder,V3-4,1,15,60.78544,-151.05363
"Slopey Seconds","Homer Spit Boulders > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/112472675/slopey-seconds,2.0,-1,Boulder,V3-4,1,8,59.61769,-151.46261
Shwifty,"Warm-Ups > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121007417/shwifty,2.0,-1,Boulder,V3-4,1,6,63.73987,-149.28943
"Attack Roomba","Warm-Ups > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121035909/attack-roomba,2.0,-1,Boulder,V3-4,1,,63.73987,-149.28943
"The Thirty 4 and Seven Center Hang","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107274664/the-thirty-4-and-seven-center-hang,2.0,-1,Boulder,V3-4,1,,61.81204,-148.19921
Dip,"Midway > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124800983/dip,1.0,-1,Boulder,V3-4,1,,63.79297,-148.9304
Sheep's,"Midway > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801007/sheeps,2.0,-1,Boulder,V3-4,1,,63.79297,-148.9304
Sheepish,"Midway > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801018/sheepish,3.0,-1,Boulder,V3-4,1,,63.79297,-148.9304
"Fell Spar","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803768/fell-spar,2.0,-1,Boulder,V3-4,1,,63.79223,-148.93606
