Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Seinfeld,"The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106945094/seinfeld,2.4,-1,Boulder,V2-3,1,10,43.11916,-71.18372
"Bones to Bits","The Split Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106041614/bones-to-bits,3.7,-1,Boulder,V2-3,1,20,43.11916,-71.18372
"Fallen Hero","Hero Block > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960820/fallen-hero,2.4,-1,Boulder,V2-3,1,12,43.10756,-71.15105
"Mark 12:28","The Old Old Wooden Ship > Upper Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108284890/mark-1228,4.0,-1,"Trad, TR, Boulder","5.11 V2-3",1,20,43.92804,-71.57522
"Spragueasorus Arete","Spragueasorus Boulder (aka Underworld Boulder) > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/120139777/spragueasorus-arete,3.2,-1,Boulder,V2-3,1,15,43.80288,-71.84167
"Guilded Fleece","Darkness Falls Area > The Movie Gallery > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112904015/guilded-fleece,3.3,-1,Boulder,V2-3,1,,43.09323,-71.6632
"Bermuda Triangle","Bermuda Triangle Boulder > Area 51 > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107115109/bermuda-triangle,3.4,-1,Boulder,V2-3,1,,43.0994,-71.1814
"Realms, Regions, and Concepts","The Buttermilk Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106206889/realms-regions-and-concepts,2.1,-1,Boulder,V2-3,1,,43.11916,-71.18372
"Man with no Hands","Method Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106952230/man-with-no-hands,3.0,-1,Boulder,V2-3,1,12,43.10658,-71.15188
Tip-Toe,"The Exeter Boulder > Exeter Area Bouldering > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/115183976/tip-toe,2.9,-1,Boulder,V2-3,1,16,42.995,-70.9676
"Dead Center","North Marsh Boulders (aka South Seas) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109340970/dead-center,2.7,-1,Boulder,V2-3,1,14,43.1162,-71.1797
"Cave Direct","Rines Hill > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106733558/cave-direct,3.0,-1,Boulder,V2-3,1,,43.5372,-71.17992
"Satan's Alley","The Cliff Boulders > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/111507610/satans-alley,3.0,-1,Boulder,V2-3,1,10,43.09337,-71.66405
"The Salty Dawg","Bruce's Bend > Beede Falls Area > 01. Sandwich Notch Bouldering > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/112280014/the-salty-dawg,3.0,-1,Boulder,V2-3,1,12,43.82696,-71.48573
"Slipping Away","The Dome > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109000410/slipping-away,3.0,-1,Boulder,V2-3,1,15,43.12038,-71.18257
"Charon's Journey","Ashes to Ashes/ Bridge of Immortals Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/115156831/charons-journey,2.8,-1,Boulder,V2-3,1,15,43.12238,-71.18699
"Gale Force","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111441637/gale-force,2.2,-1,Boulder,V2-3,1,,43.11872,-71.18135
"Easy Come, Easy Go","Escape From Reality Roof. > Right Side > Main Parking Lot/Meadows Bouldering > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117947178/easy-come-easy-go,2.7,-1,Boulder,V2-3,1,11,43.80241,-71.83902
"Initial Harmony","Ashes to Ashes/ Bridge of Immortals Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/116632995/initial-harmony,2.4,-1,Boulder,V2-3,1,10,43.12238,-71.18699
"Dead Mans Drop","The Outback Wall > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106461453/dead-mans-drop,2.5,-1,Boulder,"V2-3 PG13",1,15,43.51347,-71.17278
Outback,"The Split Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112036656/outback,2.0,-1,Boulder,V2-3,1,8,43.11916,-71.18372
"Flight Line","Corridor Block > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108332803/flight-line,2.2,-1,Boulder,V2-3,1,10,43.03849,-71.24377
"Cast Away","45 To Life Area > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106123078/cast-away,2.3,-1,Boulder,V2-3,1,,43.11709,-71.17836
"The Shire","The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107941091/the-shire,1.6,-1,Boulder,V2-3,1,12,43.11916,-71.18372
Pikachu,"The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111806947/pikachu,1.6,-1,Boulder,V2-3,1,10,42.6787,-70.93804
"F**k That Tree","Swamp Boulders > Palmer Bartell > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114141756/fk-that-tree,2.0,-1,Boulder,V2-3,1,12,42.78161,-71.66627
"Brown Noise","Crescent Area > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106724090/brown-noise,2.0,-1,Boulder,V2-3,1,12,43.80322,-71.84235
"Dirt Devil","Red Devil Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/117924908/dirt-devil,2.0,-1,Boulder,V2-3,1,13,43.12233,-71.18747
"Eager Beaver","Beaver Block > Vader Boulders > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117817176/eager-beaver,2.0,-1,Boulder,V2-3,1,11,43.80342,-71.84073
