Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Crack House in Kansas","The crack house boulder > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/115165968/a-crack-house-in-kansas,4.0,-1,Boulder,"V5 PG13",1,18,37.27705,-95.77851
"Twit Boy","The Keeper wall > Kansas",https://www.mountainproject.com/route/121004096/twit-boy,3.5,-1,"TR, Boulder",V5,1,16,37.68957,-97.34474
"Taming Wolves","Indian Rock Park > Kansas",https://www.mountainproject.com/route/114208891/taming-wolves,3.4,-1,Boulder,V5,1,15,38.83618,-97.58872
"Dodge City","Killcreek > Kansas",https://www.mountainproject.com/route/114075821/dodge-city,3.0,-1,Boulder,V5,1,15,38.97762,-94.95652
"The Cracken","My Orca Boulder > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112328572/the-cracken,3.0,-1,Boulder,V5,1,,37.26213,-95.81574
"Crack to the Future","My Orca Boulder > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112328792/crack-to-the-future,2.0,-1,Boulder,V5,1,,37.26213,-95.81574
"21 A toads eyes","Toadstool Pinnacle > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123817702/21-a-toads-eyes,2.0,-1,Boulder,V5,1,8,38.1412,-94.95928
"Hero Dose","Toadstool Pinnacle > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123817726/hero-dose,4.0,-1,Boulder,V5,1,12,38.1412,-94.95928
"Sideways Cappin’ Morchella","Morchella Cave > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123819054/sideways-cappin-morchella,1.0,-1,Boulder,V5,1,14,38.1412,-94.95917
"39. Captain Toaddie","Morchella Cave > Shroomie’s Boulder Field > The Lost City of Critzer > Kansas",https://www.mountainproject.com/route/123819206/39-captain-toaddie,1.0,-1,Boulder,V5,1,15,38.1412,-94.95917
