Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Fridge Arete","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105802958/the-fridge-arete,3.5,-1,Boulder,V4-5,1,15,47.54741,-120.69566
"The Flake","Hole Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107369987/the-flake,2.8,-1,Boulder,V4-5,1,,47.54259,-120.7227
"Spike Spiegel","Cowboy Bebop Boulder > Grand Line Boulders > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122307581/spike-spiegel,3.6,-1,Boulder,"V4-5 PG13",1,20,47.8444,-121.61451
"Flushing a Dead Rooster","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748680/flushing-a-dead-rooster,3.3,-1,Boulder,V4-5,1,,47.83545,-117.72501
"The Moudra","The Moudra > Bulletin Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108418301/the-moudra,3.3,-1,Boulder,V4-5,1,,47.54429,-120.7156
"VooDoo Magic","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748620/voodoo-magic,3.3,-1,Boulder,V4-5,1,,47.83545,-117.72501
"Grandview Arete","Grandview Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118981416/grandview-arete,3.3,-1,Boulder,V4-5,1,15,47.59004,-120.80422
"Der Town Dead","Bushcraft Boulder > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122165720/der-town-dead,2.8,-1,Boulder,V4-5,1,,47.54615,-120.74673
"Haki Direct","Straw Hat boulder > Grand Line Boulders > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119287323/haki-direct,3.0,-1,Boulder,V4-5,1,,47.84429,-121.61425
"High and Dry","High and Dry boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120080611/high-and-dry,3.0,-1,Boulder,V4-5,1,,47.81735,-121.60198
"Pressure Drop","Wrinkle in Time/Pressure Drop > Main Trail (Upper Area) > Lost Ledge > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/119464932/pressure-drop,3.0,-1,Boulder,V4-5,1,,48.65827,-122.46132
"Friendly Fire","(f) Partner Gunfight Boulder > (1) Cable Sign Zone > Pistol Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120596491/friendly-fire,3.0,-1,Boulder,V4-5,1,9,47.42938,-121.61981
"Crimper Classic","UW Rock > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119017130/crimper-classic,3.0,-1,Boulder,V4-5,1,,47.6481,-122.301
"Turtles All The Way Down","UW Rock > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120174565/turtles-all-the-way-down,3.0,-1,Boulder,V4-5,1,,47.6481,-122.301
"Takes Two to Mango","Fruit Stand Boulder > *Bouldering Near Big Rock > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/122304092/takes-two-to-mango,3.0,-1,Boulder,V4-5,1,15,48.42743,-122.26329
