Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Egyptian Root Canal","08. Egyptian Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116140328/egyptian-root-canal,3.6,-1,Boulder,V5,1,,38.15359,-80.93483
"Animal Logic","DC Memorial Boulder > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105992257/animal-logic,2.8,-1,"Sport, Boulder","5.12b V5",1,20,38.24156,-80.84428
"The MacGuffin","10. MacGuffin Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116564735/the-macguffin,3.7,-1,Boulder,V5,1,20,38.15371,-80.93505
"Mechanical Sensei","02. Mechanical Sensei Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117070700/mechanical-sensei,3.1,-1,Boulder,V5,1,10,38.15277,-80.92832
"Leaving Las Fayetteville","Leaving Las Fayetteville Boulder > Hawk's Nest Proper > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107294439/leaving-las-fayetteville,3.0,-1,Boulder,V5,1,,38.11762,-81.13159
"Sunshine Arete","Sunshine Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114232015/sunshine-arete,3.6,-1,Boulder,V5,1,14,38.0733,-81.08549
Helicopter,"Helicopter Cave > First Set Boulders > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107035307/helicopter,3.5,-1,Boulder,V5,1,,39.63599,-79.81281
"Twist Dah Hick","Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041742/twist-dah-hick,3.9,-1,Boulder,V5,1,,39.63321,-79.80525
Roundhouse,"Roundhouse Boulder > Roundhouse Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107495169/roundhouse,3.7,-1,Boulder,V5,1,10,39.63772,-79.81797
"Johnny Chimpo","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113896793/johnny-chimpo,3.6,-1,Boulder,V5,1,20,38.1151,-81.14094
