Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slope of Dadaism","1. East of Trail Boulders > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106435375/slope-of-dadaism,3.5,-1,Boulder,V3,1,,43.42252,-89.72392
"Flying Mancuso","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106272557/flying-mancuso,3.6,-1,Boulder,V3,1,,43.40436,-89.72961
"Another Daydream","1. Lonely  Boulders > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105880340/another-daydream,3.2,-1,Boulder,V3,1,,43.04068,-90.1063
"Picasso Center","West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105879090/picasso-center,2.9,-1,Boulder,V3,1,,43.0511,-90.0994
"Face Left of Wright's Arete","West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106186438/face-left-of-wrights-arete,3.4,-1,Boulder,V3,1,15,43.0511,-90.0994
"Intercourse Arete","08. Hogleg/Anchorpoint > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106488906/intercourse-arete,2.6,-1,Boulder,V3,1,10,43.41885,-89.737
"Murder Slab","Burma Road > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106486263/murder-slab,3.0,-1,Boulder,V3,1,16,43.4,-89.74329
"Leaning Rock","West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105879039/leaning-rock,2.7,-1,Boulder,V3,1,,43.0511,-90.0994
"Sloper Problem","Burma Road > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106486273/sloper-problem,2.7,-1,Boulder,V3,1,12,43.4,-89.74329
"The Man-eater","The Man-eater Boulder > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/105986184/the-man-eater,3.6,-1,Boulder,V3,1,12,44.28007,-90.82238
"Large Flake","Main Park West Ridge > Westby Bouldering > Central > Wisconsin",https://www.mountainproject.com/route/106039051/large-flake,3.6,-1,Boulder,V3,1,,43.6568,-90.8616
"SW Corner of Lake Boulder","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106272469/sw-corner-of-lake-boulder,2.8,-1,Boulder,V3,1,,43.40436,-89.72961
"Massacre Direct","East Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106190457/massacre-direct,2.4,-1,Boulder,V3,1,15,43.05179,-90.09875
"High Level Mustasche's","Jurassics > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105974193/high-level-mustasches,3.2,-1,Boulder,V3,1,11,44.92122,-89.69572
"Dumpster Diving","Dumpster Boulder > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105791963/dumpster-diving,2.6,-1,Boulder,V3,1,10,43.4203,-89.73666
"Pharaoh Right","Cave Boulders > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106383907/pharaoh-right,2.6,-1,Boulder,V3,1,12,45.39795,-92.64953
Menhir,"Aberdeen Quarry (North) > Dave's Falls County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/118919740/menhir,3.6,-1,Boulder,V3,1,,45.49608,-87.99327
Mycelium,"The Roadside Boulders > Chute Pond County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/117953402/mycelium,3.2,-1,Boulder,V3,1,,45.13371,-88.45284
"A Real Cool Hand","Barrel Ridge Proper > Barrel Ridge > Twin Valley > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106253063/a-real-cool-hand,2.7,-1,Boulder,V3,1,12,43.03431,-90.11173
Dreamo,"Dreamo's Bluff > South of Fire Road > West Bluff Fire Road > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108994674/dreamo,4.0,-1,Boulder,V3,1,12,43.41952,-89.74084
ticks,"East Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106173073/ticks,2.6,-1,Boulder,V3,1,,43.05179,-90.09875
"The Frito","Jockey Rocket > 02. Horse Rampart Talus > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122524542/the-frito,4.0,-1,Boulder,"V3 PG13",1,20,43.41611,-89.72571
"The Barn","Madison West Side Area > Buildering Sites (statewide) > Wisconsin",https://www.mountainproject.com/route/121985454/the-barn,4.0,-1,"TR, Boulder","5.12 V3",1,25,43.07362,-89.43586
"Out of the Frying Pan","The Firepit > North of Fire Road > West Bluff Fire Road > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117070065/out-of-the-frying-pan,4.0,-1,Boulder,"V3 PG13",1,15,43.42233,-89.74276
"Tiger King","Wildcat Mountain > Central > Wisconsin",https://www.mountainproject.com/route/118901019/tiger-king,4.0,-1,Boulder,V3,1,11,43.70217,-90.57255
"The Lynx","Wildcat Mountain > Central > Wisconsin",https://www.mountainproject.com/route/118898107/the-lynx,4.0,-1,Boulder,V3,1,11,43.70217,-90.57255
"Top Out or Tap Out","Top Out or Tap Out > Boulder 81 > Old Grade Road Bouldering > Northwest > Wisconsin",https://www.mountainproject.com/route/120850774/top-out-or-tap-out,4.0,-1,Boulder,V3,1,10,46.31527,-91.01033
Hurricane,"Fire Rhoad Bluff > North of Fire Road > West Bluff Fire Road > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112339398/hurricane,4.0,-1,Boulder,"V3 PG13",1,,43.42327,-89.74022
Frankenstein,"Northern Lookout Point > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105975011/frankenstein,2.7,-1,Boulder,"V3 PG13",1,15,44.92216,-89.69702
"The sound of fury","Bridge Boulders > Jim Falls > Central > Wisconsin",https://www.mountainproject.com/route/107383934/the-sound-of-fury,4.0,-1,Boulder,"V3 PG13",1,15,45.0539,-91.2735
Moonshine,"Moonshine > Hillbilly Bouldering > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/106819594/moonshine,3.3,-1,Boulder,V3,1,20,43.97437,-89.50088
"Banana Split","Burma Road > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107156854/banana-split,2.8,-1,Boulder,V3,1,18,43.4,-89.74329
"Tin Roof Center","Tin Roof Boulder > Potholes Trail > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/116699691/tin-roof-center,3.5,-1,Boulder,V3,1,16,45.40051,-92.64971
"Thunderbird Bulge","4. Monolith Ridge - East Side > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106435422/thunderbird-bulge,2.6,-1,Boulder,V3,1,,43.42157,-89.72333
"Kings Throne","King's Throne > Westby Bouldering > Central > Wisconsin",https://www.mountainproject.com/route/106039121/kings-throne,3.1,-1,Boulder,V3,1,,43.6568,-90.8616
Insomnia,"5.  Nature Walk > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107186195/insomnia,3.4,-1,Boulder,"V3 PG13",1,18,43.4249,-89.73602
"Cave Direct","Cave Boulders > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106385778/cave-direct,2.5,-1,Boulder,V3,1,10,45.39795,-92.64953
"Heaven's Gate","Heavenly Boulders > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/118973108/heavens-gate,3.5,-1,Boulder,"V3 R",1,,43.41953,-89.73738
"Two Knuckle Trouble","River edge > Lime-Kiln Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/122417372/two-knuckle-trouble,3.7,-1,Boulder,V3,1,10,43.17804,-88.11331
"Tenkai Palm","Granite Path > Governor Thompson State Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/118720522/tenkai-palm,3.5,-1,Boulder,V3,1,,45.32569,-88.23355
"Lou Reed Arete","Lou Reed > 01. Balanced Rock Trail > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106435506/lou-reed-arete,2.8,-1,Boulder,V3,1,15,43.41471,-89.72476
"face left of west face lake boulder","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106273022/face-left-of-west-face-lake-boulder,3.3,-1,Boulder,V3,1,,43.40436,-89.72961
"Jedi Mind Trick","Star Wars Boulder > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105974845/jedi-mind-trick,3.4,-1,Boulder,"V3 PG13",1,15,44.92109,-89.69503
"Humpty Dumpty Buffalo Direct","Jake's Rock > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/106538401/humpty-dumpty-buffalo-direct,3.1,-1,Boulder,V3,1,,42.939,-88.0598
"Red Rocket Arete.","House Boulder Area > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106224861/red-rocket-arete,2.4,-1,Boulder,V3,1,,43.87479,-89.83939
"Chris Harrison","Aberdeen Quarry (South) > Dave's Falls County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/119071664/chris-harrison,3.0,-1,Boulder,V3,1,13,45.49532,-87.99349
"Fairytale Land","Barrel Ridge Proper > Barrel Ridge > Twin Valley > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106227477/fairytale-land,3.1,-1,Boulder,V3,1,15,43.03431,-90.11173
"Meaty Gams","Overlook > Mount Vernon > Donald Park > South > Wisconsin",https://www.mountainproject.com/route/114324931/meaty-gams,2.9,-1,Boulder,V3,1,15,42.94856,-89.66269
"Breaking and Entering","Overlook > Mount Vernon > Donald Park > South > Wisconsin",https://www.mountainproject.com/route/119582616/breaking-and-entering,3.1,-1,Boulder,V3,1,20,42.94856,-89.66269
Arete,"The Penguin Boulder > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/105986230/arete,3.0,-1,Boulder,V3,1,13,44.27996,-90.82215
"I See the Bucket","3. West Post > 09. East of the East > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112270173/i-see-the-bucket,3.3,-1,Boulder,V3,1,20,43.41288,-89.70783
"Mary Queen of Scots","Heroine's Corridor > 4.  Gom Jabbar > West Bluff North, upper access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/119724020/mary-queen-of-scots,3.3,-1,Boulder,V3,1,20,43.42363,-89.73765
"The Urumi","Scarlet Macaw > 2. East Bluff North Talus > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/118632100/the-urumi,3.3,-1,Boulder,"V3 R",1,,43.4265,-89.72653
"Tin Roof Left","Tin Roof Boulder > Potholes Trail > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/116830351/tin-roof-left,3.5,-1,Boulder,V3,1,16,45.40051,-92.64971
"Bonamici Arete (aka Tequila)","Tequila > 5. Monolith Talus > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/109325139/bonamici-arete-aka-tequila,3.3,-1,Boulder,"V3 PG13",1,,43.42259,-89.72444
Graceland,"Star Destroyer Area > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106424179/graceland,3.2,-1,Boulder,V3,1,,43.87461,-89.83894
Sygaldry,"The Realm > Southwest Bluff (Sauk Hill) > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120055231/sygaldry,3.0,-1,Boulder,V3,1,,43.41195,-89.75593
Face,"The Penguin Boulder > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/105986242/face,2.9,-1,Boulder,V3,1,13,44.27996,-90.82215
