Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Final Straw","Tipping Block > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107438265/the-final-straw,4.0,-1,Boulder,V6-7,1,15,37.45317,-79.61745
Hellbent,"Glacier Boulder > Rockville > Fire Road > Bouldering > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/118675921/hellbent,4.0,-1,Boulder,V6-7,1,10,38.54667,-78.34019
Phantom,"Rolls Royce Boulder > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122082994/phantom,4.0,-1,Boulder,V6-7,1,15,36.89937,-82.4186
"Hump and Bump","The Fortress > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107422263/hump-and-bump,4.0,-1,Boulder,V6-7,1,15,37.45483,-79.61864
Attrition,"Medusa Boulder > Medusa Area > - Private Property- Old House Boulders > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123449184/attrition,4.0,-1,Boulder,V6-7,1,16,36.65846,-81.53778
"Shrinking Arête (AKA Shadow Cast)","Shrinking Arete (AKA Shadow Cast) Boulder > Shadow Cast Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107549408/shrinking-arete-aka-shadow-cast,3.4,-1,Boulder,V6-7,1,11,37.35505,-80.59643
"Hair of the Dog","Kuma Area > Crescent Boulders > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120255129/hair-of-the-dog,3.8,-1,Boulder,V6-7,1,11,39.13684,-77.84439
Rope-A-Dope,"Title Fight Boulder > Title Fight Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107550155/rope-a-dope,3.0,-1,Boulder,V6-7,1,16,37.35999,-80.58823
"Green Goblin","Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109846654/green-goblin,2.8,-1,Boulder,V6-7,1,,37.53765,-77.45088
"Big Boy (Man-Child Right)","Beast Boulder > 1. Overlook Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114593580/big-boy-man-child-right,3.0,-1,Boulder,V6-7,1,9,36.62279,-81.50167
