Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Giant","Owl Cave > Cookie's Crag > New York",https://www.mountainproject.com/route/121249802/the-giant,4.0,-1,"TR, Boulder","5.11a V5-6",1,100,41.52595,-73.79197
"Welcome to Frontiertown","Frontiertown Crag > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/121957167/welcome-to-frontiertown,3.5,-1,Boulder,V5-6,1,13,43.94721,-73.72774
"Operating Table","Tombstone Boulder > Swath Boulders > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113561462/operating-table,3.4,-1,Boulder,V5-6,1,,41.1448,-74.16447
"Not Baby Fox","Trailside Boulders > Tea Town Boulders > New York",https://www.mountainproject.com/route/107522918/not-baby-fox,3.0,-1,Boulder,V5-6,1,10,41.2142,-73.8269
"Beer Can Crunch","Main Cliff > Cliff-Band Bouldering at Panther Mt. > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110923818/beer-can-crunch,3.0,-1,Boulder,V5-6,1,11,43.41358,-74.56201
"Hippies and Angel Dust","Vanagon > King's Valley > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/110510515/hippies-and-angel-dust,3.0,-1,Boulder,V5-6,1,,44.18132,-73.83071
Thesis,"N Country Rd Boulder > Long Island > New York",https://www.mountainproject.com/route/122275120/thesis,2.5,-1,Boulder,V5-6,1,10,40.9566,-72.87211
"over the roof into mongolia","Second Set Boulder > Second Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107668705/over-the-roof-into-mongolia,2.5,-1,Boulder,V5-6,1,,44.30837,-74.09682
"Entrée & Leftovers","N Country Rd Boulder > Long Island > New York",https://www.mountainproject.com/route/122226440/entree-leftovers,2.0,-1,Boulder,V5-6,1,,40.9566,-72.87211
"Toothless Sit","East Face > Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/119145697/toothless-sit,2.0,-1,Boulder,V5-6,1,18,40.76919,-73.97759
"Testpiece Sit","East Face > Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/119130002/testpiece-sit,2.0,-1,Boulder,V5-6,1,18,40.76919,-73.97759
"Honk If You're Burly Stand","High Heel Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/119366193/honk-if-youre-burly-stand,1.3,-1,Boulder,V5-6,1,10,41.14578,-74.1684
"Mr. Smiley","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/106420999/mr-smiley,1.0,-1,Boulder,V5-6,1,,43.03907,-74.84845
"Used Elephants","Warwarsing Boulder > Wawarsing Parking Lot Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/122587313/used-elephants,1.0,-1,Boulder,V5-6,1,10,41.7364,-74.1848
"Slope Throw","Diesel Boulder > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/123267199/slope-throw,1.0,-1,Boulder,V5-6,1,6,41.45108,-73.6215
"Top Flight Security","Kings Park Bluff Boulder > Long Island > New York",https://www.mountainproject.com/route/124223812/top-flight-security,2.5,-1,Boulder,V5-6,1,20,40.90317,-73.23602
"Ghost in The Machine, Stand","Pyramid Boulder > Bridge Boulders > Woods Lake Bouldering > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/125137826/ghost-in-the-machine-stand,4.0,-1,Boulder,V5-6,1,15,43.25363,-74.30612
