Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Stinkfoot,"The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/110039722/stinkfoot,3.1,-1,Boulder,V0-1,1,,31.9108,-106.0372
"The Squirts Wall","Carnivore Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107137818/the-squirts-wall,3.0,-1,Boulder,V0-1,1,15,30.49822,-98.82783
Treehouse,"Old Bailey > Bailey Hollow > Texas",https://www.mountainproject.com/route/122446394/treehouse,3.0,-1,Boulder,V0-1,1,20,32.1697,-97.4558
"Mr. Bubble Slabs","Mr. Bubble Boulder > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117634061/mr-bubble-slabs,3.0,-1,Boulder,V0-1,1,15,30.24757,-97.79185
Dimples,"The Intimidator (aka the Approach Slab) > Sorenson Point (Bouldering) > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107134003/dimples,2.7,-1,Boulder,V0-1,1,15,34.96579,-101.66724
"Hand Slabs","Hand Boulder > The Hot Spot > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117634236/hand-slabs,2.5,-1,Boulder,V0-1,1,12,30.24757,-97.79186
"moo shu buttresses","Big Rocks Park > Paluxy River Boulders > Texas",https://www.mountainproject.com/route/118713717/moo-shu-buttresses,2.0,-1,Boulder,V0-1,1,6,32.2381,-97.7456
HOUSTONE,"South East Houston > Houston > Texas",https://www.mountainproject.com/route/119068567/houstone,2.0,-1,Boulder,V0-1,1,8,29.70984,-95.33886
"Washboard Right","Crazy Cat a.k.a. Palisades > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/120688476/washboard-right,2.3,-1,Boulder,V0-1,1,10,31.79399,-106.49088
"Dove Booty Sweat","Pilgrims Pride & Jizzercise Boulders > Nolan River > Texas",https://www.mountainproject.com/route/122147723/dove-booty-sweat,2.0,-1,Boulder,V0-1,1,,32.14974,-97.40493
"Cave Dweller","5.8 Sanctuary > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118719066/cave-dweller,2.0,-1,Boulder,"V0-1 R",1,150,30.2451,-97.7979
"Finger Crack","Atlantis boulder > Nolan River > Texas",https://www.mountainproject.com/route/122389335/finger-crack,2.0,-1,Boulder,V0-1,1,,32.14797,-97.40638
"5 Years Late","The Terrace > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/121738899/5-years-late,2.0,-1,Boulder,V0-1,1,16,36.33905,-101.15495
"Easy Wall","Scumalong boulder > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118763231/easy-wall,2.0,-1,Boulder,V0-1,1,9,30.25471,-97.79149
"Sander's Traverse","Sci-Fi wall > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108633021/sanders-traverse,2.0,-1,"Trad, Boulder",V0-1,1,25,30.49997,-98.82198
"Frontside Betelgeuse","Orion Slabset > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118561195/frontside-betelgeuse,2.0,-1,Boulder,V0-1,1,10,31.89198,-102.32615
"East Rigel","Orion Slabset > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118561206/east-rigel,2.0,-1,Boulder,V0-1,1,10,31.89198,-102.32615
"East Saiph","Orion Slabset > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118561226/east-saiph,2.0,-1,Boulder,V0-1,1,10,31.89198,-102.32615
"Left Route","The Roof > The Fourth Water Crossing Boulders > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/109542991/left-route,1.5,-1,Boulder,V0-1,1,,34.9845,-101.7017
"South Neptune","Neptune Slab > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118561092/south-neptune,1.0,-1,Boulder,V0-1,1,9,31.89207,-102.32621
"Jupiter East","Jupiter Slab > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118562019/jupiter-east,1.0,-1,Boulder,V0-1,1,9,31.89194,-102.32611
"Backside Bellatrix","Orion Slabset > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118561245/backside-bellatrix,1.0,-1,Boulder,V0-1,1,10,31.89198,-102.32615
