Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Rising,"Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106302099/rising,2.7,-1,"Sport, Boulder","5.11a V2",1,50,37.72444,-83.62657
"Mausoleum Crack","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120249605/mausoleum-crack,4.0,-1,Boulder,V2,1,,37.49249,-83.9576
Gumball,"Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120042981/gumball,4.0,-1,Boulder,V2,1,,37.49149,-83.95754
"Valley Girls","Outskirts Boulders > Meatballs > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120399037/valley-girls,4.0,-1,Boulder,V2,1,,37.4887,-83.95318
"Every Tear","Highball Area > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118773960/every-tear,4.0,-1,Boulder,"V2 PG13",1,20,37.13982,-86.38667
"Princess of China","Highball Area > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118765229/princess-of-china,4.0,-1,Boulder,V2,1,14,37.13982,-86.38667
Trust,"Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120003576/trust,3.6,-1,Boulder,V2,1,,37.49149,-83.95754
"Continental Divide","World Boulder > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120043397/continental-divide,3.8,-1,Boulder,V2,1,,37.49145,-83.95807
"Sugar High","The Heights Bouldering > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105883494/sugar-high,3.7,-1,Boulder,V2,1,15,37.79811,-83.65597
"Film At 11","Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120003502/film-at-11,3.5,-1,Boulder,V2,1,,37.49149,-83.95754
"Buck Shot","Panther Creek - The Nest > Rough River > Western Kentucky > Kentucky",https://www.mountainproject.com/route/117243199/buck-shot,3.3,-1,Boulder,V2,1,10,37.58309,-86.46238
"Fly Your Flag","Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120003789/fly-your-flag,3.3,-1,Boulder,V2,1,,37.49149,-83.95754
"Pocket Dyno","Overhang Area > Clifty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118133517/pocket-dyno,3.3,-1,Boulder,V2,1,8,37.09024,-86.6174
"Fresh Meat","Left Flank > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112905265/fresh-meat,2.5,-1,Boulder,V2,1,8,37.81449,-83.66388
"Perfect Puzzle","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112913180/perfect-puzzle,2.6,-1,Boulder,V2,1,10,37.64919,-83.71343
"The Tomb Crack","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120249413/the-tomb-crack,3.0,-1,Boulder,V2,1,,37.49249,-83.9576
"Ava's Sister","Main Area > Clifty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118133380/avas-sister,3.0,-1,Boulder,V2,1,,37.09023,-86.61743
"Hot and Festering","Highball Area > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118764577/hot-and-festering,3.0,-1,Boulder,V2,1,8,37.13982,-86.38667
Ungreatful,"Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120042994/ungreatful,3.0,-1,Boulder,V2,1,,37.49149,-83.95754
"Mantlin' 101","Highball Area > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118689841/mantlin-101,2.5,-1,Boulder,V2,1,8,37.13982,-86.38667
"Death by Chalk-lette","Mellow Mushroom > Meatballs > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120283796/death-by-chalk-lette,3.0,-1,Boulder,V2,1,,37.48878,-83.9531
Wrap,"The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120249674/wrap,3.0,-1,Boulder,V2,1,,37.49249,-83.9576
"The KrIPt","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120249616/the-kript,3.0,-1,Boulder,V2,1,,37.49249,-83.9576
Toothrot,"Mellow Mushroom > Meatballs > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120398963/toothrot,3.0,-1,Boulder,V2,1,,37.48878,-83.9531
"Boo Boo Bear","A. North End > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/121573601/boo-boo-bear,3.0,-1,Boulder,V2,1,,37.14642,-87.76071
Appaloosa,"Boulder #1 > Walkers Branch > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/123018010/appaloosa,2.3,-1,Boulder,V2,1,15,37.44928,-84.08949
"Yogi Bear","A. North End > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/121573543/yogi-bear,3.0,-1,"TR, Boulder",V2,1,,37.14642,-87.76071
"Ice Box","Boulder #1 > Walkers Branch > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/123018188/ice-box,2.5,-1,Boulder,V2,1,8,37.44928,-84.08949
"Side Eye","Eastern Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118314693/side-eye,2.7,-1,Boulder,V2,1,15,37.81596,-83.58104
"Chop Suey","Three Stooges > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/119963978/chop-suey,2.8,-1,Boulder,V2,1,,37.49196,-83.95577
Eraser,"Global Village > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121307845/eraser,2.5,-1,Boulder,V2,1,20,37.75161,-83.65731
"Voodoo Trash Panda","Knuckles, Ironfist, Panda > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120089550/voodoo-trash-panda,2.3,-1,Boulder,V2,1,,37.49124,-83.9582
Pandemic,"Boat Launch Boulder > Shanty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118775702/pandemic,2.3,-1,Boulder,V2,1,10,37.13982,-86.38667
"The Fictitious Egg","Emerald City Bouldering > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106840221/the-fictitious-egg,2.0,-1,Boulder,V2,1,10,37.75195,-83.66364
"BJ and the Bear","Emerald City Bouldering > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121307588/bj-and-the-bear,2.0,-1,Boulder,V2,1,12,37.75195,-83.66364
