Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Octagon Control","Fayette Station Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116218257/octagon-control,3.8,-1,Boulder,V10,1,10,38.06723,-81.08523
F-5,"Fern Creek Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112352282/f-5,4.0,-1,Boulder,V10,1,10,38.06019,-81.06851
"Tables Turned","Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120177067/tables-turned,4.0,-1,Boulder,V10,1,15,39.64472,-79.82429
"Brain Fog","The Grunge Boulder > Furnace Trail Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122378328/brain-fog,3.0,-1,Boulder,V10,1,15,39.6504,-79.82319
"Master Of Manipulation","Mellifluous > Fern Point Bouldering > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120330821/master-of-manipulation,4.0,-1,Boulder,V10,1,20,38.05534,-81.06356
"Father Figure","Angel Eye Cave > Needleseye Boulder Park > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121670536/father-figure,4.0,-1,Boulder,V10,1,,37.98128,-81.1177
"Arete Project","Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120177027/arete-project,3.5,-1,Boulder,V10,1,20,39.64472,-79.82429
"Modern Prometheus","The Diamond and The Cave Area > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122458857/modern-prometheus,4.0,-1,Boulder,V10,1,18,39.63499,-79.80994
"Man on the Moon","Man On The Moon Boulder > Cotton Top > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/118150173/man-on-the-moon,4.0,-1,Boulder,V10,1,25,38.11546,-81.14229
"The Prize Project","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117114637/the-prize-project,4.0,-1,Boulder,V10,1,15,39.51394,-79.65676
"l’anniversaire (project)","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117114877/lanniversaire-project,4.0,-1,Boulder,V10,1,,39.51394,-79.65676
Yoshimi,"7. The Cut (South) > Camp 70 Boulders > Eastern WV > West Virginia",https://www.mountainproject.com/route/119684773/yoshimi,4.0,-1,Boulder,V10,1,18,39.13654,-79.43695
Lingchi,"6. Lingchi Area > Camp 70 Boulders > Eastern WV > West Virginia",https://www.mountainproject.com/route/119476292/lingchi,4.0,-1,"Boulder, Alpine",V10,1,15,39.13631,-79.43617
"Here Lies Ray Weber (project)","1. The Choss Garden > Laurel Trail Boulders > Tomlinson Run State Park > Northern Panhandle > Northern WV > West Virginia",https://www.mountainproject.com/route/122727382/here-lies-ray-weber-project,4.0,-1,Boulder,V10,1,20,40.54511,-80.6004
"Bubba Hotep","Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111847847/bubba-hotep,3.4,-1,Boulder,V10,1,,38.05405,-81.02597
