Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mordor,"The Wishing Boulder > Rocky Gorge Reservoir  (T. Howard Duckett Reservoir) > Maryland",https://www.mountainproject.com/route/118143550/mordor,3.8,-1,Boulder,V10,1,20,39.3003,-76.6296
Aloha,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112400441/aloha,3.8,-1,Boulder,V10,1,,39.46594,-76.97047
"Ultimate Doom","Chaos Roof > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/119867287/ultimate-doom,3.5,-1,Boulder,V10,1,15,39.02933,-77.00334
"Moby Dick","Moby Dick and Trailer Boulders > Purple Trail Boulders > Rocks State Park > Maryland",https://www.mountainproject.com/route/118747080/moby-dick,3.7,-1,Boulder,V10,1,,39.63595,-76.41267
"Boss Hog","Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112352052/boss-hog,3.6,-1,Boulder,V10,1,15,39.6428,-77.45859
"The Missing Link","Summer Boulder > Rocky Gorge Reservoir  (T. Howard Duckett Reservoir) > Maryland",https://www.mountainproject.com/route/118145292/the-missing-link,1.0,-1,Boulder,V10,1,10,39.3003,-76.6296
"Tensegrity Project","Main Area > Tributary Stones > Angler's Bluffs > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123977388/tensegrity-project,4.0,-1,Boulder,V10,1,15,39.6198,-76.69319
"Honey Go Go Direct","Honey Go Go Boulder > Gunpowder Falls - Hereford Area > Maryland",https://www.mountainproject.com/route/124120606/honey-go-go-direct,3.0,-1,Boulder,V10,1,,39.43529,-76.45504
Tesseract,"Parallelepiped Boulder > Fin Bouldering > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/124235416/tesseract,4.0,-1,Boulder,V10,1,15,39.61688,-76.68828
"Diamond Fingers (project)","Lake Roland > Maryland",https://www.mountainproject.com/route/124851730/diamond-fingers-project,3.0,-1,Boulder,V10,1,10,39.39538,-76.66074
"Trimming the Hedges","Lake Roland > Maryland",https://www.mountainproject.com/route/124853902/trimming-the-hedges,3.0,-1,Boulder,V10,1,15,39.39538,-76.66074
"Winnie Shift (project)","Frameshift Boulder > Alberton Boulders > Alberton > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/125704338/winnie-shift-project,3.0,-1,Boulder,V10,1,,39.31519,-76.79468
