Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Slicksides,"Slicksides Pit > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433551/slicksides,3.2,-1,Boulder,V2,1,15,45.39875,-92.65147
"Warmup Wall","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/111836336/warmup-wall,3.1,-1,Boulder,V2,1,6,46.13257,-92.85603
"Double Rainbow","Bluff Boulder > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/107728266/double-rainbow,3.5,-1,Boulder,V2,1,,46.68034,-92.25546
Honeycomb,"Louisville Swamp Boulder > Minnesota",https://www.mountainproject.com/route/106823064/honeycomb,3.3,-1,Boulder,V2,1,17,44.71889,-93.6044
"None Chuck","Bruce Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107257508/none-chuck,4.0,-1,Boulder,V2,1,10,44.6634,-95.3196
Beehive,"Louisville Swamp Boulder > Minnesota",https://www.mountainproject.com/route/106455115/beehive,2.5,-1,Boulder,V2,1,13,44.71889,-93.6044
"One Two Arête (Right)","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109255720/one-two-arete-right,3.0,-1,Boulder,V2,1,,46.16448,-92.8395
"Super Slab","Bessie The Cow > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106961234/super-slab,3.0,-1,Boulder,V2,1,20,43.69259,-96.19019
Censored,"Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/117055324/censored,3.2,-1,Boulder,V2,1,14,47.4031,-91.1637
"The Ozzie","New Vice Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/119723450/the-ozzie,2.6,-1,Boulder,V2,1,11,44.56993,-92.5238
"""A"" Cup","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106570931/a-cup,2.8,-1,Boulder,"V2 PG13",1,20,43.69144,-96.19407
"Mentor Overhang","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109256593/mentor-overhang,3.0,-1,Boulder,V2,1,15,46.16448,-92.8395
Unknown,"First Street Boulder > Duluth Area > Minnesota",https://www.mountainproject.com/route/105990155/unknown,2.8,-1,Boulder,V2,1,15,46.77364,-92.11815
"West Unnamed/Best Coast","Louisville Swamp Boulder > Minnesota",https://www.mountainproject.com/route/109668254/west-unnamedbest-coast,2.5,-1,Boulder,V2,1,12,44.71889,-93.6044
"Tiller's Thriller","The Shit Hole > Duluth Area > Minnesota",https://www.mountainproject.com/route/106143320/tillers-thriller,3.0,-1,Boulder,V2,1,,46.7771,-92.1149
"Arise from the Swamp","Louisville Swamp Boulder > Minnesota",https://www.mountainproject.com/route/106866585/arise-from-the-swamp,2.5,-1,Boulder,V2,1,10,44.71889,-93.6044
"The Crack","The Pit (AKA Arm Pit) > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106390468/the-crack,2.3,-1,Boulder,V2,1,12,45.39925,-92.65138
"Ghetto Coolade","North Hartley > Duluth Area > Minnesota",https://www.mountainproject.com/route/106256992/ghetto-coolade,3.0,-1,Boulder,V2,1,12,46.83617,-92.07786
"Buns Out","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/119383600/buns-out,3.0,-1,Boulder,"V2 PG13",1,14,45.39899,-92.6512
"Beer Run","Bluff Boulder > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/119267890/beer-run,3.0,-1,Boulder,V2,1,20,46.68034,-92.25546
"No Hops","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/122373902/no-hops,3.0,-1,Boulder,V2,1,8,43.70373,-96.18082
"Soul Science","Science Boulder > Burntside Lake Climbing > Ely Area > Minnesota",https://www.mountainproject.com/route/120450774/soul-science,3.0,-1,Boulder,V2,1,10,47.91087,-92.02936
"Magnetic Arete","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/111008809/magnetic-arete,3.0,-1,Boulder,"V2 PG13",1,22,47.7626,-90.3421
Pig-Pen,"Fern Gully > Duluth Area > Minnesota",https://www.mountainproject.com/route/119446228/pig-pen,3.0,-1,Boulder,V2,1,10,46.76953,-92.14097
"Husky Trail","Lower Huber > The Hubers > Duluth Area > Minnesota",https://www.mountainproject.com/route/120122855/husky-trail,3.0,-1,Boulder,V2,1,12,46.75853,-92.15878
"No Chair","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/123087735/no-chair,3.0,-1,Boulder,"V2 PG13",1,13,43.69576,-96.18662
"Dock Boy DWS","Crane Lake DWS > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/110759012/dock-boy-dws,3.0,-1,"Boulder, Alpine",V2,1,10,48.27301,-92.46557
"String Theory","Pine Slabs > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/122768714/string-theory,3.0,-1,Boulder,V2,1,15,46.68111,-92.2577
"Inny or Outy","Underbelly Boulder > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107143588/inny-or-outy,3.0,-1,Boulder,V2,1,25,47.40891,-91.16008
"Crack Kills","Dead Leaves Boulder. > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132153/crack-kills,3.0,-1,Boulder,V2,1,15,44.6634,-95.3196
"The One","Jet Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107279574/the-one,3.0,-1,Boulder,V2,1,15,44.6634,-95.3196
"The 4th Dimension","The Cube > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106755734/the-4th-dimension,3.0,-1,Boulder,V2,1,12,43.69576,-96.18662
Groovin,"North Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106258087/groovin,2.8,-1,Boulder,V2,1,12,46.7614,-92.1726
"Ranger Direct","Wee Munter Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107257486/ranger-direct,3.0,-1,Boulder,V2,1,15,44.6634,-95.3196
"Fin Fundamentals","Laurentian Divide Climbing Area > Minnesota",https://www.mountainproject.com/route/123240973/fin-fundamentals,3.0,-1,Boulder,V2,1,12,47.57637,-92.54279
"Pounder's Other Crack","Enger Park > Duluth Area > Minnesota",https://www.mountainproject.com/route/106002886/pounders-other-crack,2.5,-1,Boulder,V2,1,12,46.77789,-92.12503
"Humping The Bear","The Pit (AKA Arm Pit) > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106538584/humping-the-bear,2.3,-1,Boulder,V2,1,10,45.39925,-92.65138
