Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
KFC,"R: Shadow of a Man Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108312256/kfc,3.1,-1,Boulder,V3,1,10,37.61583,-89.41048
Sukha,"L: Brown Cow Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108408957/sukha,3.0,-1,Boulder,V3,1,,37.61524,-89.41119
"Double Rainbow","A: Open Gates Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112483591/double-rainbow,3.1,-1,Boulder,V3,1,14,37.61992,-89.41143
"Center face","T: Atlas Boulder and Surrounding > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112244280/center-face,2.9,-1,Boulder,V3,1,,37.61452,-89.40935
Formaldehyde,"Warm-Up Wall > The Graveyard > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109346271/formaldehyde,3.5,-1,Boulder,V3,1,,37.78205,-89.50666
Stiletto,"X: Sinkhole > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112562833/stiletto,2.7,-1,Boulder,V3,1,20,37.61516,-89.40749
"Giraffe's Hat","F: Gill Wall > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110057962/giraffes-hat,3.9,-1,Boulder,"V3 PG13",1,,37.59934,-89.19089
"Dub Streets","Canal Street Cracks > Chicago Buildering > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/120994513/dub-streets,4.0,-1,Boulder,"V3 PG13",1,23,41.85054,-87.63846
"Sunny Side","Q: Worms Way > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/122529945/sunny-side,4.0,-1,Boulder,"5.7 V3 PG13",1,30,37.61591,-89.41039
"Wisconsin boys","The Dawn Wall > Rockford Area Climbing > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/123357390/wisconsin-boys,3.0,-1,Boulder,V3,1,15,42.31943,-89.07092
"Bioterrorism Right","P: Bio-Terrorism Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/121607883/bioterrorism-right,3.1,-1,Boulder,V3,1,10,37.61886,-89.41456
"Holy Ghost","Trinity Boulder > E: Bouldering > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109215344/holy-ghost,3.5,-1,Boulder,V3,1,,37.51799,-89.02539
Unnamed,"Maynjo Boulder > E: Bouldering > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109215367/unnamed,3.5,-1,Boulder,V3,1,,37.51799,-89.02539
"Monkey bars","Lost Hallway > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/120182101/monkey-bars,3.3,-1,Boulder,V3,1,,37.38111,-88.67256
"Fall Silent","The Maze > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/120182901/fall-silent,3.4,-1,Boulder,V3,1,,37.38111,-88.67256
"Sloper Slapper","D: Sloper Slab > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/116147129/sloper-slapper,2.9,-1,Boulder,V3,1,,37.59944,-89.19112
"Turtle head traverse","B: Broken Bridge Area > Lehigh Park > Illinois",https://www.mountainproject.com/route/118633905/turtle-head-traverse,2.9,-1,Boulder,"V3 PG13",1,10,41.29844,-89.04675
"Cold Fusion","Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484115/cold-fusion,2.7,-1,Boulder,V3,1,12,37.50632,-88.68419
Skeleton,"Cemetery Wall > The Graveyard > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109346059/skeleton,2.5,-1,Boulder,V3,1,,37.78206,-89.50903
"Peach Valley Extension","C: The Orchards > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110406371/peach-valley-extension,3.0,-1,Boulder,V3,1,,37.56908,-89.19067
"Doctors HATE him!","Clickbait Boulder > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/122057838/doctors-hate-him,3.3,-1,Boulder,V3,1,10,37.38082,-88.674
