Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Andrew Boulder Problem","Andrew Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106518895/andrew-boulder-problem,3.6,-1,Boulder,V4,1,,41.74324,-74.17965
"The Gill Egg (AKA Gill's Route)","Keyhole Cliff area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106515375/the-gill-egg-aka-gills-route,3.4,-1,Boulder,V4,1,12,41.7364,-74.1909
"Gill Pinch Roof","Keyhole Cliff area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106510939/gill-pinch-roof,3.2,-1,Boulder,V4,1,15,41.7364,-74.1909
"Lucky Lizard","Snake Hole Right > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/116165439/lucky-lizard,3.4,-1,Boulder,V4,1,,41.14682,-74.17096
Chillen,"The Cliffs > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106502824/chillen,3.5,-1,Boulder,V4,1,,43.19439,-74.54234
"Pop or Drop","Fortress > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106479700/pop-or-drop,3.8,-1,Boulder,V4,1,15,43.19349,-74.54333
Mentos,"Tiger Style Boulder > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/110425365/mentos,3.2,-1,Boulder,V4,1,10,41.7389,-74.21422
Slabasaurus,"Slabasaurus Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113574039/slabasaurus,3.4,-1,Boulder,V4,1,,41.147,-74.17105
"Drought AKA Wet Wall","Drought Wall > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/113794291/drought-aka-wet-wall,3.3,-1,Boulder,V4,1,,41.4511,-73.6215
"The Shrew","The Crypt > Forager’s Path > Grand Lake Reserve > New York",https://www.mountainproject.com/route/122313452/the-shrew,4.0,-1,Boulder,V4,1,13,44.32975,-75.73763
Thor,"Swamp Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/114456881/thor,3.5,-1,Boulder,V4,1,,41.1471,-74.17123
"Etchy Sketch","Table Rock > New York",https://www.mountainproject.com/route/118633596/etchy-sketch,4.0,-1,Boulder,"V4 PG13",1,15,42.45585,-75.07973
"The Traverse Problem","Traverse Wall > Fort Tryon Park > New York City > New York",https://www.mountainproject.com/route/121729115/the-traverse-problem,4.0,-1,Boulder,V4,1,,40.86281,-73.93339
Dickens,"The Boneyard > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107550273/dickens,3.4,-1,Boulder,V4,1,,44.30837,-74.09682
"Full Campground Traverse (Right to Left)","parking lot boulders > Poke-O-Moonshine - Boulders > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/122320997/full-campground-traverse-right-to-left,4.0,-1,Boulder,V4,1,30,44.40474,-73.50247
"Baby Buddha","Table Rock > New York",https://www.mountainproject.com/route/118768009/baby-buddha,4.0,-1,Boulder,V4,1,10,42.45585,-75.07973
"Crimp Wave","The Witches' Circle > New York",https://www.mountainproject.com/route/120588949/crimp-wave,4.0,-1,Boulder,V4,1,12,42.47073,-75.07421
"Buddha Belly Slicer","Table Rock > New York",https://www.mountainproject.com/route/118767981/buddha-belly-slicer,4.0,-1,Boulder,V4,1,12,42.45585,-75.07973
"Chicken Legs","Omelette Boulder > Summit Boulders > Roadside Nine > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/122838199/chicken-legs,4.0,-1,Boulder,V4,1,12,43.18212,-74.56461
Shtickums,"The Boneyard > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107555751/shtickums,3.5,-1,Boulder,V4,1,,44.30837,-74.09682
"Cloud 9","Cloud 9 Area > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/122367530/cloud-9,3.6,-1,Boulder,V4,1,10,41.7389,-74.21421
"Flight From Doom","Flight From Doom > Welcome Boulders > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/111610928/flight-from-doom,3.3,-1,Boulder,V4,1,10,41.14486,-74.16231
"Legolas Attacks","Oliphant Boulder > Welcome Boulders > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/108393146/legolas-attacks,2.6,-1,Boulder,V4,1,,41.14442,-74.16349
"Slot Machine","Gorilla Monsoon Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/123129993/slot-machine,3.8,-1,Boulder,"V4 PG13",1,12,41.14703,-74.17105
"Goldstone Traverse","Pebbles Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113908629/goldstone-traverse,3.0,-1,Boulder,V4,1,15,41.7375,-74.1872
"Gill's Double Clutch","Doug's Roof > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106533156/gills-double-clutch,2.9,-1,Boulder,V4,1,12,41.7369,-74.1892
"A Taste of The Exotic","St. Nicks Wall > St. Nicholas Park > New York City > New York",https://www.mountainproject.com/route/118899869/a-taste-of-the-exotic,3.5,-1,Boulder,V4,1,15,40.81432,-73.9499
"George's House","Main Wall > Clark Reservation State Park > New York",https://www.mountainproject.com/route/113639539/georges-house,3.5,-1,Boulder,V4,1,,42.99565,-76.09534
