Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jersey Turnpike","Tall Boy Boulder > The Bar > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109028204/jersey-turnpike,3.0,-1,Boulder,V5-6,1,15,38.91892,-121.00835
"Middle Bother Traverse, AKA Traverse of the Corridor.","El Corrádor, AKA The Corridor / Hill Top Area. > Hill Top > Melrose Boulders > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108704088/middle-bother-traverse-aka-traverse-of-the-corridor,3.0,-1,Boulder,V5-6,1,35,33.22432,-117.25797
"More Fun Than Your Mother Project","Entry Way/ Warm-Up Boulders > Potter's Point > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107116722/more-fun-than-your-mother-project,3.0,-1,Boulder,V5-6,1,8,34.4912,-119.6902
"The Blunder Bus","Clearcut Boulder > Rock Creek Bouldering > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106784105/the-blunder-bus,2.6,-1,Boulder,V5-6,1,12,37.5099,-118.7155
"House Kung Fu","House Boulder > Kung Fu Canyon > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/113901002/house-kung-fu,2.8,-1,Boulder,V5-6,1,12,33.81167,-116.64829
OTH,"The Magic Pebble > Glorietta Canyon > San Diego County Desert Area > San Diego County > California",https://www.mountainproject.com/route/118107830/oth,2.7,-1,Boulder,V5-6,1,20,33.18462,-116.38683
"Pocket Change","Morning Glory > Potter's Point > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108021595/pocket-change,2.5,-1,Boulder,V5-6,1,15,34.4912,-119.6902
"Whiskey & Wheatgrass","Children of the Night Boulder > Rocklin (Deer Creek Park) > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112854116/whiskey-wheatgrass,2.8,-1,Boulder,V5-6,1,,38.78708,-121.2394
"Truth Serum","Bay View Boulder > Mount Tam Boulders > Mount Tamalpais > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/111656432/truth-serum,2.1,-1,Boulder,V5-6,1,10,37.91939,-122.60555
"Giraf Kid Reach","Breakwater Boulder > Morro Bay Harbor > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/113376692/giraf-kid-reach,2.4,-1,Boulder,V5-6,1,10,35.36749,-120.86653
"Constant Bumper","Aloha Boulder > Lake Aloha > Desolation Wilderness Bouldering > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/122973321/constant-bumper,2.5,-1,Boulder,V5-6,1,8,38.87596,-120.15079
"The Old Man Project","Main Saddle > Potter's Point > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107157194/the-old-man-project,2.2,-1,Boulder,V5-6,1,8,34.4912,-119.6902
"La Directa","Femme Fatale Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107008582/la-directa,2.3,-1,Boulder,V5-6,1,12,34.50207,-119.86674
"Weasels Ripped My Flesh","Fence Boulder > Humber Park > San Jacinto Mountains > California",https://www.mountainproject.com/route/106711733/weasels-ripped-my-flesh,2.0,-1,Boulder,V5-6,1,12,33.7653,-116.6867
"Animal Crackers","Thunder Egg Boulder > Boyscout Trailhead Bouldering > Wonderland of Rocks North Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/118896689/animal-crackers,1.0,-1,Boulder,V5-6,1,10,34.04032,-116.1863
Puberty,"Puberty Boulder > Arch Drude Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114101341/puberty,2.0,-1,Boulder,V5-6,1,4,37.30787,-118.43748
"Triceratops Low","Triceratops Boulder > Secrets > Salt Point State Park > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/114264900/triceratops-low,1.8,-1,Boulder,V5-6,1,,38.60389,-123.36885
"Fists of Fury Direct","Fists of Fury Boulder > Kung Fu Canyon > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/116234431/fists-of-fury-direct,1.8,-1,Boulder,V5-6,1,,33.81244,-116.64926
"Shot's Fired","Hypodermic Area > Lower Boulders > Malibu Tunnel Boulders > *Santa Monica Mountains Bouldering > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/119788774/shots-fired,2.0,-1,Boulder,V5-6,1,15,34.07268,-118.70522
"Lion King","East Gower Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357673/lion-king,2.0,-1,Boulder,"V5-6 R",1,15,33.00603,-116.77618
Homage,"Cupeño Boulder > CVPC > Culp Valley > San Diego County Desert Area > San Diego County > California",https://www.mountainproject.com/route/120541091/homage,2.0,-1,Boulder,V5-6,1,12,33.22386,-116.45282
"Crescent arete.","Swallow Rock Boulders > Swallow Rock > Dos Rios > *Northwest California Bouldering > Northwest California > California",https://www.mountainproject.com/route/119874214/crescent-arete,2.0,-1,Boulder,V5-6,1,,39.7113,-123.34206
"Unknown prow","Swallow Rock Boulders > Swallow Rock > Dos Rios > *Northwest California Bouldering > Northwest California > California",https://www.mountainproject.com/route/119870633/unknown-prow,2.0,-1,Boulder,V5-6,1,,39.7113,-123.34206
"Honey Nut Cheerios","The Honey Boulder > Central Atlantis > Atlantis > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/122540624/honey-nut-cheerios,2.0,-1,Boulder,V5-6,1,11,33.84301,-116.60986
"OG Call Me","Sunset Boulevard > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/109462836/og-call-me,2.0,-1,Boulder,V5-6,1,12,34.50218,-119.86586
"2 Olives","Martini Bar Boulder > The Bar > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108516645/2-olives,2.0,-1,Boulder,V5-6,1,8,38.91859,-121.00686
"B1 Seam","Top of the hill > Magnolia Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116370346/b1-seam,1.7,-1,Boulder,V5-6,1,12,32.87309,-116.96528
"Domino Eliminate","Domino > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/118709493/domino-eliminate,1.8,-1,Boulder,V5-6,1,,37.22786,-122.0966
"Killer Crane","Flower Pot Boulders > Central Basin > Boulder Basin > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/109294521/killer-crane,1.3,-1,Boulder,V5-6,1,,33.82825,-116.75482
Fable,"Lower Basin > Boulder Basin > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/112355740/fable,1.0,-1,Boulder,V5-6,1,12,33.82651,-116.75533
"Gamma Radiation","Abomination > Western/Outer Atlantis > Atlantis > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/124613406/gamma-radiation,2.0,-1,Boulder,V5-6,1,8,33.84301,-116.60986
"Fasciotomy (aka long Scar)","The Den > Old LA Zoo > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/124340216/fasciotomy-aka-long-scar,3.0,-1,Boulder,V5-6,1,18,34.13357,-118.28848
"Easy Ciotti","The Octagon North Face > The Octagon Area > Blair Valley > San Diego County Desert Area > San Diego County > California",https://www.mountainproject.com/route/123749504/easy-ciotti,3.0,-1,Boulder,V5-6,1,15,33.03645,-116.3978
"Element 115","Moscovium Boulder > Big Springs Gully > Edison Trail Bouldering > Pigeon Pass Area > Box Springs Mountain Reserve > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/123711974/element-115,3.0,-1,Boulder,V5-6,1,12,33.97392,-117.29675
"Glass Fingers","Glass Boulder > Boardwalk Area > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/124637031/glass-fingers,1.0,-1,Boulder,V5-6,1,8,33.81722,-116.64884
"The Second Shirt","Sierra Skywalker > McLeod Lake > * Mammoth Lakes Bouldering > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/125114407/the-second-shirt,3.0,-1,Boulder,V5-6,1,7,37.60664,-119.03119
"Sink or Swim","Whale Boulder > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/125657832/sink-or-swim,1.0,-1,Boulder,V5-6,1,8,34.02175,-116.1835
"Unknown Choss","Boulder #2 > Unknown > Fort Sage Mountains > Doyle Area > Northeast California > California",https://www.mountainproject.com/route/125785238/unknown-choss,3.0,-1,Boulder,V5-6,1,14,40.09295,-120.07917
