Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Scoup Traverse","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118231290/the-scoup-traverse,3.8,-1,Boulder,V4,1,20,46.60925,-87.45318
"Finger Lichen Good","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122421442/finger-lichen-good,4.0,-1,Boulder,V4,1,12,47.3529,-88.3349
"Sweet Mossy Moses","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122578328/sweet-mossy-moses,3.7,-1,Boulder,V4,1,10,47.3529,-88.3349
"The Hot Seat","Man in the Chair > Wetmore Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120451016/the-hot-seat,4.0,-1,Boulder,V4,1,15,46.59903,-87.46276
"Tuck Orignal Route","Tuck Boulder > Wetmore Peak > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118229355/tuck-orignal-route,4.0,-1,Boulder,V4,1,35,46.61255,-87.46899
"Copper Fingers","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123375648/copper-fingers,4.0,-1,"Trad, Boulder",V4,1,14,47.3529,-88.3349
"dead collector","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119692197/dead-collector,3.7,-1,Boulder,V4,1,15,47.3529,-88.3349
"Disco Lemonade (formerly known as “left arete” and Thug Slug”)","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117781857/disco-lemonade-formerly-known-as-left-arete-and-thug-slug,3.8,-1,Boulder,V4,1,15,46.44413,-87.56928
"Jukebox Hero","The Saloon > Compeau Creek Bouldering > Hogback Bouldering > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118841378/jukebox-hero,3.7,-1,Boulder,V4,1,20,46.60273,-87.48512
"Walk on By","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/116737414/walk-on-by,3.4,-1,Boulder,V4,1,,42.75784,-84.75339
"Mr. Spoc","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/121891693/mr-spoc,3.5,-1,Boulder,V4,1,,42.75784,-84.75339
"Wall Street","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120126881/wall-street,3.3,-1,Boulder,V4,1,,42.75784,-84.75339
"Rated X aka The Mermaid","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120241661/rated-x-aka-the-mermaid,3.3,-1,Boulder,V4,1,,42.75784,-84.75339
"Despondency Natural","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120244820/despondency-natural,3.5,-1,Boulder,V4,1,,42.75784,-84.75339
"The Treat","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120017313/the-treat,3.2,-1,Boulder,V4,1,,42.75784,-84.75339
"Buns Machine Gun","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/116743049/buns-machine-gun,2.8,-1,Boulder,"V4 X",1,,42.75784,-84.75339
Pallium,"The Clam Cave > Split Rock > Lower Peninsula > Michigan",https://www.mountainproject.com/route/116696386/pallium,3.0,-1,Boulder,V4,1,15,44.00415,-83.11252
"Trail Booger","Beach Side > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117050289/trail-booger,2.7,-1,Boulder,V4,1,8,46.61721,-87.46381
"Painted Black","North Riverside Boulders > Horse Race Rapids Bouldering > Horse Race Rapids > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119316662/painted-black,3.0,-1,Boulder,V4,1,,45.99029,-88.2693
"Wolf Pup","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119879767/wolf-pup,3.0,-1,Boulder,V4,1,,45.90953,-87.9516
Desperado,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120080686/desperado,3.0,-1,Boulder,V4,1,,42.75784,-84.75339
Socrates,"Creekside Talus > Pine Creek Bouldering > Pine Creek > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119418096/socrates,3.0,-1,Boulder,V4,1,10,45.90062,-87.98103
"Enter Sandman","The Dream > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120522038/enter-sandman,3.5,-1,Boulder,V4,1,12,46.59776,-87.46772
"Boogie Man","The Dream > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118937579/boogie-man,3.0,-1,Boulder,V4,1,14,46.59776,-87.46772
"Side pull stairway","Moss Pit > The Sand Lot > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120618476/side-pull-stairway,3.0,-1,Boulder,V4,1,10,46.61402,-87.47302
"Neapolitan Dreams (Stand)","Neapolitan Dreams > The Motherlode > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120471165/neapolitan-dreams-stand,3.0,-1,Boulder,V4,1,10,46.60694,-87.46361
"Mind Control","Rocklandia > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118938041/mind-control,3.0,-1,Boulder,V4,1,14,46.59744,-87.46537
"Bored Walk","Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122880161/bored-walk,3.0,-1,Boulder,V4,1,12,46.61817,-87.46428
