Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Weigh-In Roof","The Teter Totter > Grace Basin > Custer State Park > South Dakota",https://www.mountainproject.com/route/116842117/the-weigh-in-roof,3.3,-1,Boulder,V1-2,1,15,43.7936,-103.36053
"Wax and Wane","Moon Boulder > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118774989/wax-and-wane,3.0,-1,Boulder,V1-2,1,12,43.89742,-103.46773
Trimming,"The Woodshop Boulder > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119896377/trimming,3.0,-1,Boulder,V1-2,1,10,43.86377,-103.44312
"Celestial Elusion","Mother of God Boulder > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/113807998/celestial-elusion,3.0,-1,Boulder,V1-2,1,,44.08607,-103.24335
T-Rex,"Boulder-Soar-Rex > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479755/t-rex,3.0,-1,Boulder,"V1-2 PG13",1,15,43.86197,-103.4452
"Black Band","The Other Side of Things Rock > Rubrick's Ridge boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106481364/black-band,3.0,-1,Boulder,V1-2,1,14,43.86245,-103.44115
"Faults of the Father","Cracked-Out Boulder > Low Side > Bone Collector > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106238802/faults-of-the-father,3.0,-1,Boulder,V1-2,1,10,44.07797,-103.42408
"Hanta Claus","The Hanta Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107837944/hanta-claus,2.7,-1,Boulder,V1-2,1,,44.15533,-103.46852
"Wrestling With A Gerbil","Buffalo Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715433/wrestling-with-a-gerbil,2.0,-1,Boulder,V1-2,1,,43.89,-103.45652
"Squeeze Job","Eastern Area > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107837964/squeeze-job,2.5,-1,Boulder,V1-2,1,,44.15533,-103.46852
"Unnamed  5","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107840092/unnamed-5,2.5,-1,Boulder,V1-2,1,,44.15533,-103.46852
"Northwest Arete","Agony of Da-Feet Rock > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479605/northwest-arete,2.5,-1,"TR, Boulder",V1-2,1,25,43.86194,-103.44518
"Diversions of the Son","Cracked-Out Boulder > Low Side > Bone Collector > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106238784/diversions-of-the-son,2.5,-1,Boulder,V1-2,1,10,44.07797,-103.42408
"All Systems Go","South Seas Boulders > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105877090/all-systems-go,2.3,-1,Boulder,V1-2,1,,43.8867,-103.4667
Metamorphosis,"Face of Ever Changing Faces aka: Metamorphic Traverse > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118758227/metamorphosis,2.2,-1,Boulder,V1-2,1,10,43.86276,-103.44141
Protean,"Face of Ever Changing Faces aka: Metamorphic Traverse > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106472522/protean,1.7,-1,Boulder,V1-2,1,10,43.86276,-103.44141
"Undercling Problem","Eastern Area > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107837931/undercling-problem,2.0,-1,Boulder,V1-2,1,,44.15533,-103.46852
"Praying Mantle","Mother of God Boulder > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/113808008/praying-mantle,2.0,-1,Boulder,V1-2,1,,44.08607,-103.24335
"Unknown Dihedral","Eastern Area > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/111012146/unknown-dihedral,2.0,-1,Boulder,V1-2,1,,44.15533,-103.46852
"Lights and Buzz","South Seas Boulders > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106002845/lights-and-buzz,2.0,-1,Boulder,V1-2,1,8,43.8867,-103.4667
"Carry the Weight","Imagination Boulder > Devils Gulch > East Side SD > South Dakota",https://www.mountainproject.com/route/123478084/carry-the-weight,2.0,-1,Boulder,V1-2,1,8,43.72239,-96.49775
"The Conservative","Voting Booth Boulders > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106176839/the-conservative,1.7,-1,Boulder,V1-2,1,,43.88657,-103.44556
Eyestay,"The Tennie Shoe Boulder > Scenic Point > Breezy Point Boulders > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118774846/eyestay,1.0,-1,Boulder,V1-2,1,8,43.89677,-103.46871
"Banking on it","Community Cove > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/124900216/banking-on-it,3.0,-1,Boulder,"V1-2 PG13",1,10,43.80765,-96.71396
JAB,"Community Cove > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/124920657/jab,2.0,-1,Boulder,"V1-2 PG13",1,17,43.80765,-96.71396
