Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"One Small Step","Area 51 > The Mothership > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119105722/one-small-step,4.0,-1,Boulder,V9,1,14,43.20757,-72.97445
"Good Trouble","Upper Tier > Waterfall Boulders > Abbey Pond Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119289260/good-trouble,4.0,-1,Boulder,V9,1,15,44.02507,-73.08526
"Gold Scarab","The Pyramid > Gate Boulders > Green Brook > Chittenden Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119708948/gold-scarab,4.0,-1,Boulder,V9,1,16,43.75102,-72.89998
Fenrir,"The Helm > Snow Valley > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/120001141/fenrir,4.0,-1,Boulder,"V9 R",1,22,43.197,-72.97809
Genesis,"Hidden Valley Boulder > Chaffee Falls > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118745362/genesis,4.0,-1,Boulder,V9,1,20,43.73033,-72.99391
"Machine Vibes","Prize Boulder > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114253186/machine-vibes,3.0,-1,Boulder,V9,1,,44.29121,-72.301
"Grandma's Moldy Rye Vision Quest","Breadloaf > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/120447052/grandmas-moldy-rye-vision-quest,3.3,-1,Boulder,V9,1,14,43.20643,-72.97624
Tsunami,"Kook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119337787/tsunami,2.7,-1,Boulder,V9,1,7,44.39983,-72.90441
"The Knight in Screaming Armor","Iron/ Chickenhead Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120060261/the-knight-in-screaming-armor,3.0,-1,Boulder,V9,1,11,44.55705,-72.79437
"Global Shift","Wicked Area > Roots/ Moon Tower Boulder Area > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121824724/global-shift,3.0,-1,Boulder,V9,1,10,44.55152,-72.79629
