Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Wave","Great Slab / Wave Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106731165/the-wave,3.4,-1,Boulder,V2,1,20,41.8959,-71.4337
"Sit Down Problem","Split Rock > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106733854/sit-down-problem,2.5,-1,Boulder,V2,1,7,41.90286,-71.43395
"Dave's Crank","Split Rock > Sit Down area / Druid's Circle > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107443549/daves-crank,3.0,-1,Boulder,V2,1,10,41.90286,-71.43395
"Old Ironsides","Ship's Prow > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108962874/old-ironsides,2.4,-1,Boulder,V2,1,,41.8963,-71.4326
"Yosemite Highball","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106840522/yosemite-highball,2.6,-1,Boulder,V2,1,15,41.90152,-71.4372
"Bottle of Rum","Ship's Prow > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/109601034/bottle-of-rum,2.2,-1,Boulder,V2,1,,41.8963,-71.4326
"Lake Side Classic","Lake Side Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107942672/lake-side-classic,2.9,-1,Boulder,V2,1,15,41.89429,-71.43131
"Super Crack 2","Super Crack 2 > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106886231/super-crack-2,3.4,-1,Boulder,V2,1,,41.89974,-71.42871
"Grow Up","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112025051/grow-up,2.2,-1,Boulder,V2,1,17,41.89592,-71.43158
"Arete Stand","The Escoheag Boulder > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/116545311/arete-stand,3.0,-1,Boulder,V2,1,,41.5848,-71.7537
Zeezus,"Zeezus Wall > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111341472/zeezus,3.4,-1,Boulder,V2,1,,41.68924,-71.36946
"Face to Face","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108454046/face-to-face,2.1,-1,Boulder,V2,1,,41.89771,-71.4342
"Anne Loves Crimps","Fatboy Boulder > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106912843/anne-loves-crimps,2.6,-1,Boulder,V2,1,12,41.90535,-71.43474
Sinsation,"Sensational Slab > 3 Walls > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107443592/sinsation,3.4,-1,Boulder,"V2 PG13",1,15,41.5709,-71.7318
"Campus Problem","The Egg > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364550/campus-problem,2.1,-1,Boulder,V2,1,10,41.9007,-71.4355
