Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"You Dog You (aka The Sword)","Sword Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105811922/you-dog-you-aka-the-sword,3.8,-1,"Aid, Boulder","V3 A0 R",1,30,47.57013,-120.78799
"Drugstore Cowboy","Peephole Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352587/drugstore-cowboy,3.2,-1,Boulder,V3,1,,47.54254,-120.72295
"Dyno 101","Dyno 101 > The Beach > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106288705/dyno-101,3.4,-1,Boulder,V3,1,,47.59908,-120.71481
"Spongepad Squarepad","Spongebob Squarepad Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107370004/spongepad-squarepad,2.9,-1,Boulder,V3,1,,47.54256,-120.72252
"The Ferret","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106577678/the-ferret,3.1,-1,Boulder,V3,1,,47.55558,-120.76821
U2,"U2 and Goicoechea boulder > The Forest > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106288728/u2,3.1,-1,Boulder,V3,1,,47.59433,-120.71442
"Summer Solstice","Equinox Boulder > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105878051/summer-solstice,3.1,-1,Boulder,V3,1,,47.84823,-121.60914
"Sleeve Ace","Royal Flush > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110987291/sleeve-ace,3.0,-1,Boulder,V3,1,,47.65608,-120.72942
"Giant Man","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106577352/giant-man,3.2,-1,Boulder,V3,1,,47.55558,-120.76821
"Fern Crack","Doja Boulder > Central Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109333459/fern-crack,3.6,-1,Boulder,V3,1,15,47.84756,-121.6075
"Sitting Bull","Royal Flush > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110987300/sitting-bull,2.8,-1,Boulder,V3,1,,47.65608,-120.72942
"Cellar Door","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107601803/cellar-door,2.4,-1,Boulder,V3,1,,47.54741,-120.69566
"Wet & Unprotected","Wet & Unprotected Boulder > Paradise Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751675/wet-unprotected,3.9,-1,Boulder,V3,1,,47.64172,-121.37549
Briefs,"Underwear Rock > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110115434/briefs,2.3,-1,Boulder,V3,1,12,47.57008,-120.78798
"Twisted Stone","Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112244317/twisted-stone,2.9,-1,Boulder,V3,1,,47.56205,-120.77906
