Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pepsi Clear","Pimp Juice Boulder > Trailhead Boulders > Pie Shop Bouldering > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/118835211/pepsi-clear,3.0,-1,Boulder,V11-12,1,,38.88064,-120.01097
Gasperini,"Skye Stone > Skye Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114076384/gasperini,3.0,-1,Boulder,V11-12,1,15,37.30767,-118.43598
Regeneration,"P Boulder (aka Regen Boulder) > Roadside Corral > OK Corral > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/110330443/regeneration,3.0,-1,Boulder,V11-12,1,,33.87715,-116.76573
"Swordfish Trombone","Trombone Area > East Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108924183/swordfish-trombone,2.7,-1,Boulder,V11-12,1,15,37.4171,-118.44991
"Tim Steele Apprecation Route (Open Project)","The Fantasy > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122462200/tim-steele-apprecation-route-open-project,2.0,-1,Boulder,V11-12,1,20,37.36933,-118.68672
Unknown,"Order of the Moose Wall > Santa Cruz > Central Coast > California",https://www.mountainproject.com/route/122749594/unknown,3.0,-1,Boulder,V11-12,1,12,37.02695,-122.02281
