Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hi Ho Silver","Hi Ho Silver > Washout Boulders > Morpheus Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122721205/hi-ho-silver,4.0,-1,Boulder,V5-6,1,,47.66765,-121.40444
"Scarlett Johansson","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748640/scarlett-johansson,3.7,-1,Boulder,V5-6,1,,47.83545,-117.72501
"ScaryTopOut.com aka Separate Identity","Semantics > Semantics Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119916079/scarytopoutcom-aka-separate-identity,3.5,-1,Boulder,V5-6,1,,47.76118,-121.12863
"Fuwa Fuwa no Mi","Straw Hat boulder > Grand Line Boulders > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120545844/fuwa-fuwa-no-mi,3.5,-1,Boulder,V5-6,1,,47.84429,-121.61425
"Jack of Spades","Royal Flush > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119630685/jack-of-spades,3.2,-1,Boulder,V5-6,1,,47.65608,-120.72942
"La Poocoupe","Coprophobia Boulder > Domestic Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120870571/la-poocoupe,3.2,-1,Boulder,V5-6,1,,47.54591,-120.73878
Saturnine,"Bushcraft Boulder > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122196765/saturnine,3.0,-1,Boulder,V5-6,1,,47.54615,-120.74673
"Battle Scar Galactica","Bouldering > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108099446/battle-scar-galactica,3.0,-1,Boulder,V5-6,1,25,47.84033,-117.75534
Strappado,"Unexpected Inquisition > Zeke's Trail Boulders > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121672910/strappado,3.0,-1,Boulder,V5-6,1,,47.84993,-121.60867
"Bok Choy","Alphabet Wall Boulders > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123168549/bok-choy,3.1,-1,Boulder,V5-6,1,10,47.54431,-120.7435
"Pit Lip Compression Project","The Pit > The Pit > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120082880/pit-lip-compression-project,3.0,-1,Boulder,V5-6,1,,47.76142,-121.12919
"The Layman","Slingblade Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117522488/the-layman,2.5,-1,Boulder,V5-6,1,10,47.59711,-120.71303
"Kaya's Krack","Kaya's Crack Boulder > Kaya's Crack Cluster > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105851696/kayas-krack,2.0,-1,Boulder,V5-6,1,10,47.84721,-121.60657
