Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Geometric Equation","Mellifluous > Fern Point Bouldering > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117938212/geometric-equation,4.0,-1,Boulder,V8,1,10,38.05534,-81.06356
"Blind Faith","Blind Faith Boulder > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119696186/blind-faith,4.0,-1,Boulder,V8,1,12,39.69213,-79.80508
"Bat Cave Traverse","Bat Cave Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108578251/bat-cave-traverse,4.0,-1,Boulder,V8,1,25,38.11765,-81.14388
"Above the Coffin","The Diamond and The Cave Area > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122395513/above-the-coffin,4.0,-1,Boulder,V8,1,15,39.63499,-79.80994
Coral,"Coral Boulder > Coral Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/114251090/coral,3.9,-1,Boulder,V8,1,,39.63325,-79.80646
"Diesel Power","Tractor Trailer Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120456143/diesel-power,4.0,-1,Boulder,V8,1,,39.65596,-79.81936
"Mr. Gnomerson","Gnome Boulder > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120248371/mr-gnomerson,3.9,-1,Boulder,V8,1,10,39.69069,-79.80237
"Light Rays","Light Rays Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114210934/light-rays,3.8,-1,Boulder,V8,1,,38.05496,-81.03566
"Not Created Equal","Main Area > Rocky Ridge Trail > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122652944/not-created-equal,4.0,-1,Boulder,"V8 PG13",1,15,39.06885,-79.36525
"Scream, Aim, Fire","Lower Skittles Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120434744/scream-aim-fire,4.0,-1,Boulder,V8,1,12,39.63357,-79.83734
"Road to Golgotha","Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120167827/road-to-golgotha,4.0,-1,Boulder,V8,1,20,39.64472,-79.82429
"Karate Kid","Karate Kid Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118833618/karate-kid,4.0,-1,Boulder,V8,1,,39.62307,-79.83492
"Frothing Walrus","The Diamond and The Cave Area > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122530589/frothing-walrus,3.0,-1,Boulder,V8,1,,39.63499,-79.80994
"Bone-saw Timebomb","Mother of All Slabs > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120123690/bone-saw-timebomb,3.5,-1,Boulder,V8,1,13,39.63343,-79.80576
"I Dream of the Ocean","I Dream of the Ocean Area > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120168316/i-dream-of-the-ocean,4.0,-1,Boulder,V8,1,20,39.64508,-79.82252
Chameleon,"E: Multi-Dihedral Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106758401/chameleon,4.0,-1,Boulder,V8,1,15,37.4839,-80.8747
Flinger,"Flinger Boulder > Flinger Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107968848/flinger,4.0,-1,Boulder,V8,1,15,37.4811,-80.8712
"Fruit Loops","J: 45 Deg Wall > J: Highlander Area > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/108814306/fruit-loops,4.0,-1,Boulder,V8,1,30,37.478,-80.8667
"The Frenchman","Fayette Station Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116218277/the-frenchman,3.8,-1,Boulder,V8,1,15,38.06723,-81.08523
"False Start","Souvenir Roof Boulder > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115172753/false-start,3.8,-1,Boulder,V8,1,,38.0788,-81.07699
"Quote the Raven","Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117118809/quote-the-raven,3.7,-1,Boulder,V8,1,,39.51329,-79.65458
Tensor,"5. The Daisy Cave > Laurel Trail Boulders > Tomlinson Run State Park > Northern Panhandle > Northern WV > West Virginia",https://www.mountainproject.com/route/122727655/tensor,3.5,-1,Boulder,V8,1,6,40.54721,-80.60521
Zugzwang,"Lyman's Boulder > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106771645/zugzwang,3.5,-1,Boulder,V8,1,15,37.4769,-80.8646
"Ali Bubba Stand Start","Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/118247281/ali-bubba-stand-start,3.5,-1,Boulder,V8,1,15,38.05405,-81.02597
"Fingers Malone","Malone Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117033957/fingers-malone,3.0,-1,Boulder,V8,1,15,38.11552,-81.14362
Scenic,"Motorcycle Rocks > Haystack Area > Underlook Trail Boulders > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123521035/scenic,3.0,-1,Boulder,V8,1,6,39.6358,-79.81508
"Season's Change","Angel Eye Cave > Needleseye Boulder Park > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121671718/seasons-change,3.0,-1,Boulder,V8,1,,37.98128,-81.1177
