Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"F**k The Method","Method Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105959573/fk-the-method,3.1,-1,Boulder,V6-7,1,,43.10658,-71.15188
Disclosure,"The Mammoth Rock > Mammoth Rock Area > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/118795315/disclosure,4.0,-1,Boulder,V6-7,1,20,43.09347,-71.66363
"Dark Side of the Fin","Ellis R Hatch Bouldering > Lakes Region > New Hampshire",https://www.mountainproject.com/route/121121703/dark-side-of-the-fin,4.0,-1,Boulder,V6-7,1,,43.5068,-71.1181
"Send or Surrender","The Big-Swirly > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/115792270/send-or-surrender,4.0,-1,Boulder,"V6-7 R",1,16,43.09166,-71.66328
Ivysaur,"Ivysaur Area > Amazon > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/118942090/ivysaur,4.0,-1,Boulder,V6-7,1,10,43.08801,-71.66372
"Sons of Freedom","Revolutionary War Boulder > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/113893307/sons-of-freedom,3.1,-1,Boulder,V6-7,1,,42.7974,-72.26867
"State of Fear","The Mammoth Rock > Mammoth Rock Area > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/111884844/state-of-fear,3.5,-1,Boulder,V6-7,1,15,43.09347,-71.66363
"Ethical Cleaning","Mir, Summit & Kiosk Boulders > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106119966/ethical-cleaning,2.9,-1,Boulder,V6-7,1,,43.11655,-71.17705
"Ore Chasm","The Chasm > The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/119539029/ore-chasm,2.8,-1,Boulder,"V6-7 PG13",1,12,43.12038,-71.18504
Optimus,"Optimus Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/116228765/optimus,3.0,-1,Boulder,V6-7,1,15,43.10961,-71.15501
"Bumbershoot Bonanza","The Umbrella Boulder > Umbrella Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119754145/bumbershoot-bonanza,3.3,-1,Boulder,V6-7,1,16,43.80288,-71.84167
"Alexander the Great","Swamp Boulders > Palmer Bartell > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/116744257/alexander-the-great,3.0,-1,Boulder,V6-7,1,15,42.78161,-71.66627
Droplet,"Humphrey's Bouldering > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/120692716/droplet,3.0,-1,Boulder,V6-7,1,12,44.08533,-71.16607
