Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
[Redacted],"Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106640182/redacted,3.6,-1,Boulder,V1,1,18,33.9839,-106.987
"Dead Cat","Lower Mound (western cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106722183/dead-cat,3.0,-1,Boulder,V1,1,15,35.08378,-106.48234
"Long Ass","Long Ass > Ezekiel Wall Area > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117879040/long-ass,3.7,-1,Boulder,V1,1,15,36.0321,-104.32641
"Thanks for the Pocket Julie Newmar","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112940699/thanks-for-the-pocket-julie-newmar,4.0,-1,Boulder,V1,1,16,32.45937,-106.78889
"Northern Arete","Pegasus Campground > City of Rocks > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107012422/northern-arete,4.0,-1,Boulder,V1,1,16,32.5892,-107.9745
"Classic warm up","The main area > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108398609/classic-warm-up,4.0,-1,Boulder,V1,1,,36.00491,-105.1222
"Layback arete","Warmup Boulders (AKA Brett & Jill boulders) South Side > U-Mound > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106366456/layback-arete,2.5,-1,Boulder,V1,1,,35.08313,-106.48109
"Handlebar Willy","Minor Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/112543205/handlebar-willy,3.5,-1,Boulder,V1,1,,33.99242,-106.99215
"Burned Feet","The Keep > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117878295/burned-feet,3.0,-1,Boulder,V1,1,18,36.04184,-104.31946
Dynamite,"Ordnance Boulder > Super Rock > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118802559/dynamite,3.0,-1,Boulder,V1,1,25,35.06686,-106.48028
