Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jungle Gym Rim","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/119786345/jungle-gym-rim,4.0,-1,Boulder,V0-1,1,30,39.62149,-77.43276
"Warm Up Problem","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/107942527/warm-up-problem,2.1,-1,Boulder,V0-1,1,8,39.03,-77.0038
"The Flame","Osprey Buttress > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/120240007/the-flame,3.0,-1,Boulder,V0-1,1,12,39.63755,-77.47547
"Walk Along the Furnace","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thurmont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118720797/walk-along-the-furnace,2.7,-1,Boulder,V0-1,1,22,39.64654,-77.44378
"Hog Maw","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740350/hog-maw,2.8,-1,Boulder,"V0-1 PG13",1,18,39.32454,-77.72038
"Gateway Jugs","North Bank - Crack Line Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/113438527/gateway-jugs,1.7,-1,Boulder,V0-1,1,,39.02993,-77.00379
"Crescent Glide","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860001/crescent-glide,2.3,-1,Boulder,"V0-1 PG13",1,20,39.32458,-77.71604
"Feather Left","Nest A > The Nest > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/121741884/feather-left,2.5,-1,Boulder,V0-1,1,7,39.35611,-76.96046
"Hey, pro tip","Christine Rock > Little Gunpowder Boulders > Maryland",https://www.mountainproject.com/route/116674013/hey-pro-tip,2.5,-1,Boulder,V0-1,1,15,39.4854,-76.43165
"Slinky and the Slime Mold","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860499/slinky-and-the-slime-mold,2.0,-1,Boulder,V0-1,1,10,39.32458,-77.71604
"Just My Fancy","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108897928/just-my-fancy,2.3,-1,Boulder,V0-1,1,12,39.32454,-77.72038
