Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Big Easy","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/111763641/the-big-easy,3.8,-1,Boulder,V1,1,25,44.03134,-121.33324
"The Brain","The Brain Boulder > Widgi Right > Widgi Boulders > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/113843695/the-brain,3.5,-1,Boulder,V1,1,15,44.0135,-121.39599
"Leave it to Jesus","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/115369938/leave-it-to-jesus,3.0,-1,Boulder,V1,1,10,44.44109,-122.57454
"Gumby Slab","Azain Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/113021072/gumby-slab,2.8,-1,Boulder,V1,1,13,44.44109,-122.57454
"Classic Face","b. Yosemite Boulder > e. Yosemite Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117701455/classic-face,3.2,-1,Boulder,V1,1,15,45.39173,-122.49962
"Classic column","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116252727/classic-column,4.0,-1,Boulder,V1,1,17,44.3659,-121.14255
"Mono Arete","Pumpkin Boulder > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121869221/mono-arete,3.4,-1,Boulder,V1,1,10,44.27852,-121.25594
"The Kern Mantle","Mob Boulder > Bonzai Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111971683/the-kern-mantle,2.2,-1,Boulder,V1,1,10,45.39205,-122.49785
"Blood Diamond","Meadow Camp, AKA Meadow Picnic Area > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/120214137/blood-diamond,3.5,-1,Boulder,V1,1,15,44.00157,-121.37577
"Si's Highball","Adam's Boulders > Willamette Valley > Oregon",https://www.mountainproject.com/route/121852179/sis-highball,3.4,-1,Boulder,V1,1,20,43.61389,-122.448
"Head Space","Highball wall > m. Joseph Wood Hill Park > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119660803/head-space,3.5,-1,Boulder,V1,1,15,45.54694,-122.56624
