Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Macon Bacon","Bigfoot Proper > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112478852/macon-bacon,4.0,-1,Boulder,V6-7,1,15,35.64351,-93.87693
Anti-Venom,"Mamba Wall > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120247893/anti-venom,4.0,-1,Boulder,"V6-7 PG13",1,20,35.56845,-93.37128
"Low Gravs","The Pit > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184436/low-gravs,4.0,-1,Boulder,V6-7,1,,35.4641,-92.18922
"Tail Whip","Tail Whip > Blueberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120244518/tail-whip,4.0,-1,Boulder,"V6-7 PG13",1,,35.58198,-93.40005
"Titan II (Project)","North Fork Cadron Creek > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120228161/titan-ii-project,4.0,-1,Boulder,V6-7,1,,35.49419,-92.19864
"Flow Tester","Flow Tester Boulder > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184498/flow-tester,3.5,-1,Boulder,V6-7,1,,35.46399,-92.18906
"Blowing the Stack","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120187063/blowing-the-stack,3.0,-1,Boulder,V6-7,1,,35.47252,-92.17858
"Hair lip","Hair lip boulder > Lower Pilots knob > Pilots Knob > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108604163/hair-lip,3.0,-1,Boulder,V6-7,1,20,36.2405,-93.21955
Francesca,"Heaven Boulders > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121833735/francesca,3.0,-1,Boulder,V6-7,1,25,35.84545,-92.96753
"Concealed Carry","Front Corridor > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120248116/concealed-carry,3.0,-1,Boulder,V6-7,1,,35.56762,-93.37022
Wellhead,"The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120187102/wellhead,3.0,-1,Boulder,V6-7,1,,35.47252,-92.17858
"Unnamed Slab","Goodie Bag > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120248102/unnamed-slab,3.0,-1,Boulder,"V6-7 PG13",1,,35.57128,-93.36873
Wireline,"Wireline Boulder > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184560/wireline,3.0,-1,Boulder,V6-7,1,,35.4641,-92.18896
"Electrokinetic Potential","SCR House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184594/electrokinetic-potential,2.0,-1,Boulder,V6-7,1,,35.46415,-92.18872
"Cruisin' for a Bruisin'","The Roof > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111680826/cruisin-for-a-bruisin,2.0,-1,Boulder,V6-7,1,15,35.66035,-91.75402
"Evan Williams","Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429499/evan-williams,2.0,-1,Boulder,V6-7,1,,35.75546,-91.63447
Project,"Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429414/project,2.0,-1,Boulder,V6-7,1,,35.75546,-91.63447
"On My Lean (Lowrider Start)","Fall Out Boulder > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120251703/on-my-lean-lowrider-start,2.0,-1,Boulder,V6-7,1,,35.51905,-91.99825
"Deception (Eliminate)","Rock House > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120252687/deception-eliminate,2.0,-1,Boulder,V6-7,1,,35.51993,-91.99762
"Ramble On","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123723876/ramble-on,2.0,-1,Boulder,V6-7,1,,35.83561,-93.04964
"The War of Northern Agression","Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125290844/the-war-of-northern-agression,1.0,-1,Boulder,V6-7,1,10,36.00269,-93.2937
