Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Central Yellow Wall","Campground Boulder > Sylvan Lake Bouldering > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714722/central-yellow-wall,3.5,-1,"TR, Boulder","V3 R",1,20,43.84672,-103.56243
"Bad Music","Heavy Breathing Boulder > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110104332/bad-music,3.7,-1,Boulder,V3,1,,43.88764,-103.47043
"The Hurt Locker","The Hurt Locker Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105983031/the-hurt-locker,3.8,-1,Boulder,V3,1,,43.89,-103.45702
"Ugly Duckling","Ugly Duckling Boulder > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108357066/ugly-duckling,3.7,-1,Boulder,V3,1,15,43.8853,-103.4702
"Don't Get Lippy","Don't Get Lippy > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109348336/dont-get-lippy,3.6,-1,Boulder,V3,1,12,43.88971,-103.45712
"The Cavity","Upper Emancipation > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106589722/the-cavity,3.6,-1,Boulder,V3,1,,43.88286,-103.46092
Lugano,"TessArete Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/111761474/lugano,3.7,-1,Boulder,V3,1,20,43.78441,-103.52672
"Corpse Reviver","Meridian Boulder > American Outlaw Boulders > Custer Bouldering > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/110664335/corpse-reviver,3.7,-1,Boulder,V3,1,20,43.76591,-103.58625
Stringline,"The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113765037/stringline,3.8,-1,Boulder,"V3 PG13",1,15,44.35681,-103.93236
"Bens Arête","Great White Boulder > Wayward Valley > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106124494/bens-arete,3.8,-1,Boulder,V3,1,,43.8911,-103.4565
"You’re A Daisy If You Do","Doc Holliday Boulder > OK Corral Boulders > Wild West > Lightning Creek > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/122187761/youre-a-daisy-if-you-do,3.5,-1,Boulder,V3,1,12,43.79611,-103.76292
"....And Hell’s Coming With Me","Wyatt Earp Boulder > OK Corral Boulders > Wild West > Lightning Creek > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/122203911/and-hells-coming-with-me,4.0,-1,Boulder,"V3 R",1,25,43.79611,-103.76293
"The Spout","TheTea Kettle > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479793/the-spout,4.0,-1,Boulder,V3,1,14,43.8731,-103.4317
"Genuine Jim","Genuine Jim Boulder > Bogus Jim Boulders > Rapid City Area > South Dakota",https://www.mountainproject.com/route/121719599/genuine-jim,3.8,-1,Boulder,V3,1,13,44.11232,-103.45373
"Fat Pat","Fat Pat > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107837405/fat-pat,3.8,-1,Boulder,V3,1,,44.15533,-103.46852
"HIGH as BALLs","Creekside boulder > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110624910/high-as-balls,3.7,-1,Boulder,"V3 PG13",1,20,44.37872,-103.90611
"Tom Riddle","Horcrux Wall > Shrieking Shack Boulders > Horsethief Lake Bouldering > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118641876/tom-riddle,3.3,-1,Boulder,V3,1,10,43.8979,-103.48367
"String Bean","The Latchstrings > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113755237/string-bean,3.3,-1,Boulder,V3,1,10,44.35681,-103.93236
Borderline,"Border Wall Bouldering > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118097035/borderline,2.9,-1,Boulder,V3,1,40,43.88705,-103.44398
"Karnak Arete","Falling Rock Drainage > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/121951544/karnak-arete,3.3,-1,Boulder,V3,1,16,44.05384,-103.36295
"Trouble Hunters","The Biblical Boulder > The MWC ( Minne-Wakan Cove) Bouldering > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107426182/trouble-hunters,3.3,-1,Boulder,V3,1,25,43.69141,-96.51565
"Unnamed  3","Double Dyno Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107840024/unnamed-3,3.0,-1,Boulder,V3,1,,44.15533,-103.46852
Wazoo,"Almost There Boulders > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114120946/wazoo,2.9,-1,Boulder,V3,1,10,43.8911,-103.4565
"Necessary Contrivance","Bridge Boulder > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106965830/necessary-contrivance,3.0,-1,Boulder,V3,1,,43.68872,-96.5181
"Puppy Love","Bridge Boulder > Palisades State Park Bouldering > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106592524/puppy-love,3.0,-1,Boulder,V3,1,12,43.68872,-96.5181
"My Little Buttercup","Three Amigos Boulder > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106246198/my-little-buttercup,3.0,-1,Boulder,V3,1,,43.8856,-103.4696
"Candy Shop","G Unit > Delicacy Wall Bouldering > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119912730/candy-shop,3.0,-1,Boulder,V3,1,15,44.28228,-103.89743
Hydra-Crack,"Hydra-Crack Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111396790/hydra-crack,3.0,-1,"Trad, Boulder","5.11 V3",1,30,43.89,-103.45702
"Runt Hock","Twelve Teats Ridge > 1st Pigtail Bridge > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123160140/runt-hock,3.0,-1,Boulder,V3,1,15,43.87399,-103.43986
Wormtongue,"The Mark > Westfold Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120190947/wormtongue,3.0,-1,Boulder,V3,1,8,43.87967,-103.43873
