Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Practitioner","Coffee Cup Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114328400/the-practitioner,4.0,-1,Boulder,V11,1,15,47.54575,-120.7329
Beautification,"Alphabet Wall Boulders > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122840991/beautification,4.0,-1,Boulder,V11,1,,47.54431,-120.7435
Cloaca,"Cloaca Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121808607/cloaca,4.0,-1,Boulder,V11,1,15,47.54256,-120.72288
"The Monarch","The Monarch Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114328425/the-monarch,4.0,-1,Boulder,V11,1,10,47.54564,-120.73382
"Green Lung","Green Lung/Strainer > JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120007816/green-lung,3.8,-1,Boulder,V11,1,12,47.55269,-120.7627
"Wishing Well","Wishing Well Boulder > Prospect Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751746/wishing-well,4.0,-1,Boulder,V11,1,,47.63896,-121.3772
"Hell or Highwater","Heads Will Roll > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122573620/hell-or-highwater,4.0,-1,Boulder,V11,1,20,47.54575,-120.74885
Gavel,"Gavel Boulder > 420 Zone > Morpheus Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120106456/gavel,4.0,-1,Boulder,V11,1,18,47.66346,-121.40322
"Caesar Salad","Roman Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119982068/caesar-salad,3.0,-1,Boulder,V11,1,,45.74506,-121.76217
Autopilot,"Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119329249/autopilot,3.0,-1,Boulder,V11,1,18,47.54501,-120.73283
Fauxbriosity,"The Five Star Boulder > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122301036/fauxbriosity,4.0,-1,Boulder,V11,1,,47.84284,-121.61072
"Positive Vibrations","Positive Vibrations boulder > Positive Vibrations Area > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115473942/positive-vibrations,3.0,-1,Boulder,V11,1,,47.84745,-121.60821
"Cattleguard Dyno","The Pasture > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119045013/cattleguard-dyno,2.5,-1,Boulder,V11,1,,47.54418,-120.67133
He-man,"Hanta Man Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121810664/he-man,2.0,-1,Boulder,V11,1,12,47.54254,-120.72259
"Odd Job","From Russia With Love > Lower Bond Boulders > The Bond Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119095087/odd-job,2.0,-1,Boulder,V11,1,,47.55,-120.69672
"The Guillotine","Schist Cave > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123451560/the-guillotine,2.7,-1,Boulder,V11,1,20,47.66484,-120.71977
Sinistral,"Little Bridge Creek Wall > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/124309291/sinistral,3.0,-1,Boulder,V11,1,30,47.56703,-120.78299
