Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mr. Trujillo's Big Day","Flat Top Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105916291/mr-trujillos-big-day,2.9,-1,Boulder,V2-3,1,12,38.65048,-109.48474
"The Ramp","Everybody's Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106592279/the-ramp,2.7,-1,Boulder,V2-3,1,,40.57197,-111.75293
"Way Cows","The Cow > Red Monster Area > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/105992822/way-cows,2.8,-1,Boulder,V2-3,1,15,38.9923,-113.3883
Coco,"The Fang Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112450721/coco,2.2,-1,Boulder,V2-3,1,,37.0697,-113.62719
Pockadoodle,"Halloween Town > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/108983003/pockadoodle,3.0,-1,Boulder,V2-3,1,11,39.2719,-111.19439
"Muscle Activation","Temp Holding Area > Cottonwood Springs Bouldering > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120973079/muscle-activation,4.0,-1,Boulder,V2-3,1,17,37.27788,-113.51836
Turtle,"Turtle Rabbit Coyote > Wood Hill > Central Utah > Utah",https://www.mountainproject.com/route/121306190/turtle,4.0,-1,Boulder,V2-3,1,12,39.68876,-110.7346
Trundle,"Scissor Fight > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/111759559/trundle,3.0,-1,Boulder,V2-3,1,12,37.64618,-113.27384
"House that Jack built","Habitat for Humanity > Mario Land > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116234965/house-that-jack-built,2.7,-1,Boulder,V2-3,1,,37.07706,-113.63089
"Block Shock","Block Top Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106960653/block-shock,2.4,-1,Boulder,V2-3,1,10,38.65078,-109.48395
"The Spider","Baby's Got Biceps Boulder > Price Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107765610/the-spider,3.1,-1,Boulder,V2-3,1,10,39.78091,-110.92513
"The Snatch","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119443151/the-snatch,2.6,-1,Boulder,V2-3,1,12,40.57179,-111.75293
Unknown,"The Wasatch Resort > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120719334/unknown,3.5,-1,Boulder,V2-3,1,15,40.56959,-111.76613
"Left Side","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114405514/left-side,2.8,-1,Boulder,"V2-3 R",1,25,40.57179,-111.75293
"La Derecha","The Punisher Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106148146/la-derecha,2.3,-1,Boulder,V2-3,1,10,38.65037,-109.48562
"Lemonberry Tea Room","Lemonberry > Mario Land > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118007097/lemonberry-tea-room,2.8,-1,Boulder,V2-3,1,12,37.07709,-113.63168
"Unknown between Choplifter and Giraffes in the Air","Temple Quarry > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121674759/unknown-between-choplifter-and-giraffes-in-the-air,3.0,-1,Boulder,V2-3,1,8,40.57194,-111.77423
"Tall Boy Center","Mega Marvels > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/115183178/tall-boy-center,3.0,-1,Boulder,V2-3,1,15,37.64483,-113.27127
"Shaped Wall","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106982031/shaped-wall,3.0,-1,Boulder,"5.11- V2-3",1,20,37.75563,-113.17632
"Jump Problem","The Wasatch Resort > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118687680/jump-problem,2.7,-1,Boulder,V2-3,1,12,40.56959,-111.76613
"Marble moon pin whale","River side boulders > Southeast Utah > Utah",https://www.mountainproject.com/route/122477871/marble-moon-pin-whale,3.0,-1,Boulder,V2-3,1,12,39.16025,-110.10993
"THE PROCESS","Ritual Rock > Kanab Area > Southwest Utah > Utah",https://www.mountainproject.com/route/122159914/the-process,3.0,-1,Boulder,V2-3,1,30,37.14175,-112.5897
VoleBite,"Ledge A Boulders > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/116762046/volebite,3.0,-1,Boulder,"V2-3 PG13",1,10,38.4941,-109.6061
"Rock 'N Dyno","Rock Creek Boulder > Desolation Canyon > Northeast Utah > Utah",https://www.mountainproject.com/route/119564783/rock-n-dyno,3.0,-1,Boulder,V2-3,1,10,39.54322,-110.03106
"40 Foot Mantle","The Front Door > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/117029778/40-foot-mantle,3.0,-1,Boulder,"V2-3 R",1,40,37.64376,-113.26978
"Metaphysical Ham on Rye","Golden Years Boulder > Riverside Boulders > Dolores River Canyon Bouldering > Southeast Utah > Utah",https://www.mountainproject.com/route/117031134/metaphysical-ham-on-rye,3.0,-1,Boulder,V2-3,1,11,38.74986,-109.05907
Slab,"Carbon Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784877/slab,3.0,-1,Boulder,V2-3,1,15,39.41915,-111.01718
"Underground Railroad","Railside Boulder > Lake Point Boulders > Oquirrh Mountains > West Desert > Utah",https://www.mountainproject.com/route/119830740/underground-railroad,3.0,-1,Boulder,V2-3,1,9,40.70247,-112.2556
"Wampa Showdown","The Empire Block > Riverside Boulders > Dolores River Canyon Bouldering > Southeast Utah > Utah",https://www.mountainproject.com/route/113006402/wampa-showdown,3.0,-1,Boulder,V2-3,1,16,38.75222,-109.06492
"Left Boulder Cluster","Warm Point > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/109686472/left-boulder-cluster,3.0,-1,Boulder,V2-3,1,,38.8636,-113.4411
USA,"Goldy Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118003536/usa,2.5,-1,Boulder,V2-3,1,10,40.57248,-111.77324
"Pre-Promethean Pancakes","Monkey Boy Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118220051/pre-promethean-pancakes,2.5,-1,Boulder,V2-3,1,,37.06753,-113.63276
Lil',"The Barrel Boulder > Buzz Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120544970/lil,2.8,-1,Boulder,V2-3,1,12,40.57118,-111.75534
Primps,"4. Monte Python Boulder > A. 1st Roadside Pullout > 1. Roadside Boulders > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/112235243/primps,2.7,-1,Boulder,V2-3,1,8,37.06806,-111.60838
"Skin The Cat","Eastern Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119506525/skin-the-cat,2.4,-1,Boulder,V2-3,1,15,40.5744,-111.6893
"Split Pea Sit Start","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106826266/split-pea-sit-start,2.5,-1,Boulder,V2-3,1,17,37.75563,-113.17632
Wacko,"Eastern Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119801890/wacko,2.2,-1,Boulder,V2-3,1,8,40.5744,-111.6893
"Naked Lady","Stars and Stripes > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784466/naked-lady,2.5,-1,Boulder,V2-3,1,,39.40897,-111.03362
"Warm Up","C Canyon Main Area > C Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121750487/warm-up,2.5,-1,Boulder,V2-3,1,20,39.60099,-110.44099
Unknown,"Stars and Stripes > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784448/unknown,2.5,-1,Boulder,V2-3,1,10,39.40897,-111.03362
"Marceline the Vampire Queen","Lab Rat > The Wash > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110109523/marceline-the-vampire-queen,2.1,-1,Boulder,V2-3,1,,37.04672,-113.51671
"Shoreline left","Shoreline Boulder > North Ogden Bouldering > North Ogden > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117101853/shoreline-left,2.3,-1,Boulder,V2-3,1,,41.27337,-111.94466
"Fixed Grip","Empire Pass > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/110654002/fixed-grip,2.3,-1,Boulder,V2-3,1,15,40.60517,-111.50647
"Zig Zag","Mile 385 Area > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114083913/zig-zag,2.2,-1,Boulder,V2-3,1,8,41.79951,-111.63754
Dementia,"Main > The Meadows > Bunker Creek > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/115322161/dementia,2.0,-1,Boulder,V2-3,1,10,37.70486,-112.70233
