Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Setter's Dream","Smoke House Boulder > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122810520/setters-dream,3.9,-1,Boulder,V1-2,1,12,42.15733,-71.06579
"The White Witch","West Wall (Slab) > Cavern Area > Cavern Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122694745/the-white-witch,3.3,-1,Boulder,V1-2,1,18,42.20342,-70.93215
"Cheshire the Cat","S07 Boulder - YMCA Crag > Mt. Spickett/Goliath Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/122598651/cheshire-the-cat,3.0,-1,Boulder,V1-2,1,8,42.49599,-70.98088
"Pocket Face","The Valley > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/106880538/pocket-face,3.0,-1,Boulder,V1-2,1,10,42.62061,-70.7209
"Steve Underhang","Lantern Rock > Dungeon Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/107627617/steve-underhang,3.0,-1,Boulder,V1-2,1,13,42.4777,-70.9843
"Crawl Before You Top Out","Waitts Mountain Cliff > Waitts Mountain Cliff > Waitts Mountain Park Areas > Waitts Mountain > Greater Boston > Massachusetts",https://www.mountainproject.com/route/117788005/crawl-before-you-top-out,3.2,-1,Boulder,V1-2,1,18,42.43334,-71.06593
Wormhole,"Extraterrestrial Rock > Rocky Pond > Central, MA > Massachusetts",https://www.mountainproject.com/route/123096763/wormhole,2.8,-1,Boulder,V1-2,1,12,42.35079,-71.68541
"Moment of Uncertainty","Elephant Man Boulder > Whitney Spur Rail Trail Area > Whitney Thayer Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/119320448/moment-of-uncertainty,3.0,-1,Boulder,V1-2,1,15,42.2366,-70.84489
"Righteous Roof","Sunset Bay Boulder > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120695589/righteous-roof,3.0,-1,Boulder,V1-2,1,12,42.55418,-71.3415
"North Side Crimp Rail","Fox Run Boulder > Breakheart Reservation > Greater Lynn Woods Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/122193613/north-side-crimp-rail,3.0,-1,Boulder,V1-2,1,12,42.48622,-71.02943
"Body Brush","Tall and Proud Boulder > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/119941793/body-brush,3.0,-1,"Trad, TR, Boulder","5.10b V1-2",1,15,42.62123,-70.72234
"Half Smile","Half Smile Boulder > Beebe Woods > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/118960863/half-smile,3.0,-1,Boulder,V1-2,1,12,41.56219,-70.63274
"Backside Left","Entrance Boulder > Quarry Land > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/118930795/backside-left,2.5,-1,Boulder,V1-2,1,11,42.16319,-71.51717
