Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Horizon Line","Horizon Boulder > Horizon Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106483053/horizon-line,3.8,-1,Boulder,V6,1,20,36.6409,-81.5056
Thews,"Thews Boulder > Middle Boneyard > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106656174/thews,3.9,-1,Boulder,V6,1,11,36.61271,-81.49507
"Frisky Monkey","Tiger-Side Boulder > 1. Overlook Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107315784/frisky-monkey,3.4,-1,Boulder,V6,1,12,36.62243,-81.50213
Houdini,"Houdini Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121283220/houdini,4.0,-1,Boulder,V6,1,11,36.91727,-82.64656
"Million Dollar Mistake","Alone Boulder > Crescent Boulders > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/119407943/million-dollar-mistake,4.0,-1,Boulder,"V6 PG13",1,17,39.13643,-77.84407
"Darkside Roof","Darkside Boulder > Center Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118077635/darkside-roof,4.0,-1,Boulder,V6,1,20,36.90949,-82.45517
"Purple People Eaters","Springfield Bouldering (Hooes Rd) > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/117984775/purple-people-eaters,3.4,-1,Boulder,V6,1,,38.7615,-77.2077
"Tip of the Spear",".The Arena > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118706466/tip-of-the-spear,4.0,-1,Boulder,V6,1,16,36.90633,-82.31444
"Fade Away","Pony Pasture > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118200525/fade-away,3.9,-1,Boulder,V6,1,12,37.55167,-77.52207
"Cat scratch hemorrhagic fever","Cat scratch overhang > Bear cave area > Bouldering > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/114009840/cat-scratch-hemorrhagic-fever,4.0,-1,Boulder,V6,1,10,38.55137,-78.30283
"Catbird Seat","Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120395028/catbird-seat,4.0,-1,Boulder,V6,1,12,37.53765,-77.45088
"Choss Blocker","End of the Line Area > Crescent Boulders > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120510005/choss-blocker,4.0,-1,Boulder,V6,1,10,39.13733,-77.84383
"Buckingham Green","Buckingham Boulder > Little Bishop Boulders > Central District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117365126/buckingham-green,4.0,-1,Boulder,V6,1,15,38.58573,-78.36786
"Piddle Paddle","Aqua Boulder (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120433853/piddle-paddle,3.7,-1,Boulder,V6,1,9,37.90618,-79.03509
"6'-4"" Arete","Highball Boulders > McAfee's Knob > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107084303/6-4-arete,3.8,-1,Boulder,V6,1,10,37.38747,-80.07134
