Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pockets full of Posies","Gamma Wall > Osage Hills State Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/122020090/pockets-full-of-posies,3.5,-1,Boulder,V2-3,1,15,36.73494,-96.19188
McTwist,"Western Bacon Steezburger > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120723379/mctwist,3.3,-1,Boulder,V2-3,1,8,34.74085,-98.73597
"Snake Eyes","Troop Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105929168/snake-eyes,2.5,-1,"TR, Boulder","5.9 V2-3",1,,36.13134,-96.07578
Kickflip,"Western Bacon Steezburger > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120701854/kickflip,3.0,-1,Boulder,V2-3,1,8,34.74085,-98.73597
"Cowboy Kick","4 - Treasure Chest > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122267456/cowboy-kick,3.0,-1,Boulder,V2-3,1,13,34.69887,-98.6793
"Don’t Wake A Dreaming Horse","Dreaming Horse > Talus Slope Boulders > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120586588/dont-wake-a-dreaming-horse,3.0,-1,Boulder,V2-3,1,15,34.74017,-98.5324
"Water Mocasaan","The Crag > Medicine Park > Oklahoma",https://www.mountainproject.com/route/119929259/water-mocasaan,3.0,-1,Boulder,V2-3,1,20,34.7326,-98.48583
"Two Shots","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121301998/two-shots,3.0,-1,Boulder,V2-3,1,12,36.15206,-96.16645
"Brand New New Balances (FA Open)","New Balance Boulder > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120180483/brand-new-new-balances-fa-open,3.0,-1,Boulder,V2-3,1,20,34.74917,-98.53405
"Campus Contagion","King Kai > Hunting Horse Boulders > Hunting Horse Hill > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120748469/campus-contagion,3.0,-1,Boulder,V2-3,1,17,34.74687,-98.54308
"Ebb n Flow","Gamma Wall > Osage Hills State Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/122020081/ebb-n-flow,3.0,-1,Boulder,V2-3,1,12,36.73494,-96.19188
"Two Holer","Parking Lot > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107086156/two-holer,2.5,-1,Boulder,V2-3,1,12,34.70985,-98.70912
"Hex Marks The Spot","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116591594/hex-marks-the-spot,2.3,-1,Boulder,V2-3,1,10,34.746,-98.5316
"Boomer Self-Esteem (Dyno)","OK BOOMER > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120162513/boomer-self-esteem-dyno,2.0,-1,Boulder,V2-3,1,8,34.74903,-98.53437
"PTERD (Post Traumatic Enchanted Rock Disorder)","Luxor > Luxor Vicinity Bouldering - Pullout 3 > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121544897/pterd-post-traumatic-enchanted-rock-disorder,2.0,-1,Boulder,V2-3,1,18,34.74403,-98.52591
"Wet Tail Syndrome","Lakeside Highball > Quanah Parker Lake / Little Baldy > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121230365/wet-tail-syndrome,2.0,-1,Boulder,V2-3,1,26,34.71239,-98.64681
"King Kong","The Peninsula (AKA Hell's Kitchen) > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112812192/king-kong,2.0,-1,Boulder,"V2-3 PG13",1,15,36.13407,-96.40274
"First Gen Stowaway","The Poppy Wall > 3 Fingers Bay > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112092529/first-gen-stowaway,2.0,-1,Boulder,V2-3,1,,36.16145,-96.37009
"Neutron Star","Around Darkstar Area > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112817614/neutron-star,1.7,-1,Boulder,V2-3,1,6,34.7152,-98.67299
"Trapeze Artist","Upstream Boulders > Steak Dinner Area (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112863171/trapeze-artist,1.0,-1,Boulder,V2-3,1,,34.7075,-98.70646
Rabbot,"The Fort > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112401537/rabbot,1.0,-1,Boulder,V2-3,1,10,35.85344,-95.22844
"Bury That Bone","Little Willies Wonder Wall > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/124620951/bury-that-bone,2.0,-1,Boulder,V2-3,1,12,34.74807,-98.53059
"Little Crimp","Jungle Gym Boulder > Hilton's Hill West > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/124956858/little-crimp,1.5,-1,Boulder,V2-3,1,8,34.71401,-98.70791
"All bill no cap","Cracked Glass > Lake Murray: Buzzard Roost > Oklahoma",https://www.mountainproject.com/route/125281571/all-bill-no-cap,3.0,-1,Boulder,V2-3,1,6,34.03004,-97.06312
"Fresh Holds","Fresh Holds > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125427219/fresh-holds,3.0,-1,Boulder,V2-3,1,14,34.74069,-98.52745
SB1,"Smooth Brain > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125427761/sb1,2.0,-1,Boulder,V2-3,1,12,34.74151,-98.52713
"Fly High Spider","Monarch Cave > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125456606/fly-high-spider,2.0,-1,Boulder,V2-3,1,13,34.74739,-98.53406
"Variable Control","Control and Resistance > The New Old > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/125457346/variable-control,1.5,-1,Boulder,V2-3,1,6,36.13416,-96.06531
"Snot Pocket","Control and Resistance > The New Old > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/125473729/snot-pocket,2.0,-1,Boulder,V2-3,1,8,36.13416,-96.06531
STIFFY,"Lower Kids Cracks > Kids Streak > Mount Scotts Boy > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125581192/stiffy,2.0,-1,Boulder,V2-3,1,10,34.73906,-98.5434
"Glasgow Kiss","Glasgow > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125470423/glasgow-kiss,2.0,-1,Boulder,V2-3,1,13,34.74103,-98.52958
"5.10e maybe 5.10f","Glasgow > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125576765/510e-maybe-510f,2.5,-1,Boulder,V2-3,1,16,34.74103,-98.52958
"Jet Fuel","Elvis's Hair > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/125722471/jet-fuel,2.0,-1,Boulder,V2-3,1,12,34.73455,-98.60423
