Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"El Burro","The Donkey Show Wall > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106993009/el-burro,3.0,-1,Boulder,V3-4,1,12,31.9171,-106.0391
"No One Gets Out of Jaxons Alive","The Grenade > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811238/no-one-gets-out-of-jaxons-alive,2.6,-1,Boulder,V3-4,1,,31.9221,-106.0438
"Summertime Whine","Ship Yard Rocks > Tonkawa Falls > Texas",https://www.mountainproject.com/route/107249824/summertime-whine,4.0,-1,Boulder,V3-4,1,15,31.53632,-97.43188
"Nico's Red Truck","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/119176653/nicos-red-truck,3.3,-1,Boulder,V3-4,1,15,30.6266,-97.6895
"Craw Magnen","Craw Cave > Tonkawa Falls > Texas",https://www.mountainproject.com/route/107153350/craw-magnen,2.7,-1,Boulder,V3-4,1,10,31.53588,-97.43038
Wreckage,"Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117529702/wreckage,3.0,-1,Boulder,V3-4,1,,30.25077,-97.79696
Sendtropy,"Old Bailey > Bailey Hollow > Texas",https://www.mountainproject.com/route/122446585/sendtropy,3.0,-1,Boulder,V3-4,1,25,32.1697,-97.4558
Project,"Won't Kill You Boulder > Santa Elena Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/111925258/project,3.0,-1,Boulder,V3-4,1,,29.16339,-103.6177
"Ratchet Rake","Choss Cave > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118699835/ratchet-rake,3.0,-1,Boulder,V3-4,1,,30.2495,-97.79693
Dehydrate,"Burro Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/119805345/dehydrate,3.0,-1,Boulder,V3-4,1,18,29.20464,-102.88911
"The Bridge to No Where","The Bridges > Sorenson Point (Bouldering) > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108047626/the-bridge-to-no-where,3.0,-1,Boulder,V3-4,1,7,34.9709,-101.6658
"Not So Deep Water Solo","Upper Falls > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/117292226/not-so-deep-water-solo,2.5,-1,Boulder,V3-4,1,10,30.18453,-97.72564
Cops,"Villas Wall > Austin Area > Texas",https://www.mountainproject.com/route/119942209/cops,2.5,-1,Boulder,V3-4,1,15,30.28586,-97.74378
"Bear Bones","Cub Cave > Texas",https://www.mountainproject.com/route/112797049/bear-bones,2.7,-1,Boulder,"V3-4 PG13",1,20,29.64744,-98.47002
[Redacted],"Acronym Boulder > GSL Trail Area > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107363392/redacted,2.7,-1,Boulder,V3-4,1,8,34.96081,-101.67519
"Soul Stone","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/119308250/soul-stone,2.0,-1,Boulder,V3-4,1,12,30.6266,-97.6895
Unknown,"Cub Cave > Texas",https://www.mountainproject.com/route/118862945/unknown,2.0,-1,Boulder,V3-4,1,,29.64744,-98.47002
Hydrate,"Burro Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/119805320/hydrate,2.0,-1,Boulder,V3-4,1,18,29.20464,-102.88911
Fumes,"The Terrace > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/123123670/fumes,2.0,-1,Boulder,V3-4,1,11,36.33905,-101.15495
Mooned,"Moonshine Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108420832/mooned,2.0,-1,Boulder,V3-4,1,12,31.9171,-106.0391
"Anni Kookoo","Alpha Group > The River Boulders > Paluxy River Boulders > Texas",https://www.mountainproject.com/route/107185813/anni-kookoo,1.0,-1,Boulder,V3-4,1,12,32.237,-97.7413
"Skin Direct Extension","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/123840552/skin-direct-extension,3.0,-1,Boulder,V3-4,1,13,30.6266,-97.6895
"Under cling ss","The Chopblock > New Wall Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125469853/under-cling-ss,4.0,-1,Boulder,V3-4,1,15,30.25437,-97.79419
