Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Life After Greenstone","Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111218348/life-after-greenstone,3.9,-1,Boulder,V9,1,20,37.53765,-77.45088
"Get Pitted","Teahupo'o Boulder > The Beach > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118987831/get-pitted,4.0,-1,Boulder,V9,1,,37.31501,-80.79362
Lifestyles,"A.V.P. Boulder > A.V.P. Boulders > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106936181/lifestyles,4.0,-1,Boulder,V9,1,,36.61324,-81.49537
"American Taliban","Values Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107427421/american-taliban,4.0,-1,Boulder,V9,1,15,37.45616,-79.62257
Humdinger,"12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118111381/humdinger,4.0,-1,Boulder,V9,1,,37.91905,-78.96852
Illuminati,"Luminary Boulder > Luminary Area > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113067380/illuminati,4.0,-1,Boulder,V9,1,13,36.6185,-81.48122
"Take it to the Rack","Mushroom Area (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121824447/take-it-to-the-rack,3.5,-1,Boulder,V9,1,,37.89618,-79.04509
"Brother Speed","Speed Boulder > Main Wall (Spooky) > Spooky Rocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119839647/brother-speed,4.0,-1,Boulder,V9,1,18,36.91842,-82.64318
MKULtra,"Ultra Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113886495/mkultra,4.0,-1,Boulder,V9,1,16,36.89935,-82.41877
".The Gladiator",".The Arena > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118687271/the-gladiator,4.0,-1,Boulder,V9,1,12,36.90633,-82.31444
".The Great Beyond","Beyond Boulder > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117990852/the-great-beyond,4.0,-1,Boulder,V9,1,12,36.89937,-82.4186
"National Treasure","National Boulder > Foundation Boulders > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119382663/national-treasure,4.0,-1,Boulder,V9,1,13,36.62156,-81.51111
"Accelerated Freefall","Cascadia > Cascadia Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/110066090/accelerated-freefall,4.0,-1,Boulder,V9,1,25,37.35375,-80.59888
"Awenasa Roof","Awenasa Roof > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108927710/awenasa-roof,4.0,-1,Boulder,V9,1,15,36.6235,-81.47622
Casablanca,"Casablanca Boulder > Casablanca Boulders > Casablanca Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108823136/casablanca,4.0,-1,Boulder,V9,1,25,36.91291,-82.44043
"The Seance","The Seance Area > AVO > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107444809/the-seance,3.8,-1,Boulder,V9,1,16,37.53545,-79.49932
Pastafarian,"Olympus Boulder > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107716712/pastafarian,3.1,-1,Boulder,V9,1,20,36.62727,-81.48103
"Malicious Smash Mouth","Slasher Boulder > The Cove > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/116966067/malicious-smash-mouth,3.5,-1,Boulder,V9,1,19,37.53056,-77.47189
"BlueRidge Beauty (BRB) Stand","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/112480063/blueridge-beauty-brb-stand,3.5,-1,Boulder,"V9 PG13",1,22,37.91905,-78.96852
"Frites & Cassoulet","Olympus Boulder > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106546137/frites-cassoulet,2.8,-1,Boulder,V9,1,9,36.62727,-81.48103
"Three Pete Wonder","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118317601/three-pete-wonder,3.0,-1,Boulder,V9,1,7,37.91905,-78.96852
"Mountain Dew Code Red","Snail Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121576398/mountain-dew-code-red,3.0,-1,Boulder,V9,1,13,37.98008,-78.90571
"The Citadel (Extended)","Shangri-La > Bloodroot Bouldering > Dripping Rock Bouldering > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120543151/the-citadel-extended,3.0,-1,Boulder,V9,1,15,37.92897,-78.96289
Corona,"Joyful Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118659409/corona,3.0,-1,Boulder,V9,1,12,36.89935,-82.41877
"Will of the People",".The Arena > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118706496/will-of-the-people,3.0,-1,Boulder,V9,1,16,36.90633,-82.31444
"Collectors Edition","Collective Boulder > Hemingway Boulders > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119342601/collectors-edition,3.0,-1,Boulder,V9,1,12,36.62212,-81.51111
Reclusive,"Recluse Boulder > Recluse Area > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119446366/reclusive,3.0,-1,Boulder,V9,1,13,36.62156,-81.51111
"Galaxy Knuckles","Knuckles Boulder > Ridge Boulders > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119074866/galaxy-knuckles,3.0,-1,Boulder,V9,1,18,36.62156,-81.5111
"Fulgora Extension","Olympus Boulder > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/110868494/fulgora-extension,3.0,-1,Boulder,V9,1,15,36.62727,-81.48103
Unity,"Unity Roof > Vision Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112392923/unity,3.0,-1,Boulder,V9,1,17,36.90141,-82.4157
"Blackhawk Down","Hawk Roof > Samurai Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111531773/blackhawk-down,3.0,-1,Boulder,V9,1,11,36.90032,-82.41947
Project,"The Seance Area > AVO > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108089933/project,3.0,-1,Boulder,V9,1,16,37.53545,-79.49932
"Event Horizon (Sit)","Horizon Boulder > Horizon Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107745478/event-horizon-sit,3.0,-1,Boulder,V9,1,,36.6409,-81.5056
"Donkey Kong","Coal Train Boulder > Widow Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109743537/donkey-kong,3.0,-1,Boulder,V9,1,11,36.90073,-82.42119
"Legion Project","Legion Boulder > Legion Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108019328/legion-project,3.0,-1,Boulder,V9,1,12,37.35863,-80.59087
Spaghettification,"12.2 Wormhole Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119607583/spaghettification,2.0,-1,Boulder,V9,1,,37.91906,-78.96854
"Sigourney Weaver","A.V.P. Boulder > A.V.P. Boulders > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106480837/sigourney-weaver,2.5,-1,Boulder,V9,1,10,36.61324,-81.49537
Redemption,"Redemption Block > Main Wall (Spooky) > Spooky Rocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118808986/redemption,2.0,-1,Boulder,V9,1,9,36.91842,-82.64318
"Wookin Pa Nub","SLS Roof > 2. SLS Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107390533/wookin-pa-nub,2.0,-1,Boulder,V9,1,14,36.62279,-81.50167
"Coyote Corner","Cap-Gun Boulder > Left Boneyard > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106655500/coyote-corner,2.0,-1,Boulder,V9,1,8,36.61272,-81.49442
"Between the Sheets","Siesta Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123304679/between-the-sheets,3.0,-1,Boulder,V9,1,,37.94722,-78.92154
"Ursa Minor","12.2 Wormhole Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119607637/ursa-minor,1.0,-1,Boulder,V9,1,,37.91906,-78.96854
"Midnight Plane to Georgia","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123977587/midnight-plane-to-georgia,2.0,-1,Boulder,V9,1,10,37.91905,-78.96852
"Death of Picasso","Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/124757749/death-of-picasso,2.0,-1,Boulder,V9,1,20,38.9817,-77.243
Greenstonia,"Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/125145406/greenstonia,3.0,-1,Boulder,V9,1,,37.53765,-77.45088
"Conspiracy Theory","New Growth Boulder > Atkins Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125161361/conspiracy-theory,3.0,-1,Boulder,V9,1,11,36.911,-81.45
"Zombie Crack","New Growth Boulder > Atkins Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125196052/zombie-crack,4.0,-1,Boulder,V9,1,13,36.911,-81.45
"Full Value","The Whale Boulder > The Buttermilks > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/125452876/full-value,2.0,-1,Boulder,V9,1,30,37.52574,-77.4784
Jazzercize,"Elliptical Boulder > Sleepy Area > - Private Property- Old House Boulders > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125610005/jazzercize,3.0,-1,Boulder,V9,1,13,36.65846,-81.53778
