Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Periscope,"Periscope Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106566425/periscope,3.4,-1,Boulder,V3,1,12,36.61245,-81.48093
"Indian Outlaw","Rock House Boulder > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106779712/indian-outlaw,3.1,-1,Boulder,V3,1,13,36.62523,-81.48157
"Horse Head Route","Springfield Bouldering (Hooes Rd) > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/108906405/horse-head-route,3.7,-1,Boulder,V3,1,15,38.7615,-77.2077
"The Hive","Hive Boulder > 1. Overlook Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107333030/the-hive,2.8,-1,Boulder,V3,1,14,36.62238,-81.50243
"Senior Discount","Big Boy > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119697127/senior-discount,3.7,-1,Boulder,V3,1,16,37.89461,-79.04896
Bombsight,"Periscope Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106830441/bombsight,2.5,-1,Boulder,V3,1,16,36.61245,-81.48093
"Moonlight Sonata","Moonlight Left > Moonlight > Moonlight > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107612757/moonlight-sonata,4.0,-1,Boulder,V3,1,20,36.6122,-81.4912
"Far Cry","Far Cry Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121247232/far-cry,4.0,-1,Boulder,V3,1,10,36.91727,-82.64656
Copperhead,"Contact Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106761764/copperhead,2.5,-1,Boulder,V3,1,10,36.612,-81.47896
"Chicken of the Sea","Chicken Breast Boulder > The Beach > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118988003/chicken-of-the-sea,3.7,-1,Boulder,V3,1,,37.31345,-80.79462
"Soot Sprite","White Rock Roof > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119478832/soot-sprite,3.7,-1,Boulder,V3,1,12,37.40084,-80.65744
"Permission to Pass","Lab Slab Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121072966/permission-to-pass,4.0,-1,Boulder,"V3 R",1,25,36.91245,-82.63035
"Prefect 42","Magrathea Boulder > Waterfall Area > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118988930/prefect-42,4.0,-1,Boulder,V3,1,,37.30277,-80.79409
M.[c]v0-v11,"Wo Boulder > Nnelg > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118989166/mcv0-v11,4.0,-1,Boulder,V3,1,12,37.3101,-80.79723
".The Treat","Pentagon Boulder > Casablanca Boulders > Casablanca Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115420205/the-treat,4.0,-1,Boulder,V3,1,18,36.90657,-82.41947
"Holy Moly","Holy Moly Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108294457/holy-moly,4.0,-1,Boulder,V3,1,18,36.9097,-82.6302
"Diamonds In The Sky","White Dwarf Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109353649/diamonds-in-the-sky,4.0,-1,Boulder,"V3 PG13",1,23,36.9097,-82.6302
"Royal Jelly","Hive Boulder > 1. Overlook Area > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107350551/royal-jelly,2.8,-1,Boulder,V3,1,15,36.62238,-81.50243
"Shark Arete","Shark Boulder > The Buttermilks > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109851163/shark-arete,2.9,-1,Boulder,V3,1,10,37.52419,-77.47446
"All Things Considered","Sunset Boulder > Sunset Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107623934/all-things-considered,3.7,-1,Boulder,V3,1,25,36.6333,-81.5089
"The Big Squeeze","Chambers Ridge > Goshen Pass > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/114208855/the-big-squeeze,4.0,-1,Boulder,"V3 PG13",1,15,37.94267,-79.45147
"Knifey Spoony","Sawblade Boulder > Reid Hollow Road > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119651328/knifey-spoony,4.0,-1,Boulder,V3,1,15,37.72966,-79.31087
"Maui Wowie","Island Boulder > Moonstone Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119615157/maui-wowie,4.0,-1,Boulder,V3,1,12,36.90072,-82.42117
"Calling My Spirit","Mausoleum Boulder > Upper Lightside Bouldering > Upper Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566480/calling-my-spirit,4.0,-1,Boulder,V3,1,16,36.89939,-82.41867
"Thunderbolt Arete","Thunderbolt Boulder > Gasland > Upper Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115572330/thunderbolt-arete,4.0,-1,Boulder,V3,1,13,36.89955,-82.41887
SandStoneSmellz,"Millie Creek Boulder > Butternut Hill > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118988320/sandstonesmellz,4.0,-1,Boulder,V3,1,,37.30823,-80.79193
"Bad Fish","Bad Boulder > Bad Boulders > (7) Jaybird Mountain > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120022934/bad-fish,4.0,-1,Boulder,V3,1,13,36.89933,-82.41876
"Mr. Stripey","Long Wall > Hemlock Grove > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120841448/mr-stripey,4.0,-1,Boulder,V3,1,13,36.62156,-81.5111
"Hell is for Heroes","Erebus Boulder > The Underworld > Inner Circle > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116354411/hell-is-for-heroes,4.0,-1,Boulder,V3,1,,37.45538,-79.61943
"Top Gun Arete","Top Gun > Top Gun Area > Cliff Mountain Boulders > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117728548/top-gun-arete,4.0,-1,Boulder,V3,1,11,36.78794,-82.7874
Bagheera,"Boss Boulder > Lost world > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119047068/bagheera,4.0,-1,Boulder,V3,1,,37.30308,-80.79896
"Sabotage Crack","Shotgun Boulder > Upper Lightside Bouldering > Upper Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120537202/sabotage-crack,4.0,-1,Boulder,V3,1,20,36.89939,-82.41864
Macadamia,"Chestnut Boulder > Stock Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119775311/macadamia,4.0,-1,Boulder,V3,1,12,36.85592,-82.86416
"Blaster Zone","Steel Boulder > Right Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120536544/blaster-zone,4.0,-1,Boulder,V3,1,12,36.91727,-82.64656
Dumbo,"Dumbo Boulder > Center Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120285065/dumbo,4.0,-1,Boulder,V3,1,12,36.90666,-82.31441
"Star Fox","Infinity Boulder > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122082947/star-fox,4.0,-1,Boulder,V3,1,18,36.89937,-82.4186
"Highest Esteem","Esteem Boulder > Main Wall (Spooky) > Spooky Rocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118770194/highest-esteem,4.0,-1,Boulder,V3,1,12,36.91842,-82.64318
"Powell River Prow","Callahan Boulder > Powell River Trail > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114026633/powell-river-prow,4.0,-1,Boulder,V3,1,15,36.90306,-82.78159
"Mission Trip","Missionary Boulder > Right Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120537024/mission-trip,4.0,-1,Boulder,V3,1,15,36.91727,-82.64656
Pioneer,"Pioneer Wall > Philly Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120376522/pioneer,4.0,-1,Boulder,V3,1,13,36.85826,-82.90422
Orphism,"Gallery Boulder > Center Lightside Bouldering > Center Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114144579/orphism,4.0,-1,Boulder,V3,1,15,36.89937,-82.4186
"Folsom Prison","Big Rig Boulder > Wild Wood > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108080013/folsom-prison,4.0,-1,Boulder,"V3 PG13",1,20,36.6185,-81.48122
"Southern Fist","Samurai Boulder > Samurai Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112284252/southern-fist,4.0,-1,Boulder,"V3 PG13",1,25,36.90032,-82.41947
"Mr. Fantastic","Hero Wall > Drop Area (Horseshoe Area) > Atkins Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106980153/mr-fantastic,4.0,-1,Boulder,V3,1,,36.911,-81.45
"Lindley's Line","Center Highball Wall > Mill Creek Highball Wall > Mill Creek > Upchurch Area > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109077225/lindleys-line,4.0,-1,Boulder,V3,1,25,36.61486,-81.49149
"Sling Blade","Overlook > AVO > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107444797/sling-blade,4.0,-1,Boulder,V3,1,16,37.86878,-79.05932
Coho,"Salmon roof > Main Boulder Area > Main Boulderfield Area > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106586546/coho,4.0,-1,Boulder,V3,1,15,36.65847,-81.53778
"Big 20 Arete","Big 20 Boulder > Stock Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123445580/big-20-arete,4.0,-1,Boulder,V3,1,15,36.85592,-82.86416
"Huddle House","Big 20 Boulder > Stock Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123445610/huddle-house,4.0,-1,Boulder,V3,1,13,36.85592,-82.86416
