Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"""I Sold My Skin To The Devil""","Parsippany Rock House > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/118587975/i-sold-my-skin-to-the-devil,3.7,-1,Boulder,V2-3,1,8,40.86956,-74.46406
"Vinny’s Reach","Big Vin Boulder > Vinny Reilly Boulders (Cranberry Lake boulders) > * bouldering Northwest NJ > a. NorthWest > New Jersey",https://www.mountainproject.com/route/113760339/vinnys-reach,3.0,-1,Boulder,V2-3,1,6,40.95715,-74.74087
"Baby Bottle Pop","Whale head > Ball Field Boulders > Pyramid Mountain > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/121178143/baby-bottle-pop,3.0,-1,Boulder,V2-3,1,7,40.96676,-74.37082
"Kiwi Shoe Polish","Ratite Rock > Rifle Camp > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/112334119/kiwi-shoe-polish,3.0,-1,Boulder,V2-3,1,,40.88145,-74.18745
"Your Mom","Highlands Boulder > Allamuchy State Park > a. NorthWest > New Jersey",https://www.mountainproject.com/route/123035086/your-mom,3.0,-1,"Trad, TR, Boulder",V2-3,1,20,40.92122,-74.75141
"Sellers Roof","Southfield > Sourland Mountain Preserve > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/111332372/sellers-roof,2.4,-1,Boulder,V2-3,1,,40.47547,-74.7016
"L'eggo-My-Eggo with Syrup","L'eggo-My-Eggo > Rocky Hollow Area at Garret Mountain > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/114598098/leggo-my-eggo-with-syrup,2.0,-1,Boulder,V2-3,1,12,40.90163,-74.17706
"Cheatstone Lunge","g. Cheatstone Bock Bouldering Area > Mt.Tammany > Delaware Water Gap NRA > a. NorthWest > New Jersey",https://www.mountainproject.com/route/115789386/cheatstone-lunge,2.0,-1,Boulder,V2-3,1,,40.96687,-75.1169
"Smokey Rock","Lower Boulders > Kincaid Woods > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/118937249/smokey-rock,2.0,-1,Boulder,V2-3,1,13,40.95287,-74.40117
"Beef Traverse","Eagle Rock Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/115406576/beef-traverse,1.0,-1,Boulder,V2-3,1,,40.80449,-74.23927
Finnegan's,"Surfing Life Boulder > Sector 2 > Ramapo bouldering > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/120228228/finnegans,1.0,-1,Boulder,V2-3,1,,41.07873,-74.22064
"Student Discount","Witherspoon Woods Boulders > * bouldering mid-state NJ > d. Mid-state > New Jersey",https://www.mountainproject.com/route/123850461/student-discount,4.0,-1,Boulder,V2-3,1,4,40.36905,-74.67443
"25 % Legend","Legend Rock (AKA Big Rock) > Dismal Harmony Natural Area > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/124545836/25-legend,3.0,-1,Boulder,V2-3,1,15,40.80549,-74.56824
"""Just go sideways"" (aka Two-Face Traverse)","Mills Reservation > * bouldering Northeast NJ > c. NorthEast > New Jersey",https://www.mountainproject.com/route/124701185/just-go-sideways-aka-two-face-traverse,4.0,-1,Boulder,V2-3,1,15,40.85423,-74.20993
"Weird NJ","Jungle Habitat > * bouldering North Central NJ > b. North Central > New Jersey",https://www.mountainproject.com/route/125459324/weird-nj,2.0,-1,Boulder,V2-3,1,10,41.12992,-74.33497
