Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cosmic Tricycle","Puzzle Box > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107067717/cosmic-tricycle,3.4,-1,Boulder,V9-10,1,,35.0802,-111.60147
"Weissman Score","Afternoon Delight > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120165524/weissman-score,4.0,-1,Boulder,V9-10,1,,33.34412,-112.01018
"Sharma Traverse","The Maze > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106976919/sharma-traverse,4.0,-1,Boulder,V9-10,1,30,33.2994,-111.0536
"Big Sexy","Gerdame/Alien Baby Boulder > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106603502/big-sexy,3.2,-1,Boulder,V9-10,1,15,34.87231,-111.75381
"The Pasty Gangster","Floor Pie Roof / Flying Saucer > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107479387/the-pasty-gangster,3.5,-1,Boulder,V9-10,1,,35.08214,-111.60571
Brut,"The Dragon's Den > Gandalf's Gorge > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114302689/brut,3.5,-1,Boulder,V9-10,1,,32.42418,-110.75307
"Indian Summer Stand","The 8B Boulder > Gandalf's Gorge > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108878520/indian-summer-stand,3.0,-1,Boulder,V9-10,1,,32.42506,-110.75318
"Black Star","Black Wall > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118689959/black-star,3.0,-1,Boulder,V9-10,1,,33.35793,-112.00993
"Index Tick","Public Enema Roof > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116598678/index-tick,2.8,-1,Boulder,V9-10,1,,33.3438,-112.01244
"Osprey Tilt-Rotor (Joe's Problem)","The Canyon Area > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109966873/osprey-tilt-rotor-joes-problem,2.7,-1,Boulder,V9-10,1,10,34.46764,-112.4375
"Maximum Value","Javelina Cave and the A Frame > Silverbell Boulders - Closed to all > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/106962802/maximum-value,2.5,-1,Boulder,V9-10,1,55,32.39552,-111.14302
"Dark Side of the Moon","The Stealth > Hairpin Boulders > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106610362/dark-side-of-the-moon,2.0,-1,Boulder,V9-10,1,,32.31457,-110.74273
"Odin's Revenge Right","River Boulder > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108872427/odins-revenge-right,2.0,-1,Boulder,V9-10,1,,32.42705,-110.75445
"Bad Ass Stinky Motherfucker","Bad Ass Roof > Howard Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/123282229/bad-ass-stinky-motherfucker,2.0,-1,Boulder,V9-10,1,,35.07798,-111.61136
"Mark's Arete Low","Mark's Arete > Cochise Trail Boulders > Cochise Campground Vicinity Boulders > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123865648/marks-arete-low,3.0,-1,Boulder,V9-10,1,10,31.9195,-109.96502
Luciferous,"The Cemetery > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125421009/luciferous,4.0,-1,Boulder,V9-10,1,,33.41091,-111.34998
"Car jacker","Bermuda Triangle > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125547268/car-jacker,3.0,-1,Boulder,V9-10,1,15,33.30228,-111.05491
