Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sauna 3","Midstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111840076/sauna-3,3.4,-1,Boulder,V4-5,1,10,41.3205,-81.6182
Armada,"Hozak's Cave Boulders > Salt Fork State Park > Eastern Ohio > Ohio",https://www.mountainproject.com/route/109682871/armada,3.2,-1,Boulder,V4-5,1,10,40.13638,-81.49319
"Jedi Smoke Tricks","Brady’s Bluff > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/116077381/jedi-smoke-tricks,3.0,-1,Boulder,V4-5,1,20,40.01041,-81.97361
"Artificial Sweeteners","B. Wave Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117806229/artificial-sweeteners,2.7,-1,Boulder,V4-5,1,,40.06836,-82.26294
"Sunshine Arete (Sit)","Sunshine Valley > Hocking Hills State Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/109959763/sunshine-arete-sit,3.0,-1,Boulder,V4-5,1,25,39.45605,-82.55801
"Whole Melk","Isle of Many Faces > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114485723/whole-melk,2.8,-1,Boulder,V4-5,1,20,41.21999,-81.70234
"Instant Winner (red)","Waku Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/118728271/instant-winner-red,3.0,-1,Boulder,V4-5,1,15,39.45742,-81.31805
"Cling in the New Year","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/112419209/cling-in-the-new-year,2.4,-1,Boulder,V4-5,1,12,39.94883,-83.00937
"No Pain No Gain","Right Boulder > Veterans Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113229126/no-pain-no-gain,2.0,-1,Boulder,"V4-5 PG13",1,15,39.9302,-83.8145
"Cig Arete","Downstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/118942928/cig-arete,2.0,-1,Boulder,"V4-5 PG13",1,20,41.32087,-81.61892
"The proj","Historic Bouldering Area (Climbing Prohibited) > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113138243/the-proj,2.0,-1,Boulder,V4-5,1,15,39.78881,-83.85457
"Tip of the Horn","Rhinohead Boulder > Upper Greenwood Boulders > Greenwood Trail Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/122226640/tip-of-the-horn,2.0,-1,Boulder,V4-5,1,12,39.46757,-81.17825
"Kent Clark","Lower Lunch > 3. Lunch Boulders (aka Lunch Box) > Flat Rocks > Central Ohio > Ohio",https://www.mountainproject.com/route/121038732/kent-clark,2.0,-1,Boulder,V4-5,1,15,39.73444,-82.60487
"One Move Blunder","Downstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/125420909/one-move-blunder,2.0,-1,Boulder,V4-5,1,6,41.32087,-81.61892
