Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ride the Lightning","The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105945043/ride-the-lightning,3.8,-1,Boulder,V6,1,15,42.6787,-70.93804
Terrorist,"The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948124/terrorist,3.3,-1,Boulder,V6,1,15,42.6787,-70.93804
Bulletproof,"The Yosemite Boulder Area > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104975/bulletproof,3.0,-1,Boulder,V6,1,12,43.11916,-71.18372
"Bobby's Problem","Bobby's Boulder > Entrance Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106311533/bobbys-problem,3.4,-1,Boulder,V6,1,18,43.80293,-71.84162
"Burt Gives Blow Jobs","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105951638/burt-gives-blow-jobs,3.0,-1,Boulder,V6,1,,43.10658,-71.15328
Atlas,"06. Balance Boulder > Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105951587/atlas,2.6,-1,Boulder,V6,1,8,43.116,-71.17689
"Red Right Hand aka Spitting Blood","Red Right Hand/ Universal Socket > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108396166/red-right-hand-aka-spitting-blood,3.6,-1,Boulder,V6,1,13,43.12311,-71.18754
"Universal Socket (aka The Pocket Problem)","Red Right Hand/ Universal Socket > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106083827/universal-socket-aka-the-pocket-problem,3.9,-1,Boulder,V6,1,18,43.12311,-71.18754
Anorexorcist,"The Split Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104812/anorexorcist,2.4,-1,Boulder,V6,1,6,43.11916,-71.18372
"Throwing Trumps","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106103284/throwing-trumps,2.6,-1,Boulder,V6,1,8,43.10658,-71.15328
"Individual Medley","Walrus Boulder > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106011641/individual-medley,3.9,-1,Boulder,V6,1,18,43.12198,-71.18716
"Mouthful of Chalk","Colossal Cluster > The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108145761/mouthful-of-chalk,3.1,-1,Boulder,V6,1,20,43.11996,-71.18476
Provia,"The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104839/provia,2.4,-1,Boulder,V6,1,10,43.11916,-71.18372
"Ball Doctor","Hero Block > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105951656/ball-doctor,3.7,-1,Boulder,V6,1,,43.10756,-71.15105
"Pulsating Core","Core Cluster > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119508448/pulsating-core,3.5,-1,Boulder,V6,1,10,43.8031,-71.84163
"Green Lantern","Lantern Boulder > Town Forest South > Exeter Area Bouldering > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/118745917/green-lantern,3.9,-1,Boulder,V6,1,12,42.99524,-70.96269
"Bobby's Arete","Bobby's Boulder > Entrance Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/109568831/bobbys-arete,3.1,-1,Boulder,V6,1,14,43.80293,-71.84162
Warhammer,"Indian Leap Falls > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/109477306/warhammer,4.0,-1,Boulder,"5.12d V6",1,30,44.0196,-71.7419
Mayonnaise,"Tin Can Alley > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106124553/mayonnaise,2.5,-1,Boulder,V6,1,20,43.1163,-71.17782
"Twisted Sister","Things in the Woods Area > Monsters Trailside Crag > Monsters From the Id Bouldering > Short Cut Trail > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/108053362/twisted-sister,3.3,-1,Boulder,V6,1,8,43.80237,-71.83941
Opaque,"Hatchet Area > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117934874/opaque,3.9,-1,Boulder,V6,1,15,43.80326,-71.84214
"The Bootleg","Prohibition Boulder > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119477854/the-bootleg,3.5,-1,Boulder,V6,1,10,43.80317,-71.84166
"Captive To Ego","The Torcher > Franconia Notch Bouldering > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/115686350/captive-to-ego,4.0,-1,Boulder,V6,1,20,44.16052,-71.67936
"La Fin Du Monde","Apocalypse Boulder > The Meadows Bouldering > Main Parking Lot/Meadows Bouldering > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/109296124/la-fin-du-monde,4.0,-1,Boulder,V6,1,15,43.80241,-71.83902
Muckboots,"The Owl Pellet > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/121762808/muckboots,4.0,-1,Boulder,V6,1,10,44.00264,-71.91015
"Black Magic right","Wiswall Boulders (aka Thompson Farm) > Newmarket / Durham > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/112810252/black-magic-right,4.0,-1,Boulder,V6,1,15,43.10769,-70.9553
