Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Hesitator","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108160639/the-hesitator,3.5,-1,Boulder,V2,1,16,47.54305,-120.73494
"Sunny and Steep","Sunny and Steep Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106413627/sunny-and-steep,3.3,-1,Boulder,V2,1,14,47.54533,-120.73288
"The Fin","Fin boulder > The Forest > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105823102/the-fin,3.2,-1,Boulder,V2,1,10,47.59453,-120.71447
"Fun House Stairway","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108160623/fun-house-stairway,3.0,-1,Boulder,"5.? V2",1,10,47.54305,-120.73494
"Classic, The","Couch Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110111044/classic-the,3.3,-1,Boulder,V2,1,20,47.57033,-120.78791
"Machine Gun Funk aka Susan's Arete","Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278605/machine-gun-funk-aka-susans-arete,2.9,-1,Boulder,V2,1,,47.56784,-120.78514
"The Scoop","Rail Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107369972/the-scoop,2.6,-1,Boulder,V2,1,,47.54256,-120.72269
"Beach Arete","Arete Boulder > The Beach > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108387840/beach-arete,3.8,-1,Boulder,V2,1,15,47.59916,-120.71486
"Smokestack Lightnin","Musashi boulder > The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278563/smokestack-lightnin,3.5,-1,Boulder,V2,1,,47.57192,-120.78939
"I <3 Jugs","Couch Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110115444/i-3-jugs,2.8,-1,Boulder,V2,1,10,47.57033,-120.78791
"The Cube","The Cube > Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359526/the-cube,3.2,-1,Boulder,"V2 PG13",1,25,47.54494,-120.72905
"Bad Moon Rising","Bad Moon Slab > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184707/bad-moon-rising,3.4,-1,Boulder,V2,1,,47.54529,-120.73298
"Beam Me Up","Beam Me Up Boulder > West Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114439848/beam-me-up,3.2,-1,Boulder,V2,1,,47.84836,-121.60932
"Breadline Variation","The Real Thing Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112798877/breadline-variation,2.6,-1,Boulder,V2,1,15,47.54498,-120.73286
Schisthead,"Other routes > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106527758/schisthead,2.5,-1,Boulder,V2,1,,47.66484,-120.71974
"Eight Bit Slab","Metroid Prime Boulder > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108663034/eight-bit-slab,3.3,-1,Boulder,V2,1,,47.84726,-121.60445
