Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Always at Fight Weight","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110413579/always-at-fight-weight,3.6,-1,Boulder,V9,1,,41.26969,-72.73668
"Little Red Riding Hood","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118255169/little-red-riding-hood,3.5,-1,Boulder,V9,1,,41.8462,-71.98622
"Consolation Prize","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109790237/consolation-prize,3.0,-1,Boulder,V9,1,16,41.3369,-72.9861
"Romance Bloody Romance","Boulder Over Burr (Bob) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120428128/romance-bloody-romance,3.0,-1,Boulder,V9,1,8,41.86509,-73.10191
"Phineus Got A Bad Rap (Low Start)","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112572382/phineus-got-a-bad-rap-low-start,3.0,-1,Boulder,V9,1,15,41.359,-72.5868
"Pocket Hera","Mamma Major > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114375549/pocket-hera,3.0,-1,Boulder,V9,1,10,41.36534,-72.97474
"Muchas Cupas de Amor","Blessing Boulder > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221029/muchas-cupas-de-amor,3.0,-1,Boulder,V9,1,,41.36622,-72.01403
OCD,"Lower Wall and Roof Area > The Rift Valley > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216359/ocd,3.0,-1,Boulder,V9,1,,41.36622,-72.01403
"Phineus Gage","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112563056/phineus-gage,2.8,-1,Boulder,V9,1,10,41.359,-72.5868
Rainman,"Spider Cave > Stowaway Boulders > Connecticut",https://www.mountainproject.com/route/121754649/rainman,2.0,-1,Boulder,"V9 PG13",1,15,41.54422,-72.34409
Disturbance,"Oblong Boulder > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123439885/disturbance,2.0,-1,Boulder,V9,1,12,41.43579,-72.03872
Divorced,"The Rock Canopy > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123890988/divorced,3.0,-1,Boulder,V9,1,,41.28451,-72.72303
"Big Bad Wolf low","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/125503458/big-bad-wolf-low,3.5,-1,Boulder,V9,1,,41.8462,-71.98622
"Den Master","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/125504817/den-master,4.0,-1,Boulder,V9,1,20,41.8462,-71.98622
