Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Classic Arete (Stand)","Classic Boulder > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107597364/classic-arete-stand,3.7,-1,Boulder,V1-2,1,15,36.1398,-81.6946
"Poison Ivy Sit Start","The Nettles are Stinging My Legs Boulder > Wolf Branch/Rich Knob > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121003243/poison-ivy-sit-start,4.0,-1,Boulder,V1-2,1,12,35.6695,-82.44686
"Extension Ladder","Cave Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118072728/extension-ladder,2.5,-1,Boulder,V1-2,1,,35.45016,-82.21828
Pancakes,"Mushroom Boulder > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113663191/pancakes,2.7,-1,Boulder,V1-2,1,,36.14461,-81.70638
"Route 5","Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120434393/route-5,2.7,-1,"TR, Boulder","5.7 V1-2",1,20,35.9572,-81.85848
"Route 1","Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120201403/route-1,3.0,-1,"Trad, TR, Boulder","5.10c/d V1-2",1,20,35.9572,-81.85848
"Shark Teeth","Mini Fin 2 > Weaver Knob Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/122560724/shark-teeth,3.0,-1,Boulder,V1-2,1,10,35.96553,-82.4707
Passage,"Upper Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120570343/passage,3.0,-1,Boulder,V1-2,1,30,35.60369,-79.27729
"Ice Cream Face","Steal Your Face Boulder > Second/Many Boulders > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107739366/ice-cream-face,3.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Cake Walk","Grindstone Mini Wall Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111309494/cake-walk,2.7,-1,Boulder,V1-2,1,12,36.35037,-80.47544
Webslinger,"Superhero Boulder > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107710946/webslinger,2.5,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Hollow Prow","Hollow Prow Boulder > First Boulders > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107680843/hollow-prow,2.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Adamantium Claws","Superhero Boulder > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107711057/adamantium-claws,2.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Route 2","Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120201462/route-2,2.0,-1,"Trad, TR, Boulder","5.10b/c V1-2",1,20,35.9572,-81.85848
"Fruity Yummy Mummy","Monster Cereals > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116146309/fruity-yummy-mummy,2.0,-1,Boulder,V1-2,1,10,35.1702,-81.3649
"Teabag Mantle","Uwharrie National Forest > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/118651955/teabag-mantle,2.0,-1,Boulder,V1-2,1,15,35.4861,-79.67872
Crimp-Eze,"Fews Ford > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117128529/crimp-eze,2.0,-1,Boulder,V1-2,1,15,36.08713,-79.01529
"Suzie Q","Beep Bop Boulder > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121812545/suzie-q,2.0,-1,Boulder,V1-2,1,10,35.30446,-82.79644
"Hobbit's Ladder","The Black Gate > Rocky Head > Greybeard Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120464796/hobbits-ladder,2.0,-1,Boulder,V1-2,1,12,35.6573,-82.29162
Flakey,"Dunce hat > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108275294/flakey,1.7,-1,Boulder,V1-2,1,12,35.3052,-82.796
"Portland Arete","Concrete Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/117711894/portland-arete,1.7,-1,Boulder,V1-2,1,8,35.17521,-81.36194
Hydropower,"Battle Park Boulders > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/121781257/hydropower,1.0,-1,Boulder,V1-2,1,12,35.96181,-77.80224
"Short mans jam crack","Up and Over Boulders > Greybeard Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/118294505/short-mans-jam-crack,1.0,-1,Boulder,V1-2,1,5,35.65201,-82.29705
"Utility Belt","Superhero Boulder > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107710663/utility-belt,1.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
Capytalism,"North Cary Park Boulders > Raleigh area climbing > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/123594377/capytalism,4.0,-1,Boulder,V1-2,1,8,35.82189,-78.78747
Homewrecker,"Jack Smith Park > Raleigh area climbing > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/123594478/homewrecker,4.0,-1,Boulder,V1-2,1,10,35.70913,-78.76616
"Burden of Cream","Governing Dynamics Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/124602069/burden-of-cream,2.0,-1,Boulder,V1-2,1,,36.40103,-80.2833
"Hard rock","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124879525/hard-rock,4.0,-1,Boulder,V1-2,1,10,35.88831,-81.88519
