Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crotch Cramps","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364428/crotch-cramps,3.0,-1,Boulder,V8,1,12,33.92116,-86.30755
Suspicion,"Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368506/suspicion,3.0,-1,Boulder,V8,1,10,33.9294,-86.249
"Wrist Distentia","Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368499/wrist-distentia,3.0,-1,Boulder,V8,1,10,33.9294,-86.249
"Thugs and Bitches","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106315596/thugs-and-bitches,2.2,-1,Boulder,V8,1,,33.92116,-86.30755
"I'll Tumble For Ya (Var)","Lost Roof Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/120097600/ill-tumble-for-ya-var,2.0,-1,Boulder,V8,1,15,33.38143,-86.84292
"Road Rage Low","Road Block > Middle Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/120427157/road-rage-low,2.0,-1,Boulder,V8,1,,34.45573,-86.38114
"Halfway House","Halfway Block > Middle Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/122118615/halfway-house,2.0,-1,Boulder,V8,1,10,34.45666,-86.37969
Rockslide,"Pillar of Fire > Middle Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121783236/rockslide,2.0,-1,Boulder,V8,1,10,34.45606,-86.37793
Clarence,"Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107378788/clarence,2.0,-1,Boulder,V8,1,8,33.92107,-86.30892
Distractions,"Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106297231/distractions,2.0,-1,Boulder,V8,1,,33.92088,-86.30879
"Alabama Power Co.","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107379450/alabama-power-co,1.0,-1,Boulder,V8,1,10,33.92107,-86.30892
"Aggravated Assault I","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391662/aggravated-assault-i,4.0,-1,Boulder,V8,1,,34.07677,-86.01818
"Darth Draper","Boulder Area D > Noccalula Falls > Alabama",https://www.mountainproject.com/route/124887955/darth-draper,3.0,-1,Boulder,V8,1,,34.03965,-86.0245
"Big Poppa","Big Poppa Boulder > The Citadel > Alabama",https://www.mountainproject.com/route/125458571/big-poppa,4.0,-1,Boulder,V8,1,15,34.47443,-85.67304
"Folsom Blues","Creekside > Buck’s Pocket > Alabama",https://www.mountainproject.com/route/125766683/folsom-blues,3.0,-1,Boulder,V8,1,5,34.47493,-86.06007
"Methin Around","Blevins Gap > Alabama",https://www.mountainproject.com/route/125775208/methin-around,3.0,-1,Boulder,V8,1,,34.64175,-86.5147
"Bed Extruder","Blevins Gap > Alabama",https://www.mountainproject.com/route/125775290/bed-extruder,3.0,-1,Boulder,V8,1,,34.64175,-86.5147
