Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Vultures in Paradise","Colossus Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107842621/vultures-in-paradise,4.0,-1,"TR, Boulder","V5 R",1,24,41.34316,-73.40799
Hirame,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107714800/hirame,3.5,-1,Boulder,V5,1,12,41.46174,-72.06674
"Mysticism Roof","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106652000/mysticism-roof,3.6,-1,Boulder,V5,1,25,41.359,-72.5868
"Banana Bunga","Huntington State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120181292/banana-bunga,4.0,-1,Boulder,V5,1,35,41.3392,-73.3446
"The Purple One","The Waters of Lake Minnetonka > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113590841/the-purple-one,4.0,-1,Boulder,V5,1,20,41.36446,-72.97502
"Weaker friends","Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112178970/weaker-friends,4.0,-1,Boulder,"V5 PG13",1,,41.4184,-73.2019
"Drum's Not Dead","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107392059/drums-not-dead,4.0,-1,Boulder,V5,1,10,41.3641,-72.5639
"Return Of The B-Boy","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107509621/return-of-the-b-boy,3.4,-1,Boulder,V5,1,15,41.34382,-73.40901
"La Mota A Muerte","Ghost Face and Grave Yard > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221161/la-mota-a-muerte,3.4,-1,Boulder,V5,1,,41.43552,-72.03749
"Tick Tock Boom","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106711268/tick-tock-boom,3.4,-1,Boulder,V5,1,11,41.36513,-72.5827
"Blood, Sweat, And Fears","Sanitarium > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120138353/blood-sweat-and-fears,3.5,-1,Boulder,V5,1,16,41.83621,-73.11332
"Mushroom Traverse Right","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405314/mushroom-traverse-right,3.0,-1,Boulder,V5,1,20,41.18754,-73.26312
"The European","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216724/the-european,2.9,-1,Boulder,V5,1,,41.36621,-72.05724
"Easy consolation prize","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117655419/easy-consolation-prize,2.7,-1,Boulder,V5,1,116,41.3369,-72.9861
"Crunch Crunch","Showcase Boulder > Waterfall Basin Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118919217/crunch-crunch,3.2,-1,Boulder,V5,1,20,41.96107,-73.37282
"Guaranteed Overnight Delivery","Sleepy Time Boulder > Sunset Boulders > Mattatuck State Forest Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118663851/guaranteed-overnight-delivery,3.0,-1,Boulder,V5,1,10,41.64612,-73.09085
Krampovitis,"Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513601/krampovitis,3.0,-1,Boulder,V5,1,15,41.4184,-73.2019
"Center Line","Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203404/center-line,3.0,-1,Boulder,V5,1,10,41.2951,-72.71529
Fe,"Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352330/fe,3.0,-1,Boulder,V5,1,10,41.42399,-72.90252
"Trigger Happy","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106696753/trigger-happy,3.0,-1,Boulder,V5,1,35,41.349,-72.5968
"Cut by the Sword","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216730/cut-by-the-sword,3.0,-1,Boulder,V5,1,,41.36621,-72.05724
"Sauron’s Eyedrops","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/122307309/saurons-eyedrops,3.0,-1,Boulder,V5,1,12,41.75164,-72.48042
"Power Pony","Glacial Park > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121653176/power-pony,3.0,-1,Boulder,V5,1,,41.36622,-72.01403
"Drifting Express","Snowplow > Burlington Fish Hatchery Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120605596/drifting-express,3.0,-1,Boulder,V5,1,15,41.7683,-72.94217
