Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ship's Prow","Ship's Prow > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107495224/ships-prow,3.7,-1,Boulder,V5-6,1,,39.63823,-79.81768
"Ape Rage","Ape Rage Boulder > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106507375/ape-rage,4.0,-1,Boulder,V5-6,1,12,37.4769,-80.8646
"Moon of Foul Magics","Game Trail Slab Boulder > Green Acres > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123229517/moon-of-foul-magics,4.0,-1,Boulder,V5-6,1,,39.62553,-79.80088
Moonshine,"Moonchild Boulder > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122430051/moonshine,3.3,-1,Boulder,V5-6,1,10,39.63494,-79.81085
Helgramite,"“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117114733/helgramite,3.6,-1,Boulder,V5-6,1,,39.51394,-79.65676
"The BoulderCliff Problem","The BoulderCliff > BoulderCliff Area > Entryway Boulders > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106652158/the-bouldercliff-problem,3.0,-1,Boulder,V5-6,1,15,37.4744,-80.8588
"Camp 4 Crack","Granite Boulder > Blackwater Falls State Park > Eastern WV > West Virginia",https://www.mountainproject.com/route/121786645/camp-4-crack,3.0,-1,Boulder,V5-6,1,12,39.10938,-79.48277
"Slap and Squeeze","F:Slap'n'Squeeze Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106590754/slap-and-squeeze,3.0,-1,Boulder,V5-6,1,10,37.4839,-80.8749
"Scuttle Roof","Scuttle Roof Corridor > Eldorado > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123319453/scuttle-roof,3.0,-1,Boulder,V5-6,1,,39.6552,-79.80085
"Trials and Tribulations","Whale Boulder > Needleseye Boulder Park > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123409515/trials-and-tribulations,3.0,-1,Boulder,V5-6,1,20,37.98154,-81.12242
"Imploding the Mirage","The Sea > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122998785/imploding-the-mirage,2.5,-1,Boulder,V5-6,1,,39.63851,-79.81744
Backbreaker,"Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120177142/backbreaker,2.7,-1,Boulder,V5-6,1,25,39.64472,-79.82429
"Make Like the Sphynx","08. Egyptian Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122168367/make-like-the-sphynx,2.0,-1,Boulder,V5-6,1,9,38.15359,-80.93483
"Moist Crack","Rainy day roof > Upper Tier > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120498598/moist-crack,2.0,-1,Boulder,V5-6,1,,39.69208,-79.80232
"Camp Four is All Eliminates","Bumpy and Lumpy Boulder > Coffee Mug Boulders > Green Acres > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123229416/camp-four-is-all-eliminates,1.0,-1,Boulder,V5-6,1,,39.62502,-79.80037
"Dirty Mantle Problem","Scuttle Roof Corridor > Eldorado > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123319463/dirty-mantle-problem,1.0,-1,Boulder,V5-6,1,,39.6552,-79.80085
"Future Nostalgia","Fat Rat Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123549043/future-nostalgia,4.0,-1,Boulder,V5-6,1,,39.65046,-79.82148
