Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Highly Executed","East Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106231956/highly-executed,3.8,-1,Boulder,V7,1,,43.05179,-90.09875
"Tunder Tighs","The Prow (aka Tunder Tighs) > 7.  Massive Vertigo Area > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106830001/tunder-tighs,3.9,-1,Boulder,V7,1,15,43.42351,-89.73641
"Fat Pants","6. Fat Pants > 07. East of CCC (Guillotine Ridge) > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107309905/fat-pants,3.8,-1,Boulder,V7,1,,43.41348,-89.71164
"Mikes Left","Mike's Boulder > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106251903/mikes-left,3.7,-1,Boulder,V7,1,13,45.39779,-92.65209
Chanterelle,"The Roadside Boulders > Chute Pond County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/117953258/chanterelle,4.0,-1,Boulder,V7,1,,45.13371,-88.45284
"Sex & Chocolate","6. Monolith Ridge - West Side > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105935496/sex-chocolate,3.0,-1,Boulder,V7,1,,43.42157,-89.72367
"Direct Line","Quincy Bluff and Wetland Reserve > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106224600/direct-line,4.0,-1,Boulder,V7,1,12,43.86656,-89.87756
"Venus Rising","4. Monolith Ridge - East Side > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730703/venus-rising,2.4,-1,Boulder,V7,1,10,43.42157,-89.72333
"The Raptor","Headstone Area > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105974118/the-raptor,3.8,-1,Boulder,V7,1,13,44.92044,-89.69516
"Gom Jabbar","Gom Jabbar > 4.  Gom Jabbar > West Bluff North, upper access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117890220/gom-jabbar,3.4,-1,Boulder,V7,1,12,43.42348,-89.73784
"Nightmare Moon","Nightmare > Mount Vernon > Donald Park > South > Wisconsin",https://www.mountainproject.com/route/112403413/nightmare-moon,3.7,-1,Boulder,"V7 PG13",1,20,42.94864,-89.66297
"There is no White Knight","White Knight > 02. Ghost Talus > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107338121/there-is-no-white-knight,3.5,-1,Boulder,V7,1,12,43.40899,-89.73649
"Vanna White","Aberdeen Quarry (North) > Dave's Falls County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/118919654/vanna-white,4.0,-1,Boulder,"V7 PG13",1,,45.49608,-87.99327
"The Zipper","4. Flatiron > 07. East of CCC (Guillotine Ridge) > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731072/the-zipper,3.8,-1,Boulder,V7,1,,43.41338,-89.71207
"Big Foot Arete","Bigfoot > 04. Birthday Talus > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108437739/big-foot-arete,3.6,-1,Boulder,V7,1,,43.417,-89.72661
"Eternal Punishment","Heavenly Boulders > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/118973378/eternal-punishment,3.8,-1,Boulder,"V7 R",1,,43.41953,-89.73738
Enoch,"Rose Stones > Hagar Mountain (North) > Hagar Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/119888536/enoch,4.0,-1,Boulder,V7,1,,45.20346,-88.40642
