Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Work of Man","Deadwood > Beach Pond > Rhode Island",https://www.mountainproject.com/route/108476402/work-of-man,4.0,-1,Boulder,"V11 PG13",1,16,41.5694,-71.7766
Decadance,"Lost Crag > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107942706/decadance,4.0,-1,Boulder,V11,1,18,41.89799,-71.42949
"Schism project","Temporary holding area > Old Mountain Rd. > The De Coppet Estate > Rhode Island",https://www.mountainproject.com/route/112029940/schism-project,3.0,-1,Boulder,V11,1,,41.53669,-71.64309
"Miss Hyde","The Tombstone > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106896000/miss-hyde,2.7,-1,Boulder,V11,1,14,41.89477,-71.43729
"Divine Providence","Bowling Pin Boulder > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108280639/divine-providence,2.0,-1,Boulder,V11,1,10,41.8997,-71.42868
"Sphincteral Agony","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106889086/sphincteral-agony,2.0,-1,Boulder,V11,1,16,41.9053,-71.4356
"Apollo 1","Improbable Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120324556/apollo-1,1.0,-1,Boulder,V11,1,10,41.8975,-71.4339
"Sphincteral Agony SDS","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/114044031/sphincteral-agony-sds,2.0,-1,Boulder,V11,1,,41.9053,-71.4356
"Rump to Maim","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116569296/rump-to-maim,2.0,-1,Boulder,V11,1,,41.89772,-71.43444
"Buttcrack Project","Buttcrack Wall and Overhang > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/111341191/buttcrack-project,2.0,-1,Boulder,V11,1,,41.68905,-71.36931
"The Levitation Project","Mars Boulder > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111222116/the-levitation-project,2.0,-1,Boulder,V11,1,8,41.90891,-71.56239
"Under the Big Top","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106889066/under-the-big-top,1.2,-1,Boulder,V11,1,30,41.9053,-71.4356
"Due Dilgence","Tuolumne Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012342/due-dilgence,1.2,-1,Boulder,V11,1,15,41.89771,-71.43452
"Corner the Market","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012283/corner-the-market,1.0,-1,Boulder,V11,1,12,41.90152,-71.4372
"Clutch to Maim","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116569319/clutch-to-maim,1.0,-1,Boulder,V11,1,,41.89772,-71.43444
