Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cleopatra,"Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106643396/cleopatra,3.6,-1,Boulder,V8,1,,35.25075,-85.21695
Spanky,"Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107039144/spanky,3.6,-1,Boulder,V8,1,10,35.25056,-85.21734
"Young and Unruly","Piano Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113609565/young-and-unruly,3.9,-1,Boulder,V8,1,12,36.10479,-84.72301
"Dr. Atkinson","Now and Zen Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/108794976/dr-atkinson,3.7,-1,Boulder,V8,1,,35.25035,-85.21869
"Shiver Me Timbers Direct","Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/114015253/shiver-me-timbers-direct,3.3,-1,Boulder,V8,1,15,35.25087,-85.21616
Space,"Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/118736772/space,4.0,-1,Boulder,V8,1,15,35.24979,-85.21884
"Hemlock Traverse aka Sick Boy","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113323365/hemlock-traverse-aka-sick-boy,3.6,-1,Boulder,V8,1,35,36.10533,-84.72294
"House of Leaves","Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/114052282/house-of-leaves,4.0,-1,Boulder,"V8 PG13",1,25,35.25075,-85.21695
"Vista Tercera","Buena Vista > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/121733362/vista-tercera,3.5,-1,Boulder,V8,1,,35.01519,-85.3344
"King of the Castle","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/113293655/king-of-the-castle,3.5,-1,Boulder,"V8 PG13",1,25,35.24899,-85.22003
"All Along the Watch Tower","Hillside > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/122012839/all-along-the-watch-tower,4.0,-1,Boulder,V8,1,18,35.52723,-85.02158
"Dirty Dan","Dirty Dan > Look Rock > Tennessee",https://www.mountainproject.com/route/121996858/dirty-dan,4.0,-1,Boulder,V8,1,15,35.63233,-83.94343
