Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flying Nimbus","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107977612/flying-nimbus,3.8,-1,Boulder,V10,1,20,41.359,-72.5868
"Big Nandog","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113846354/big-nandog,3.8,-1,Boulder,V10,1,15,41.26969,-72.73668
"Weather Worm","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112557883/weather-worm,3.8,-1,Boulder,V10,1,18,41.359,-72.5868
"Daily Decrease","The Rock Canopy > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111243222/daily-decrease,3.1,-1,Boulder,V10,1,15,41.28451,-72.72303
"Tunnel Snakes Rule!","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216763/tunnel-snakes-rule,3.2,-1,Boulder,V10,1,,41.36621,-72.05724
"Sweet Dreams","Boulder Over Burr (Bob) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123107018/sweet-dreams,3.0,-1,Boulder,V10,1,15,41.86509,-73.10191
Voyer,"Peace Sanctuary > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123284098/voyer,3.0,-1,Boulder,V10,1,,41.36616,-71.97072
"Flying Starfish (stand)","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/119367397/flying-starfish-stand,2.0,-1,Boulder,V10,1,,41.26969,-72.73668
"Veil of Shadows","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112139/veil-of-shadows,2.0,-1,Boulder,V10,1,,41.51959,-72.54159
"Jupiter Codex","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112088/jupiter-codex,2.0,-1,Boulder,V10,1,,41.51959,-72.54159
