Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crack of Doom","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106031940/crack-of-doom,3.5,-1,Boulder,"5.10+ V4-5",1,,35.25056,-85.21734
"Over the River","Hueco Roof > Cumberland Boulders > Tennessee",https://www.mountainproject.com/route/122378424/over-the-river,3.2,-1,Boulder,V4-5,1,7,35.25717,-85.19762
"Break Left Instead","Greenway Boulders > Tennessee",https://www.mountainproject.com/route/118935297/break-left-instead,3.7,-1,Boulder,V4-5,1,15,35.87475,-86.42301
"Moon Beam Sit, Left","Luna > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/118284306/moon-beam-sit-left,3.1,-1,Boulder,V4-5,1,10,35.01357,-85.33281
"Chief Wauhatchie","The Cliffhanger > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/114159965/chief-wauhatchie,3.2,-1,Boulder,V4-5,1,18,35.01581,-85.33294
"Snake Eyes Deluxe","Riverfront > Cumberland Boulders > Tennessee",https://www.mountainproject.com/route/119640117/snake-eyes-deluxe,2.6,-1,Boulder,V4-5,1,,35.25623,-85.19728
"very grim","Toxic Wall > Tennessee",https://www.mountainproject.com/route/122033292/very-grim,2.2,-1,Boulder,V4-5,1,12,36.1615,-86.62159
Thorns,"Greenway Boulders > Tennessee",https://www.mountainproject.com/route/120491990/thorns,2.6,-1,Boulder,V4-5,1,12,35.87475,-86.42301
"Cantaloupe Slab","Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/120195131/cantaloupe-slab,2.0,-1,Boulder,V4-5,1,,35.24979,-85.21884
"Andrew's Burden","Paul's Boulder > Walden's Ridge Park > Tennessee",https://www.mountainproject.com/route/125742166/andrews-burden,2.0,-1,Boulder,V4-5,1,,35.14276,-85.31279
