Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Perfect Slab","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121869403/perfect-slab,4.0,-1,Boulder,V1-2,1,15,44.27851,-121.25592
"Corner crack","Left Side/Classic Corner > The MBV Boulders > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122458048/corner-crack,3.0,-1,Boulder,"5.10- V1-2",1,22,44.03146,-121.33397
"Smoke and Fog","Bandon > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119543853/smoke-and-fog,3.0,-1,Boulder,V1-2,1,12,43.11859,-124.43151
"Knife Edge","Bandon > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119550814/knife-edge,3.0,-1,Boulder,V1-2,1,12,43.11859,-124.43151
"Skid Mark (Ephemeral Streak)","Skid Mark Boulder > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/114790442/skid-mark-ephemeral-streak,2.8,-1,Boulder,V1-2,1,18,45.49717,-121.84467
"Project Mayhem","Fight Club Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/118693964/project-mayhem,2.1,-1,Boulder,V1-2,1,15,44.44109,-122.57454
"Ape Shit","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108536010/ape-shit,2.7,-1,Boulder,V1-2,1,15,44.3659,-121.14255
"Routine Stop","Enforcement Boulder > Bonzai Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114335938/routine-stop,1.6,-1,Boulder,V1-2,1,9,45.39213,-122.49776
"Faking Twosday","0. Leftovers > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114814290/faking-twosday,2.0,-1,Boulder,V1-2,1,15,42.74177,-122.49965
"Mack Crack","Little Sunny Gym > Barnes Butte > Central Oregon > Oregon",https://www.mountainproject.com/route/122281771/mack-crack,2.0,-1,Boulder,V1-2,1,10,44.32378,-120.82085
"Calvin Cline","West > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121733158/calvin-cline,2.5,-1,Boulder,V1-2,1,10,44.27803,-121.25743
Compressor,"Main Area > Main Area > Hart Mountain Wildlfe Rufuge > Southeast Oregon > Oregon",https://www.mountainproject.com/route/122841558/compressor,2.0,-1,Boulder,V1-2,1,9,42.58008,-119.71799
Synchromystic,"Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/123342571/synchromystic,2.0,-1,Boulder,V1-2,1,15,44.27851,-121.25592
"Arete This Way","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121869862/arete-this-way,1.5,-1,Boulder,V1-2,1,15,44.27851,-121.25592
Donatello,"Turtle in a Half Shell > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/120697321/donatello,1.5,-1,Boulder,V1-2,1,10,44.44077,-122.57496
"Right Slice","Blobby Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122071167/right-slice,1.0,-1,Boulder,V1-2,1,8,44.27837,-121.25602
Foxglove,"Foxglove Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109198956/foxglove,1.0,-1,Boulder,V1-2,1,,45.49863,-121.84278
"Slav Arete","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/123342456/slav-arete,1.0,-1,Boulder,V1-2,1,10,44.27851,-121.25592
"Dad Bod","Adam's Boulders > Willamette Valley > Oregon",https://www.mountainproject.com/route/123961059/dad-bod,3.0,-1,Boulder,V1-2,1,10,43.61389,-122.448
"Isopod Hours","Cannon in D Major > Cannon Beach > Coastal Region > Oregon",https://www.mountainproject.com/route/124738836/isopod-hours,3.5,-1,Boulder,V1-2,1,9,45.85751,-123.96405
"Big Boi","Salty Arch > Hug Point > Coastal Region > Oregon",https://www.mountainproject.com/route/124777418/big-boi,3.0,-1,Boulder,"V1-2 R",1,23,45.82636,-123.96258
