Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Whip","04. The Whip > Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105946032/the-whip,3.8,-1,Boulder,V2,1,,43.116,-71.17689
"Black Jack Crack","The Black Jack Boulder > Black Jack Boulder Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/105899775/black-jack-crack,3.7,-1,"Trad, Boulder","5.10d V2",1,30,43.80288,-71.84167
"E-Z Cheese","The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960764/e-z-cheese,2.9,-1,Boulder,V2,1,,43.11916,-71.18372
"The Umbrella Traverse","The Umbrella Boulder > Umbrella Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961464/the-umbrella-traverse,2.9,-1,Boulder,V2,1,15,43.80288,-71.84167
"General Lee","Scoop Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948805/general-lee,2.8,-1,Boulder,V2,1,8,43.1094,-71.1506
"Standard Route","The Yosemite Boulder Area > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106144279/standard-route,2.8,-1,Boulder,V2,1,30,43.11916,-71.18372
"Moose Tracks","The Zig Zag Boulder > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/105899983/moose-tracks,2.5,-1,Boulder,V2,1,,43.80288,-71.84167
EDCL,"EDCL Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/105960905/edcl,3.6,-1,Boulder,V2,1,,43.7989,-71.79659
"Swiss Cheese","The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108366698/swiss-cheese,2.6,-1,Boulder,V2,1,10,43.11916,-71.18372
Edges,"The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960778/edges,2.4,-1,Boulder,V2,1,,43.11916,-71.18372
"Iced Tea","08. Old Gold > Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106394723/iced-tea,2.1,-1,Boulder,V2,1,12,43.116,-71.17689
Jugs,"Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960760/jugs,2.9,-1,Boulder,V2,1,,43.1181,-71.1787
"Valley Jams","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960835/valley-jams,2.6,-1,Boulder,V2,1,,43.10658,-71.15328
