Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Nat's Three Star Roof","Nat's Three Star Roof > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105973900/nats-three-star-roof,3.7,-1,"Trad, Boulder","5.11 V4",1,40,41.15053,-105.37051
"Classic Overhang","Red Cross Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110524762/classic-overhang,3.5,-1,"Boulder, Alpine",V4,1,,43.75608,-110.72022
"Life Without Parole","The Dungeon > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105866922/life-without-parole,3.6,-1,"Trad, Boulder","5.12- V4",1,10,41.15664,-105.37439
"Brown Eyed Girl","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105819561/brown-eyed-girl,3.8,-1,Boulder,V4,1,12,41.18484,-105.37826
"University of Mars","Miscellaneous Lower Blair routes / problems > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105957555/university-of-mars,3.6,-1,"Trad, Boulder","5.11 V4",1,35,41.18961,-105.39001
"Don't Fence Me In (aka Suzuki Roof)","Campjack Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106109551/dont-fence-me-in-aka-suzuki-roof,3.9,-1,Boulder,V4,1,,41.20228,-105.26702
"Electric Rupture","Electric Rupture > Klettergarten > Brown's Park > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/122308949/electric-rupture,3.9,-1,Boulder,V4,1,,42.51613,-106.7772
"Slab and Grab","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119292704/slab-and-grab,4.0,-1,Boulder,V4,1,15,41.15478,-105.37467
"The Father's Love","The Exploding Egg Boulder > The Exploding Egg Area > Tensleep Bowl (Backside) > Tensleep Bowl Bouldering > Jackson Hole > Wyoming",https://www.mountainproject.com/route/123006059/the-fathers-love,3.5,-1,"Boulder, Alpine",V4,1,15,43.60382,-110.87186
"Tulip Crack","Buford > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105861007/tulip-crack,3.8,-1,"Trad, Boulder","5.11 V4",1,20,41.18484,-105.37826
Marsaius,"Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/116253961/marsaius,4.0,-1,Boulder,V4,1,,43.83714,-104.15139
"Mike's Pies","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111272759/mikes-pies,4.0,-1,Boulder,V4,1,,44.76903,-107.79494
"Bee Wayne","The Elks Lounge > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898858/bee-wayne,4.0,-1,Boulder,V4,1,14,42.7223,-106.3817
"The Cheese Traverse","Mid Mountain > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/106178895/the-cheese-traverse,3.3,-1,Boulder,V4,1,25,44.50794,-109.13252
"The Gill Seam","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110442406/the-gill-seam,3.3,-1,Boulder,V4,1,10,41.16186,-105.3763
"La Ventana Del Sol","La Ventana Del Sol Rock (temporary name) > Coyote Rocks - Bouldering > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106438163/la-ventana-del-sol,3.5,-1,"Trad, Boulder",V4,1,15,41.18484,-105.37826
"Go To a Happy Place aka Sloppy Seconds","Telephone Road Boulders > Telephone Road > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105852664/go-to-a-happy-place-aka-sloppy-seconds,3.5,-1,Boulder,V4,1,,41.3183,-105.3351
"Easy Street","Turtle Rock Trailhead Boulder > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105828088/easy-street,3.6,-1,"Trad, Boulder",V4,1,20,41.18484,-105.37826
"Super Mexican","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105819488/super-mexican,3.5,-1,Boulder,V4,1,10,41.18484,-105.37826
