Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"B2 Bomber","The Boonyards aka The B2 Pit > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434872/b2-bomber,3.5,-1,Boulder,V4,1,14,45.39889,-92.65101
"All for V4","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/109513957/all-for-v4,2.8,-1,Boulder,V4,1,15,46.13257,-92.85603
"Nutrigrain (a.k.a. Please Hammer Don't Hurt Em')","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/109514172/nutrigrain-aka-please-hammer-dont-hurt-em,2.8,-1,Boulder,V4,1,8,46.13257,-92.85603
"Lunge or Plunge","Slicksides Pit > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433542/lunge-or-plunge,3.5,-1,Boulder,V4,1,15,45.39875,-92.65147
"Lunge or Plunge","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105848948/lunge-or-plunge,3.7,-1,"Trad, TR, Boulder","5.12- V4",1,,45.39899,-92.6512
"West Side Traverse","Louisville Swamp Boulder > Minnesota",https://www.mountainproject.com/route/107292577/west-side-traverse,3.0,-1,Boulder,V4,1,35,44.71889,-93.6044
"Riverside V4","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/109514183/riverside-v4,3.3,-1,Boulder,V4,1,15,46.13257,-92.85603
"Red Green Show","Red Green Show > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539687/red-green-show,3.9,-1,Boulder,V4,1,10,43.70352,-96.18115
"Friction Fighter","North Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106217749/friction-fighter,3.6,-1,Boulder,"V4 PG13",1,20,46.7614,-92.1726
"Fancy Dancer","Road Weary wall > Porcupine Crag > Spirit Mountain boulders > Duluth Area > Minnesota",https://www.mountainproject.com/route/106759887/fancy-dancer,3.8,-1,Boulder,V4,1,18,46.6856,-92.229
"Fake GOP Ballot Box","Northwest Bluff Boulders > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/119765040/fake-gop-ballot-box,4.0,-1,Boulder,V4,1,,46.67815,-92.25269
Tetris,"Tetris > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537535/tetris,4.0,-1,Boulder,V4,1,12,43.70414,-96.1808
"Tric Troc","Split Boulder > Tomahawk Road > Minnesota",https://www.mountainproject.com/route/120030498/tric-troc,4.0,-1,Boulder,V4,1,15,47.77462,-91.35097
"Beached whale slab","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/111008958/beached-whale-slab,4.0,-1,Boulder,"V4 R",1,25,47.7626,-90.3421
"Sentinel Pine Right","Crane Lake Wall > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/112090338/sentinel-pine-right,4.0,-1,"Boulder, Alpine",V4,1,20,48.3097,-92.486
"Lip Sync","East Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106572473/lip-sync,3.7,-1,Boulder,V4,1,12,43.6956,-96.1868
Sizzlefoot,"Sizzlefoot Wall > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434196/sizzlefoot,3.6,-1,"TR, Boulder","V4 R",1,20,45.39882,-92.65149
"Tree Hugger","The Tree Boulder > South Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106213285/tree-hugger,3.2,-1,Boulder,V4,1,15,46.7714,-92.1626
"Vag Badger","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890040/vag-badger,2.6,-1,Boulder,V4,1,,47.4031,-91.1637
"In The Zone","The Whatever Wall > South Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106257471/in-the-zone,3.1,-1,Boulder,V4,1,,46.7714,-92.1626
Flamingo,"Boulder Area 3 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106865948/flamingo,3.1,-1,Boulder,"V4 PG13",1,10,43.69144,-96.19407
"Riverside Direct","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/111281488/riverside-direct,3.3,-1,Boulder,V4,1,,46.13257,-92.85603
"Systems of Equations","Bluff Boulder > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/107728248/systems-of-equations,3.0,-1,Boulder,V4,1,,46.68034,-92.25546
"IPOD Army","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106476134/ipod-army,2.7,-1,Boulder,V4,1,10,47.4031,-91.1637
"Top Out Problem","Lower Wall > Piedmont roadside boulders > Duluth Area > Minnesota",https://www.mountainproject.com/route/106268293/top-out-problem,2.7,-1,Boulder,V4,1,12,46.9951,-92.089
"Loose Crack","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/123286687/loose-crack,3.0,-1,Boulder,V4,1,10,47.4031,-91.1637
"Compose Yourself","Upstream Boulder > Sanctuary > Duluth Area > Minnesota",https://www.mountainproject.com/route/120560810/compose-yourself,3.0,-1,Boulder,V4,1,12,46.76184,-92.15983
"Swedish Slopers","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132010/swedish-slopers,3.0,-1,Boulder,V4,1,15,44.6879,-95.3654
Hobotion,"ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/108330876/hobotion,3.0,-1,Boulder,V4,1,10,46.68342,-92.25554
"Grease the Track","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/106905590/grease-the-track,3.0,-1,Boulder,V4,1,,46.68342,-92.25554
"Turkey Dinner","Eldon Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/122250614/turkey-dinner,3.0,-1,"Sport, Boulder",V4,1,9,46.14257,-92.84602
"The Art of Peer Pressure","The Ghetto > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/120020704/the-art-of-peer-pressure,3.0,-1,Boulder,V4,1,18,46.68077,-92.25586
