Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"I Don't Like This","Stranger Boulder > The Bear Caves > New York",https://www.mountainproject.com/route/123134834/i-dont-like-this,4.0,-1,Boulder,"V3-4 PG13",1,,42.01155,-78.79964
"Crowbar Roof","Highball Boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111740124/crowbar-roof,4.0,-1,Boulder,"V3-4 PG13",1,15,42.0087,-78.794
"Chuck Norris Traverse","Splitting Headache > Boulderwoods > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107934360/chuck-norris-traverse,3.7,-1,Boulder,V3-4,1,20,43.5378,-73.9677
Stratofortress,"Strategic Air Command > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/112409548/stratofortress,2.8,-1,Boulder,"V3-4 PG13",1,15,41.14611,-74.16959
"M60 (sit)","Ambush Boulder > Fourth Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/118854970/m60-sit,3.0,-1,Boulder,V3-4,1,12,44.30837,-74.09682
"Monkey! - Trailhead Boulder","Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107814770/monkey-trailhead-boulder,3.0,-1,Boulder,V3-4,1,15,42.0861,-74.30643
Hada,"Rick Ross Boulder > Near East > Glenmeal > New York",https://www.mountainproject.com/route/119268668/hada,3.0,-1,Boulder,V3-4,1,7,44.52395,-75.02173
"The Arm","Owl Cave > Cookie's Crag > New York",https://www.mountainproject.com/route/121249519/the-arm,3.0,-1,Boulder,V3-4,1,27,41.52595,-73.79197
Bob,"The Black Lodge > Cookie's Crag > New York",https://www.mountainproject.com/route/121252008/bob,3.0,-1,Boulder,"V3-4 PG13",1,25,41.52583,-73.79211
"Never Too Old","Roadside wall > Inwood Hill Park > New York City > New York",https://www.mountainproject.com/route/122959907/never-too-old,3.0,-1,Boulder,V3-4,1,15,40.87428,-73.92349
"Tipsy Tinker","Unsorted Boulders To Be Placed In Their Appropriate Subareas > Ice Pond > New York",https://www.mountainproject.com/route/112000811/tipsy-tinker,2.7,-1,Boulder,V3-4,1,12,41.4542,-73.61917
"South West Overhang","High Ball Boulder > Split Rock > Long Island > New York",https://www.mountainproject.com/route/112521355/south-west-overhang,2.3,-1,Boulder,V3-4,1,20,40.95778,-72.86244
"The Dinky","Steel Bridge Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/119611323/the-dinky,2.1,-1,Boulder,V3-4,1,5,41.7368,-74.194
"Mustache Games","Super Slab > First Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/122351596/mustache-games,2.0,-1,Boulder,V3-4,1,11,44.30837,-74.09682
"Little Dyno of Taiwan","Second Set Boulder > Second Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/110421001/little-dyno-of-taiwan,2.0,-1,Boulder,V3-4,1,,44.30837,-74.09682
"Leather Back","Rocky Point Boulder > South Fork > Long Island > New York",https://www.mountainproject.com/route/120036201/leather-back,2.0,-1,Boulder,V3-4,1,14,41.04813,-71.98279
Intelligence,"Sleepy Hollow > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113250755/intelligence,2.5,-1,Boulder,V3-4,1,,41.75144,-74.17269
"Hers Was As Thunder","GEM Stone > Fourth Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/118845879/hers-was-as-thunder,2.0,-1,Boulder,V3-4,1,12,44.30835,-74.09682
"Green Boots","Basecamp Boulder > Roadside Nine > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/122813542/green-boots,2.0,-1,Boulder,V3-4,1,10,43.1811,-74.56384
"Beach Life","The Bluff Boulders > Wildwood State Park > Long Island > New York",https://www.mountainproject.com/route/116124494/beach-life,1.5,-1,Boulder,V3-4,1,12,40.96373,-72.78344
"Top Shelf Dyno","Snake Hole Left > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/122030217/top-shelf-dyno,2.1,-1,Boulder,V3-4,1,8,41.14621,-74.17002
"Meat Packing","Westside Outcrops > Central Park > New York City > New York",https://www.mountainproject.com/route/123761539/meat-packing,2.0,-1,Boulder,V3-4,1,30,40.79721,-73.96069
"Pop Mantle","Big Mantle Boulder > Flatland Blocks > Roadside Nine > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/124371306/pop-mantle,3.0,-1,Boulder,V3-4,1,10,43.18038,-74.56982
"Wake up call","The Dog House > Flirty Walk > West Point (Cadets Only/Closed to Civilians) > New York",https://www.mountainproject.com/route/124425065/wake-up-call,3.0,-1,Boulder,V3-4,1,15,41.39711,-73.9554
"Gilfs and Percocets (Project)","The Old Man’s Wall > Starry Night > Grand Lake Reserve > New York",https://www.mountainproject.com/route/125106770/gilfs-and-percocets-project,3.0,-1,Boulder,V3-4,1,18,44.32749,-75.74238
